TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.91, -1.099383426E-06, 0.123099222, 2.397537639E-06, -0.100466131, -9.031268308E-07, -5.282516392E-03, 3.214026E-06, 0.205108931
0.911, -7.783029454E-07, 1.710373361E-02, 2.133472879E-06, -0.146874257, -6.542446169E-07, 0.159441451, 2.97710454E-06, 0.242326767
0.912, -4.777686182E-07, -5.819679214E-02, 1.73760575E-06, -0.116731667, -2.48246603E-07, 0.154792881, 2.897190583E-06, 7.169005677E-02
0.913, -2.393336255E-07, -6.600281145E-02, 1.265623603E-06, -3.549847168E-02, 2.222295294E-07, -2.58349668E-02, 2.809755675E-06, -8.673404364E-02
0.914, -4.230147425E-08, -1.68033665E-02, 7.867796135E-07, 2.177548059E-02, 5.619802758E-07, -0.235616728, 2.66865728E-06, -2.059644546E-02
0.915, 1.620837879E-07, 3.151009554E-02, 3.40973629E-07, 4.430071026E-02, 6.457103223E-07, -0.27642795, 2.627082067E-06, 0.219641945
0.916, 3.874431865E-07, 1.043939771E-02, -4.978963566E-08, 6.578457737E-02, 5.479449547E-07, -8.656537499E-02, 2.851652766E-06, 0.312654371
0.917, 5.779942854E-07, -8.005547488E-02, -3.675695916E-07, 8.018236457E-02, 4.809607442E-07, 0.148129027, 3.26963292E-06, 7.416834174E-02
0.918, 6.552448173E-07, -0.146546765, -6.12213641E-07, 6.608983556E-02, 5.809290677E-07, 0.185779607, 3.608950012E-06, -0.23149653
0.919, 6.079919625E-07, -0.102461661, -8.017761526E-07, 4.407305686E-02, 7.799078547E-07, 1.224305145E-02, 3.699084377E-06, -0.266873592
0.92, 5.186293967E-07, 1.824196209E-02, -9.509559469E-07, 3.669219517E-02, 8.972998191E-07, -0.175418044, 3.642006549E-06, -2.75530166E-02
0.921, 4.855320924E-07, 9.428993727E-02, -1.07246091E-06, 1.865791018E-02, 8.260805157E-07, -0.201807162, 3.648676869E-06, 0.155052894
0.922, 5.283668947E-07, 5.757571787E-02, -1.196454167E-06, -2.363433177E-02, 6.280966953E-07, -5.17236223E-02, 3.763948124E-06, 6.215228461E-02
0.923, 5.796556256E-07, -4.066775101E-02, -1.350242277E-06, -3.595628048E-02, 4.757416472E-07, 0.142981778, 3.865301328E-06, -8.999016082E-02
0.924, 5.621301497E-07, -9.696180825E-02, -1.513472937E-06, 1.707045178E-02, 4.925913075E-07, 0.19543056, 3.869210413E-06, -0.104899737
0.925, 4.679748555E-07, -5.629910547E-02, -1.630306033E-06, 7.572525248E-02, 6.176544505E-07, 2.099915676E-02, 3.804477189E-06, -3.238541778E-02
0.926, 3.661137894E-07, 4.08874145E-02, -1.671338886E-06, 7.587611735E-02, 6.412696326E-07, -0.223896032, 3.746207579E-06, 4.531304704E-02
0.927, 3.294948485E-07, 8.959818003E-02, -1.652436577E-06, 4.399413295E-02, 4.214067123E-07, -0.263064331, 3.743851992E-06, 6.651600362E-02
0.928, 3.48915058E-07, 2.248167014E-02, -1.58955417E-06, 4.396534567E-02, 4.818392712E-08, -4.365772267E-02, 3.79421662E-06, 3.892464684E-02
0.929, 3.281509115E-07, -0.10285046, -1.463499915E-06, 8.237810212E-02, -2.542742569E-07, 0.18518897, 3.846788523E-06, -3.450917726E-02
0.93, 1.795606588E-07, -0.152803542, -1.242304303E-06, 0.107905174, -3.683781812E-07, 0.191523053, 3.828763674E-06, -0.106685259
0.931, -7.817206897E-08, -6.548305155E-02, -9.28222933E-07, 7.786716447E-02, -3.827546281E-07, 7.933168909E-03, 3.729948925E-06, -5.489669516E-02
0.932, -3.262445009E-07, 8.480369562E-02, -5.793861469E-07, -8.355748152E-03, -4.731513694E-07, -0.159975388, 3.621509037E-06, 3.564757027E-02
0.933, -4.45508032E-07, 0.172815596, -2.898559289E-07, -0.110257571, -7.170814378E-07, -0.147094143, 3.53629988E-06, 1.081561704E-02
0.934, -4.091663427E-07, 0.138396414, -1.324211858E-07, -0.15393464, -1.009453429E-06, 5.020855289E-02, 3.419629466E-06, -7.373834359E-02
0.935, -2.920805458E-07, 2.309226404E-02, -9.835356571E-08, -9.280096368E-02, -1.148109026E-06, 0.257225704, 3.205018342E-06, -0.122143765
0.936, -1.979635512E-07, -6.903089644E-02, -9.713224782E-08, 2.710823532E-02, -1.028791482E-06, 0.258724225, 2.876062236E-06, -0.106547109
0.937, -1.65086801E-07, -5.345125084E-02, -2.718520669E-08, 0.11034424, -7.553605703E-07, 4.95041529E-02, 2.474129738E-06, -3.940605853E-02
0.938, -1.354382704E-07, 4.699433642E-02, 1.530581948E-07, 0.110249534, -5.310793511E-07, -0.147805442, 2.073518107E-06, 4.204781254E-02
0.939, -2.882015576E-08, 0.1069463, 4.169790325E-07, 5.710561825E-02, -4.640561585E-07, -0.16671316, 1.733413282E-06, 7.896688322E-02
0.94, 1.494221633E-07, 3.630390239E-02, 7.1335641E-07, 7.807091658E-03, -5.048168177E-07, -4.88554293E-02, 1.43676273E-06, 7.943272053E-03
0.941, 2.921659364E-07, -0.107300946, 1.009293845E-06, -8.687426726E-03, -5.293677414E-07, 8.127546512E-02, 1.104549945E-06, -7.906892088E-02
0.942, 2.876280319E-07, -0.187264031, 1.298836862E-06, -4.101489062E-03, -4.532244127E-07, 0.120114746, 7.149452092E-07, -3.571704669E-02
0.943, 1.181814876E-07, -0.142554744, 1.579477163E-06, -1.370351288E-02, -3.132606001E-07, 7.528297642E-03, 3.600832295E-07, 0.105202169
0.944, -1.378140398E-07, -3.05434221E-02, 1.825231745E-06, -5.606753707E-02, -2.572988719E-07, -0.175532757, 1.528476287E-07, 0.190052359
0.945, -3.810725873E-07, 5.601820756E-02, 1.993062728E-06, -9.978000787E-02, -3.896111109E-07, -0.201018793, 8.632069744E-08, 9.136778816E-02
0.946, -5.625018877E-07, 6.764133211E-02, 2.058852203E-06, -0.104303638, -6.132011058E-07, 1.846076178E-02, 2.451120309E-08, -8.193381978E-02
0.947, -6.995357109E-07, 2.1150036E-02, 2.031427258E-06, -8.212524386E-02, -7.055897763E-07, 0.243944208, -1.264476652E-07, -9.636797283E-02
0.948, -8.308826998E-07, -9.777158068E-03, 1.9272341E-06, -7.141085736E-02, -5.623063713E-07, 0.227403659, -3.070509728E-07, 3.707841814E-02
0.949, -9.449633431E-07, 4.430851999E-02, 1.750252405E-06, -7.416620071E-02, -2.781038187E-07, 5.443486583E-02, -3.977870097E-07, 0.142657476
0.95, -9.574662945E-07, 0.15884667, 1.501902533E-06, -6.857037622E-02, 9.681319562E-09, -4.727168338E-02, -3.636911287E-07, 0.107008531
0.951, -7.818578673E-07, 0.217377663, 1.19154789E-06, -5.543913454E-02, 2.503938448E-07, -4.687412038E-02, -2.787822507E-07, -5.382764386E-03
0.952, -4.282726686E-07, 0.138577735, 8.297080138E-07, -4.753123168E-02, 4.494702832E-07, -3.639773653E-02, -1.989190453E-07, -4.711156296E-03
0.953, -1.656816011E-08, -2.233890092E-02, 4.27102012E-07, -3.400125769E-02, 6.21416911E-07, -1.786239471E-02, -6.764149034E-08, 0.107539618
0.954, 3.176620839E-07, -0.132611092, 5.46520039E-09, -4.060534501E-03, 7.880093834E-07, 7.154423531E-03, 2.042801357E-07, 0.173749897
0.955, 5.2326409E-07, -0.124646875, -4.081455335E-07, 2.011300182E-02, 9.296423089E-07, -5.707164124E-02, 6.247014645E-07, 0.123251053
0.956, 6.426491293E-07, -4.778730142E-02, -7.999798486E-07, 2.344004607E-02, 9.464452075E-07, -0.192588487, 1.093830471E-06, -2.583477083E-02
0.957, 7.405373872E-07, 4.794578067E-03, -1.164943247E-06, 3.03014936E-02, 7.664378984E-07, -0.201035, 1.480881801E-06, -0.138322396
0.958, 8.35661066E-07, -1.032288347E-02, -1.487418124E-06, 5.467540408E-02, 4.774622456E-07, -1.690344239E-02, 1.747865602E-06, -0.101814571
0.959, 8.968319694E-07, -5.75827078E-02, -1.748433993E-06, 6.824302204E-02, 2.5949003E-07, 0.158912243, 1.9618325E-06, -4.218876063E-03
0.96, 8.947429864E-07, -6.893791385E-02, -1.948764548E-06, 5.31279134E-02, 2.001599366E-07, 0.158374478, 2.175489872E-06, 3.601691993E-03
0.961, 8.488615655E-07, -1.864765574E-02, -2.102990901E-06, 3.908016151E-02, 2.457655996E-07, 5.149723866E-02, 2.336153213E-06, -0.109588589
0.962, 8.174943185E-07, 4.767628661E-02, -2.208686225E-06, 5.798140476E-02, 3.030380872E-07, -2.816446355E-02, 2.339247316E-06, -0.205551454
0.963, 8.394299925E-07, 5.893064104E-02, -2.23573656E-06, 9.930849953E-02, 3.189050179E-07, -5.464710984E-02, 2.151311113E-06, -0.176510716
0.964, 8.858668798E-07, -9.927295512E-03, -2.148138814E-06, 0.129987997, 2.866224149E-07, -4.165248409E-02, 1.832258947E-06, -8.572120838E-02
0.965, 8.711801427E-07, -0.112320024, -1.933156047E-06, 0.124782606, 2.353571201E-07, 3.686815984E-03, 1.471705601E-06, 2.718904781E-03
0.966, 7.160430686E-07, -0.168581723, -1.617382295E-06, 7.679987251E-02, 1.952215304E-07, 1.85736268E-02, 1.146021079E-06, 6.701928343E-02
0.967, 4.11205587E-07, -0.130820368, -1.256003589E-06, 1.44098945E-02, 1.394792882E-07, -4.978588339E-02, 8.882322912E-07, 6.877320468E-02
0.968, 2.775340161E-08, -2.64094384E-02, -8.918816455E-07, -8.924249007E-03, -3.401581667E-09, -0.124492242, 6.702508293E-07, 1.084192582E-02
0.969, -3.389115372E-07, 5.99847688E-02, -5.219388118E-07, 2.056553401E-02, -2.581989248E-07, -9.934232268E-02, 4.368591533E-07, -4.166295822E-02
0.97, -6.423257832E-07, 6.651777296E-02, -1.168067961E-07, 4.98133222E-02, -5.617646569E-07, 1.805250193E-03, 1.756536572E-07, -1.396607513E-02
0.971, -9.024009924E-07, 2.016047661E-02, 3.289357296E-07, 3.140839499E-02, -8.183417062E-07, 9.217267088E-02, -5.716647378E-08, 7.073675997E-02
0.972, -1.149233593E-06, 6.323762463E-03, 7.827813489E-07, -1.52021931E-02, -9.549861197E-07, 0.147692919, -2.032084654E-07, 0.102820866
0.973, -1.357992541E-06, 6.982258758E-02, 1.203199561E-06, -5.165288793E-02, -9.372367566E-07, 0.161095366, -2.783858231E-07, 3.890945815E-02
0.974, -1.450620553E-06, 0.162439501, 1.557685819E-06, -8.02109543E-02, -7.940923149E-07, 8.969617382E-02, -3.723655996E-07, -7.651405555E-02
0.975, -1.364433436E-06, 0.195192025, 1.816601589E-06, -0.110930031, -6.267556981E-07, -4.131170342E-02, -5.684980427E-07, -0.127793101
0.976, -1.115303879E-06, 0.130694021, 1.95823796E-06, -0.123629204, -5.280198855E-07, -9.58919146E-02, -8.364193983E-07, -1.578697847E-02
0.977, -7.918985966E-07, 1.785748476E-02, 1.983730127E-06, -0.108659461, -4.81468139E-07, -8.477762258E-03, -1.037836938E-06, 0.14879552
0.978, -4.887413142E-07, -5.835444656E-02, 1.909084305E-06, -9.161631694E-02, -3.9272301E-07, 9.286569662E-02, -1.082773914E-06, 0.164168408
0.979, -2.436349521E-07, -5.77483522E-02, 1.747685966E-06, -8.188873111E-02, -2.284145828E-07, 5.826311835E-02, -1.026005003E-06, 3.924409271E-02
0.98, -3.556092881E-08, -1.631639675E-02, 1.518689128E-06, -5.330871974E-02, -7.549664869E-08, -8.104368744E-02, -9.633572616E-07, -2.748858237E-02
0.981, 1.647723221E-07, 8.35522826E-04, 1.262063538E-06, -1.94890642E-03, -4.697943963E-08, -0.167759473, -8.941540975E-07, 4.059819882E-02
0.982, 3.499597699E-07, -3.112657088E-02, 1.022187267E-06, 3.544801134E-02, -1.562449664E-07, -0.107807953, -7.545385631E-07, 0.100227955
0.983, 4.78404909E-07, -8.235811654E-02, 8.208278286E-07, 4.158596982E-02, -2.952678896E-07, 4.829269518E-02, -5.344678831E-07, 6.068340625E-02
0.984, 5.117775954E-07, -0.107787359, 6.598288719E-07, 3.913489555E-02, -3.245795543E-07, 0.1711311, -2.908556864E-07, -1.360056142E-02
0.985, 4.514416755E-07, -7.963062138E-02, 5.366703844E-07, 3.654614293E-02, -1.873681616E-07, 0.16191703, -9.052750258E-08, -7.296764865E-02
0.986, 3.507982394E-07, -9.84908168E-04, 4.383150492E-07, 1.306058099E-02, 4.719437964E-08, 3.278626014E-02, 2.198304134E-08, -0.102668185
0.987, 2.896918494E-07, 8.005942824E-02, 3.300194849E-07, -3.294089291E-02, 2.522227994E-07, -9.185558743E-02, 5.287844842E-08, -6.056332364E-02
0.988, 3.148252218E-07, 9.242137703E-02, 1.684328033E-07, -7.36416162E-02, 3.630293204E-07, -9.659011522E-02, 7.198067074E-08, 3.697679228E-02
0.989, 3.954705688E-07, 1.860345033E-02, -7.322097011E-08, -8.649298769E-02, 4.279801524E-07, 4.877975876E-03, 1.367923542E-07, 5.444427057E-02
0.99, 4.518861873E-07, -6.706347465E-02, -3.884835957E-07, -6.072526084E-02, 5.461560496E-07, 0.101573019, 1.969947478E-07, -6.366159267E-02
0.991, 4.366236952E-07, -7.629408261E-02, -7.304058882E-07, 7.405411969E-03, 7.588770141E-07, 8.751900976E-02, 1.544981075E-07, -0.141738699
0.992, 3.77894742E-07, -1.063938362E-02, -1.023407784E-06, 9.043551728E-02, 9.848370945E-07, -6.103930522E-02, 1.668002655E-08, -4.890623391E-02
0.993, 3.390892911E-07, 5.048703359E-02, -1.20685341E-06, 0.128677997, 1.064852767E-06, -0.230850428, -1.026470349E-07, 8.588924463E-02
0.994, 3.502196514E-07, 4.938549648E-02, -1.279641114E-06, 9.263873015E-02, 9.121319891E-07, -0.234625683, -1.196374209E-07, 0.118785676
0.995, 3.849730444E-07, -2.139072483E-03, -1.292283649E-06, 2.765145966E-02, 6.27513232E-07, -2.917230769E-02, -3.452171165E-08, 8.542661548E-02
0.996, 3.911251071E-07, -5.506390504E-02, -1.290837456E-06, 5.252026219E-04, 4.165642816E-07, 0.176513907, 1.173940074E-07, 4.81734012E-02
0.997, 3.37537012E-07, -6.441717851E-02, -1.278090614E-06, 2.207566859E-02, 3.724383537E-07, 0.157135762, 2.819342899E-07, -2.292343348E-02
0.998, 2.437455963E-07, -1.599014E-02, -1.228714076E-06, 5.118395508E-02, 3.886565676E-07, -3.644671835E-02, 3.8251747E-07, -0.104991324
0.999, 1.684605147E-07, 5.300296302E-02, -1.129601138E-06, 4.828940899E-02, 3.04297461E-07, -0.164710284, 3.908713929E-07, -7.946931212E-02
1, 1.565497907E-07, 7.374679462E-02, -1.002656716E-06, 7.373948862E-03, 8.425482625E-08, -0.106659069, 3.806378578E-07, 4.229409371E-02
1.001, 1.912173349E-07, 1.941057833E-02, -8.920233305E-07, -3.999624485E-02, -1.603541426E-07, 5.75260252E-02, 4.336895244E-07, 8.427858078E-02
1.002, 2.085602872E-07, -5.406010834E-02, -8.259926805E-07, -4.920995288E-02, -2.854173445E-07, 0.18156687, 5.135301033E-07, -3.06990971E-02
1.003, 1.633069315E-07, -7.113356415E-02, -7.888004907E-07, -8.46749102E-03, -2.40193857E-07, 0.159008802, 5.020031244E-07, -0.152037487
1.004, 7.051091112E-08, -2.395232026E-02, -7.330547553E-07, 4.557476621E-02, -1.21741806E-07, -1.255023554E-02, 3.577851988E-07, -0.113346928
1.005, -2.011319288E-08, 2.829657159E-02, -6.19210278E-07, 7.06232548E-02, -9.946762135E-08, -0.179807015, 1.642440776E-07, 1.470079622E-02
1.006, -8.237434689E-08, 2.843020816E-02, -4.381256474E-07, 6.385731258E-02, -2.438021384E-07, -0.153413694, 6.344802331E-09, 5.658477355E-02
1.007, -1.441654784E-07, -2.74896381E-02, -2.011568232E-07, 4.791104622E-02, -4.452402056E-07, 3.920571938E-02, -1.207332469E-07, 5.058149843E-03
1.008, -2.648399445E-07, -9.027737574E-02, 7.727186946E-08, 3.50086434E-02, -5.472316995E-07, 0.15969007, -2.637081371E-07, -3.685253176E-02
1.009, -4.787860944E-07, -9.626705987E-02, 3.863302244E-07, 2.625062483E-02, -5.306761275E-07, 7.740649087E-02, -4.349263555E-07, -1.963490197E-02
1.01, -7.526650446E-07, -2.359944087E-02, 7.179785155E-07, 1.892926714E-02, -5.148900958E-07, -7.894611877E-02, -6.031779126E-07, 2.556829387E-02
1.011, -9.997189565E-07, 7.724970233E-02, 1.058745012E-06, -6.925707545E-04, -6.016358538E-07, -0.126119627, -7.375036089E-07, 4.228406487E-02
1.012, -1.144430482E-06, 0.127436143, 1.377451429E-06, -4.342729619E-02, -7.65387031E-07, -2.78926877E-02, -8.392678693E-07, 2.283907749E-02
1.013, -1.173515547E-06, 0.103817553, 1.629739564E-06, -8.940947465E-02, -8.764833573E-07, 0.13320228, -9.375058562E-07, -1.578632102E-02
1.014, -1.120984655E-06, 5.941411531E-02, 1.784697195E-06, -0.105252077, -8.016039798E-07, 0.238750609, -1.065244412E-06, -4.321529866E-02
1.015, -1.011233383E-06, 5.502589559E-02, 1.840676504E-06, -9.270473614E-02, -5.177543609E-07, 0.179192507, -1.21740628E-06, -5.632463085E-03
1.016, -8.287633038E-07, 9.041146907E-02, 1.80875993E-06, -8.308678926E-02, -1.584076641E-07, -2.81972741E-02, -1.335663516E-06, 7.34418147E-02
1.017, -5.462495469E-07, 0.10967653, 1.694336689E-06, -8.192657246E-02, 9.459341678E-08, -0.184496278, -1.363701157E-06, 0.106998416
1.018, -1.778812782E-07, 6.203351957E-02, 1.506648357E-06, -6.460398347E-02, 1.910988446E-07, -0.128498008, -1.300851235E-06, 7.477731659E-02
1.019, 1.988044158E-07, -4.53981941E-02, 1.272814627E-06, -2.768692988E-02, 2.429239886E-07, 3.913759824E-02, -1.190507438E-06, 2.021039193E-02
1.02, 4.807589674E-07, -0.144064773, 1.025205599E-06, 1.366729667E-04, 3.59963997E-07, 9.129483424E-02, -1.073894728E-06, -7.673186294E-03
1.021, 6.120942341E-07, -0.157175245, 7.770480637E-07, -1.233297133E-03, 5.096377708E-07, -2.602575876E-02, -9.551854347E-07, 1.186578682E-02
1.022, 6.275585848E-07, -7.45675355E-02, 5.151786541E-07, -2.619025003E-02, 5.660135027E-07, -0.160571413, -8.028732244E-07, 5.53400102E-02
1.023, 6.192313573E-07, 2.698484019E-02, 2.115477258E-07, -5.733283184E-02, 4.565557079E-07, -0.171097644, -5.820313747E-07, 8.171972809E-02
1.024, 6.522941543E-07, 5.579655712E-02, -1.533135607E-07, -6.512841897E-02, 2.366264719E-07, -4.984653651E-02, -2.874961927E-07, 6.566753651E-02
1.025, 7.130348433E-07, -4.399893453E-04, -5.602175984E-07, -1.895789522E-02, 5.237621123E-08, 0.121204527, 5.315608568E-08, 2.656663849E-02
1.026, 7.41252664E-07, -6.46063192E-02, -9.436092531E-07, 6.598249733E-02, 3.874790061E-08, 0.220041121, 4.028955442E-07, -8.392363398E-03
1.027, 7.091124027E-07, -5.611108278E-02, -1.232033319E-06, 0.123953509, 2.129354796E-07, 0.155592985, 7.203116002E-07, -5.625403877E-02
1.028, 6.604990627E-07, 2.316438684E-02, -1.402298712E-06, 0.112364747, 4.560635797E-07, -1.771153038E-02, 9.55515884E-07, -0.1081698
1.029, 6.697219485E-07, 9.250883824E-02, -1.485488539E-06, 6.17864568E-02, 6.284764162E-07, -0.123721067, 1.081705476E-06, -0.109860537
1.03, 7.632487716E-07, 7.610040095E-02, -1.523154724E-06, 2.926030806E-02, 7.032551196E-07, -7.154908539E-02, 1.111948533E-06, -8.203232902E-02
1.031, 8.838246241E-07, -2.200165747E-02, -1.530614379E-06, 3.115241033E-02, 7.567366633E-07, 2.89554186E-02, 1.048236854E-06, -0.105876065
1.032, 9.313612142E-07, -0.12407744, -1.498963708E-06, 4.706822998E-02, 8.359787503E-07, 2.25676741E-02, 8.570875426E-07, -0.148999778
1.033, 8.408978311E-07, -0.151923782, -1.414854889E-06, 5.784820392E-02, 8.803376443E-07, -9.233334061E-02, 5.45754013E-07, -9.13705852E-02
1.034, 6.277498478E-07, -9.344630404E-02, -1.275040269E-06, 5.356363479E-02, 7.839159641E-07, -0.189228959, 2.063453554E-07, 3.522050974E-02
1.035, 3.642487153E-07, -7.259811788E-03, -1.091419342E-06, 3.404912462E-02, 5.066279911E-07, -0.172505311, -8.397432682E-08, 6.295971078E-02
1.036, 1.134235737E-07, 3.261276078E-02, -8.831496549E-07, 1.524823692E-02, 1.168644605E-07, -5.24467104E-02, -3.521718473E-07, -1.871490384E-02
1.037, -1.186446132E-07, 4.901873521E-03, -6.608582521E-07, 1.279494433E-02, -2.538497293E-07, 9.054571304E-02, -6.521048122E-07, -4.475783581E-02
1.038, -3.663730137E-07, -3.622267907E-02, -4.218814521E-07, 2.057584191E-02, -4.924012347E-07, 0.17378082, -9.529064377E-07, 4.301951139E-02
1.039, -6.398234424E-07, -1.522254438E-02, -1.624878629E-07, 2.025794504E-02, -5.613250737E-07, 0.165475637, -1.163752461E-06, 0.136892526
1.04, -8.827894149E-07, 7.619085782E-02, 1.099694199E-07, 5.869585964E-03, -4.990911962E-07, 9.684018735E-02, -1.223398372E-06, 0.165508498
1.041, -1.008405883E-06, 0.158508962, 3.775278788E-07, -1.56671976E-02, -3.75019868E-07, 2.683436466E-02, -1.121586239E-06, 0.157407716
1.042, -9.802052649E-07, 0.149126685, 6.174622889E-07, -3.958087669E-02, -2.397867118E-07, -4.511322943E-03, -8.761298683E-07, 0.129881116
1.043, -8.503554029E-07, 5.417247576E-02, 8.080677497E-07, -5.907715436E-02, -1.066422426E-07, 3.336552521E-04, -5.284147835E-07, 7.46366477E-02
1.044, -7.1470586E-07, -4.257373004E-02, 9.369086379E-07, -6.445221041E-02, 2.652545903E-08, -2.867674187E-04, -1.357266111E-07, 1.530930003E-02
1.045, -6.362296398E-07, -7.177398325E-02, 1.002296931E-06, -6.245294766E-02, 1.34564347E-07, -4.99700601E-02, 2.485365202E-07, -3.215945283E-02
1.046, -6.125492164E-07, -3.781812702E-02, 1.003570209E-06, -6.577698139E-02, 1.494173481E-07, -0.136401588, 5.737034068E-07, -8.603280874E-02
1.047, -6.050513734E-07, 5.453242012E-03, 9.412720283E-07, -6.136622637E-02, 2.629620746E-09, -0.186880882, 7.901230223E-07, -0.131462166
1.048, -5.885799989E-07, 1.249444754E-02, 8.342626178E-07, -2.805666486E-02, -3.119262991E-07, -0.148656705, 8.781831778E-07, -0.125257608
1.049, -5.73799371E-07, -1.587567831E-02, 7.224516081E-07, 1.845356317E-02, -7.249154437E-07, -4.821010575E-02, 8.605121939E-07, -8.620464619E-02
1.05, -5.839143742E-07, -3.391609692E-02, 6.38730246E-07, 3.772631153E-02, -1.133326415E-06, 5.736667991E-02, 7.630065912E-07, -7.346396412E-02
1.051, -6.099928361E-07, 1.988347194E-03, 5.859637924E-07, 2.418374957E-02, -1.441730845E-06, 0.142646681, 5.863548222E-07, -8.48283867E-02
1.052, -5.95819705E-07, 7.851464926E-02, 5.529636027E-07, 1.534842241E-02, -1.582141506E-06, 0.193341442, 3.229742088E-07, -8.862947124E-02
1.053, -4.768365132E-07, 0.13110625, 5.430202978E-07, 3.07650958E-02, -1.531908125E-06, 0.187947458, -3.64505222E-08, -0.103458325
1.054, -2.359511101E-07, 0.112699167, 5.70971163E-07, 4.50235194E-02, -1.314946835E-06, 0.145508475, -5.07811388E-07, -0.120414322
1.055, 8.159167449E-08, 4.061594959E-02, 6.376252151E-07, 3.238325069E-02, -9.632481984E-07, 0.123965587, -1.062797221E-06, -4.683748337E-02
1.056, 4.033216375E-07, -3.224192012E-02, 7.196228622E-07, -1.695918411E-03, -4.86001198E-07, 0.127131148, -1.577497038E-06, 0.127408857
1.057, 6.740014763E-07, -6.985887978E-02, 7.80897127E-07, -3.975088725E-02, 9.928377918E-08, 8.894582326E-02, -1.909616604E-06, 0.237753871
1.058, 8.748639978E-07, -6.977614759E-02, 7.866251969E-07, -7.134162243E-02, 7.219030552E-07, -1.427661319E-02, -2.03352237E-06, 0.178675741
1.059, 1.012918562E-06, -5.583972538E-02, 7.120138754E-07, -8.933737926E-02, 1.276472972E-06, -0.121822598, -2.029466984E-06, 7.724563768E-02
1.06, 1.091803385E-06, -6.249928736E-02, 5.473707976E-07, -9.072632973E-02, 1.681600659E-06, -0.177062674, -1.945848711E-06, 8.187841747E-02
1.061, 1.089134031E-06, -0.100608748, 2.94829945E-07, -8.50692019E-02, 1.912191272E-06, -0.17201217, -1.75086641E-06, 0.140849979
1.062, 9.702404537E-07, -0.131840182, -4.151339735E-08, -8.253571799E-02, 1.999061369E-06, -0.115429456, -1.422778264E-06, 0.12536322
1.063, 7.344355533E-07, -0.101983502, -4.545777237E-07, -7.090653367E-02, 2.004719179E-06, -4.699482914E-02, -1.009009002E-06, 4.599911311E-02
1.064, 4.429931761E-07, -9.291988436E-03, -9.160289469E-07, -2.586780887E-02, 1.961912854E-06, -4.993195828E-02, -5.711832014E-07, 2.112985363E-03
1.065, 1.894635221E-07, 8.511791913E-02, -1.365029178E-06, 5.07695488E-02, 1.822638567E-06, -0.143003188, -1.34713318E-07, -4.824774661E-03
1.066, 4.100177449E-08, 0.125018768, -1.728299289E-06, 0.120691096, 1.511480769E-06, -0.200765469, 2.843572562E-07, -2.997343726E-02
1.067, 1.095994539E-08, 0.111821526, -1.958643025E-06, 0.145162382, 1.046626781E-06, -0.10662907, 6.680998741E-07, -4.068323125E-02
1.068, 7.806659705E-08, 8.247538766E-02, -2.05381904E-06, 0.125173448, 5.592533977E-07, 6.159056279E-02, 1.031178562E-06, -6.45144118E-04
1.069, 2.174857493E-07, 6.214943737E-02, -2.037268762E-06, 9.827892906E-02, 1.685225292E-07, 0.131696619, 1.400584216E-06, 1.330022704E-02
1.07, 4.128650846E-07, 4.977090462E-02, -1.924203272E-06, 9.475111942E-02, -1.219785432E-07, 6.876415651E-02, 1.743067181E-06, -6.714439606E-02
1.071, 6.470210853E-07, 2.778268784E-02, -1.709796069E-06, 0.10793226, -3.87718445E-07, -1.924235446E-02, 1.973937086E-06, -0.156082698
1.072, 8.818043572E-07, -2.652760197E-02, -1.384175439E-06, 0.114494806, -6.880722869E-07, -4.998641446E-02, 2.065678582E-06, -0.122176207
1.073, 1.043810654E-06, -0.119025936, -9.482936587E-07, 0.106027659, -1.022960659E-06, -1.908330116E-02, 2.088972678E-06, -1.471836876E-02
1.074, 1.039532724E-06, -0.21354287, -4.174467949E-07, 8.390268291E-02, -1.337403625E-06, 5.997356352E-02, 2.097652754E-06, -1.450723685E-02
1.075, 8.050767816E-07, -0.246814325, 1.751468613E-07, 3.959127945E-02, -1.549904741E-06, 0.143910555, 2.025706538E-06, -0.146744455
1.076, 3.538667492E-07, -0.18669502, 7.711318692E-07, -3.280825076E-02, -1.619234468E-06, 0.142433929, 1.762165481E-06, -0.236447152
1.077, -2.253719494E-07, -6.936258622E-02, 1.294937747E-06, -0.111550172, -1.599935889E-06, 3.482363781E-02, 1.297870147E-06, -0.165063502
1.078, -8.22998243E-07, 3.258804498E-02, 1.680685053E-06, -0.164567449, -1.588156374E-06, -4.986327058E-02, 7.402663545E-07, -2.155314331E-02
1.079, -1.365742421E-06, 7.717697018E-02, 1.891616597E-06, -0.185064412, -1.592528713E-06, 1.755727314E-02, 1.927237864E-07, 4.167731361E-02
1.08, -1.828506655E-06, 8.278311437E-02, 1.921005046E-06, -0.178022128, -1.499802041E-06, 0.176640723, -3.246707341E-07, 1.861923073E-02
1.081, -2.201459034E-06, 9.684019371E-02, 1.795739251E-06, -0.131287, -1.199236175E-06, 0.239040082, -8.262805086E-07, 1.294939043E-02
1.082, -2.453857576E-06, 0.144267049, 1.581431993E-06, -4.679623449E-02, -7.170840651E-07, 0.124134427, -1.295389619E-06, 5.205168383E-02
