TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
1.166, 2.212187346E-07, -1.759223794E-02, 2.323459696E-06, 0.146965251, -3.916887085E-05, -0.57230265
1.167, 2.088255369E-07, 0.136389702, 2.026941069E-06, 4.941104603E-02, -3.65481816E-05, -0.829938639
1.168, 3.381219222E-07, 0.146991808, 1.715112665E-06, -8.003121582E-02, -3.438531423E-05, -8.5702845E-02
1.169, 5.476452419E-07, 1.346333143E-02, 1.303915877E-06, -0.118707194, -3.192528365E-05, 0.680026517
1.17, 6.940784617E-07, -0.139644292, 8.302760051E-07, -6.18110747E-03, -2.867889908E-05, 0.892697834
1.171, 6.807183582E-07, -0.179944402, 4.285552768E-07, 0.150020404, -2.50366042E-05, -0.100863417
1.172, 5.350940204E-07, -8.458541843E-02, 1.852721851E-07, 0.166857331, -2.186438359E-05, -0.839304947
1.173, 3.665712774E-07, 3.878923958E-02, 5.97944923E-08, 6.87538999E-02, -1.93868075E-05, -0.549990093
1.174, 2.489025016E-07, 6.292053225E-02, -4.390689107E-08, -2.520180771E-02, -1.712755215E-05, 0.113345236
1.175, 1.455630746E-07, -3.426063308E-02, -1.753800153E-07, -3.034335624E-02, -1.445415451E-05, 0.714944179
1.176, -4.782260682E-08, -0.145832697, -2.948402685E-07, 5.436852319E-02, -1.132114567E-05, 0.204301022
1.177, -3.835049501E-07, -0.138762758, -3.182320942E-07, 0.137768928, -8.591175955E-06, -1.0103842
1.178, -7.92276259E-07, -7.416160715E-03, -1.799598389E-07, 0.185559531, -6.921569608E-06, -1.11036531
1.179, -1.146264344E-06, 0.116983748, 1.174461218E-07, 0.13271008, -5.959889394E-06, -0.305487024
1.18, -1.379698848E-06, 0.124125199, 4.643880868E-07, -3.363741813E-02, -4.859935608E-06, 0.582032188
1.181, -1.531272942E-06, 3.959613989E-02, 7.397373454E-07, -0.109550873, -3.242296661E-06, 0.453365229
1.182, -1.673309184E-06, -2.052154969E-02, 9.588398049E-07, -2.944421884E-03, -1.807426348E-06, -0.818900749
1.183, -1.815872666E-06, 1.946568434E-02, 1.233624973E-06, 0.114311237, -1.430822364E-06, -1.29765326
1.184, -1.884324275E-06, 0.128757704, 1.597101587E-06, 6.307445629E-02, -1.949160259E-06, -0.492241347
1.185, -1.781328614E-06, 0.214137778, 1.939167601E-06, -0.105895489, -2.445068433E-06, 0.537105885
1.186, -1.47099595E-06, 0.200537755, 2.147647894E-06, -0.161278931, -2.294959829E-06, 0.754942764
1.187, -1.010524123E-06, 9.974123182E-02, 2.243601578E-06, -6.377515144E-02, -1.796940204E-06, -5.91099754E-02
1.188, -4.986672567E-07, 3.028099392E-03, 2.313508793E-06, 1.168360801E-02, -1.650564033E-06, -0.644193134
1.189, 1.559717245E-09, -2.628881938E-02, 2.375647044E-06, -2.722007213E-02, -1.994483231E-06, -0.336403826
1.19, 4.788937543E-07, -1.949703226E-02, 2.352474937E-06, -0.143400168, -2.374014445E-06, 0.265178619
1.191, 9.257376999E-07, -4.148245996E-02, 2.156408419E-06, -0.202390537, -2.234956121E-06, 0.772003956
1.192, 1.300511847E-06, -0.102656845, 1.783275203E-06, -0.151743726, -1.407801074E-06, 0.604202759
1.193, 1.548403347E-06, -0.151109049, 1.292992252E-06, -8.255535112E-02, -3.31924459E-07, -0.106759185
1.194, 1.649096684E-06, -0.14328808, 7.47489801E-07, -2.788367494E-02, 3.687196604E-07, -0.643710544
1.195, 1.630859832E-06, -9.457252346E-02, 1.768817059E-07, -2.232637301E-02, 4.940616098E-07, -0.506905829
1.196, 1.541569697E-06, -4.753377883E-02, -4.388867644E-07, -6.799432505E-02, 5.291683683E-07, 0.326430001
1.197, 1.420506634E-06, -1.601195123E-02, -1.119574013E-06, -6.184456632E-02, 1.165921676E-06, 0.876875438
1.198, 1.302704719E-06, 2.253394846E-02, -1.821025583E-06, 2.031535048E-02, 2.411642683E-06, 0.341074751
1.199, 1.231878505E-06, 7.141749014E-02, -2.43854155E-06, 0.147555304, 3.427504023E-06, -0.800793582
1.2, 1.235643125E-06, 7.776519696E-02, -2.861992322E-06, 0.240576473, 3.454675983E-06, -1.17660463
