TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
1.072, 7.054434857E-07, -2.122208158E-02, -1.107340351E-06, 9.159584484E-02, -5.504578295E-07, -3.998913157E-02, 1.652542866E-06, -9.774096553E-02
1.073, 8.35048523E-07, -9.522074894E-02, -7.586349269E-07, 8.48221275E-02, -8.183685273E-07, -1.526664093E-02, 1.671178143E-06, -1.1774695E-02
1.074, 8.316261795E-07, -0.170834296, -3.339574359E-07, 6.712214633E-02, -1.0699229E-06, 4.797885081E-02, 1.678122203E-06, -1.160578948E-02
1.075, 6.440614253E-07, -0.19745146, 1.40117489E-07, 3.167302356E-02, -1.239923793E-06, 0.115128444, 1.62056523E-06, -0.117395564
1.076, 2.830933994E-07, -0.149356016, 6.169054954E-07, -2.624660061E-02, -1.295387574E-06, 0.113947143, 1.409732385E-06, -0.189157721
1.077, -1.802975595E-07, -5.549006897E-02, 1.035950197E-06, -8.924013736E-02, -1.279948711E-06, 2.785891025E-02, 1.038296118E-06, -0.132050802
1.078, -6.583985944E-07, 2.607043599E-02, 1.344548042E-06, -0.131653959, -1.270525099E-06, -3.989061646E-02, 5.922130836E-07, -1.724251464E-02
1.079, -1.092593937E-06, 6.174157615E-02, 1.513293277E-06, -0.148051529, -1.27402297E-06, 1.404581851E-02, 1.541790291E-07, 3.334185089E-02
1.08, -1.462805324E-06, 6.622649149E-02, 1.536804037E-06, -0.142417703, -1.199841633E-06, 0.141312579, -2.597365873E-07, 1.489538459E-02
1.081, -1.761167227E-06, 7.747215497E-02, 1.436591401E-06, -0.1050296, -9.593889403E-07, 0.191232065, -6.610244069E-07, 1.035951234E-02
1.082, -1.963086061E-06, 0.115413639, 1.265145594E-06, -3.743698759E-02, -5.736672521E-07, 9.930754146E-02, -1.036311695E-06, 4.164134706E-02
1.083, -2.025137862E-06, 0.164320494, 1.083378112E-06, 1.679420984E-02, -1.600671539E-07, -4.355104425E-02, -1.358999536E-06, 6.3557978E-02
1.084, -1.910635902E-06, 0.188787565, 9.171544255E-07, 1.429422347E-02, 1.76620833E-07, -0.110274747, -1.615709882E-06, 6.839701247E-02
1.085, -1.619390054E-06, 0.164700887, 7.465944497E-07, -2.296676703E-02, 4.236336249E-07, -6.907677768E-02, -1.791243806E-06, 9.395531833E-02
1.086, -1.195251929E-06, 0.101083984, 5.476609767E-07, -3.378091625E-02, 6.399412571E-07, 7.666690299E-03, -1.855948417E-06, 0.127703608
1.087, -7.027204099E-07, 3.570253463E-02, 3.295671076E-07, -4.540192255E-03, 8.720136773E-07, 2.386415683E-02, -1.805645125E-06, 0.10231337
1.088, -1.91512407E-07, 1.649920959E-03, 1.200109404E-07, 2.161598233E-02, 1.088910567E-06, -5.421413056E-02, -1.688152508E-06, 3.206524045E-02
1.089, 3.171994094E-07, -6.642429029E-03, -6.954908277E-08, 1.83766548E-02, 1.196743749E-06, -0.163913568, -1.542098904E-06, 2.50552054E-02
1.09, 8.092664579E-07, -2.664668452E-02, -2.476102472E-07, 4.620980826E-03, 1.124852485E-06, -0.195536977, -1.335844924E-06, 9.534513393E-02
1.091, 1.247411735E-06, -8.119641616E-02, -4.23779355E-07, -8.369926506E-04, 9.059088015E-07, -9.856942302E-02, -1.025165254E-06, 0.11350794
1.092, 1.572111967E-06, -0.145693863, -6.013331784E-07, -1.9324241E-03, 6.648168652E-07, 5.427306402E-02, -6.514429417E-07, 1.257863026E-02
1.093, 1.738222045E-06, -0.171487219, -7.781756291E-07, 3.354997264E-03, 5.15439662E-07, 0.129158188, -3.197231399E-07, -9.658470739E-02
1.094, 1.749464822E-06, -0.138248083, -9.387224136E-07, 2.923599446E-02, 4.655641592E-07, 6.984678426E-02, -8.427428505E-08, -9.595886913E-02
1.095, 1.65459051E-06, -7.398617565E-02, -1.050818452E-06, 6.766552145E-02, 4.290845975E-07, -4.305511579E-02, 9.222031957E-08, -2.194979849E-02
1.096, 1.509190003E-06, -2.70657063E-02, -1.085471393E-06, 8.722111624E-02, 3.281564621E-07, -8.584355763E-02, 2.730538766E-07, 3.062839765E-02
1.097, 1.33769413E-06, -2.512441118E-02, -1.03651486E-06, 7.999805983E-02, 1.716511727E-07, -2.53118119E-02, 4.885380099E-07, 3.867317667E-02
1.098, 1.126184286E-06, -5.490334902E-02, -9.106173467E-07, 7.388365177E-02, 3.322055654E-08, 6.146154939E-02, 7.296780089E-07, 1.263898485E-02
1.099, 8.500777354E-07, -7.429049911E-02, -7.056947295E-07, 8.416639447E-02, -3.299517831E-08, 8.296944539E-02, 9.560028243E-07, -4.226905899E-02
1.1, 5.120077912E-07, -4.963695126E-02, -4.161600831E-07, 8.505805361E-02, -4.712807131E-08, 2.119709189E-02, 1.120635561E-06, -8.111578399E-02
1.101, 1.538844015E-07, 9.529855743E-03, -6.00078005E-08, 4.817777183E-02, -8.235667164E-08, -6.338877852E-02, 1.219369272E-06, -5.068330978E-02
1.102, -1.706314747E-07, 5.768564447E-02, 3.131271165E-07, -1.421241359E-02, -1.920766963E-07, -8.559534755E-02, 1.296995717E-06, 8.469089407E-03
1.103, -4.34665316E-07, 6.327901499E-02, 6.457543888E-07, -6.680320616E-02, -3.506293804E-07, -1.207108882E-02, 1.378215258E-06, -1.281497719E-03
1.104, -6.453673367E-07, 4.338467903E-02, 8.967574664E-07, -9.644542727E-02, -4.708673582E-07, 8.870092227E-02, 1.419171544E-06, -7.924469463E-02
1.105, -8.141731526E-07, 4.040726004E-02, 1.041872504E-06, -0.115330679, -4.941688389E-07, 0.105173746, 1.358434505E-06, -0.124143086
1.106, -9.264582935E-07, 7.263367993E-02, 1.065175676E-06, -0.128293173, -4.553914728E-07, 1.898484775E-02, 1.188783536E-06, -9.368553307E-02
1.107, -9.449879863E-07, 0.11487737, 9.62362108E-07, -0.123940616, -4.384161395E-07, -6.258990993E-02, 9.497060692E-07, -4.516716528E-02
1.108, -8.44481275E-07, 0.123196127, 7.483977194E-07, -9.836124639E-02, -4.752813299E-07, -4.509261289E-02, 6.773890157E-07, -2.131168864E-02
1.109, -6.444081855E-07, 7.593733058E-02, 4.535931878E-07, -6.331905718E-02, -5.175807396E-07, 3.422409018E-02, 3.9173126E-07, -5.369833002E-03
1.11, -4.080584821E-07, -3.38399602E-03, 1.140483241E-07, -2.616164234E-02, -5.047936736E-07, 7.594987423E-02, 1.112104232E-07, 1.564366027E-02
1.111, -2.04444247E-07, -6.208755559E-02, -2.30530259E-07, 1.609411183E-02, -4.275567811E-07, 5.295038795E-02, -1.439876574E-07, 3.500190332E-02
1.112, -6.513841158E-08, -6.652998412E-02, -5.386442982E-07, 5.683510361E-02, -3.188855637E-07, 9.918160488E-03, -3.494980943E-07, 6.437308604E-02
1.113, 2.267081822E-08, -3.646335562E-02, -7.793063565E-07, 7.806921584E-02, -2.147904174E-07, -1.907055071E-02, -4.709069778E-07, 0.103830063
1.114, 8.165235595E-08, -2.119153628E-02, -9.418192049E-07, 7.822937496E-02, -1.305993987E-07, -2.073813778E-02, -4.903631483E-07, 0.100076391
1.115, 1.090240508E-07, -4.20277382E-02, -1.025707407E-06, 7.901973417E-02, -4.732606106E-08, 1.890217782E-02, -4.490989734E-07, 2.136514816E-02
1.116, 7.987747793E-08, -7.100899877E-02, -1.023949715E-06, 9.227192498E-02, 8.227522103E-08, 7.375392067E-02, -4.301939511E-07, -6.608406841E-02
1.117, -1.86178815E-08, -6.768917637E-02, -9.260105907E-07, 0.100091201, 2.823419833E-07, 6.71783546E-02, -4.832688391E-07, -7.787702206E-02
1.118, -1.629801812E-07, -2.404511211E-02, -7.369561098E-07, 8.213989345E-02, 5.040862079E-07, -2.382262897E-02, -5.877008701E-07, -2.483762388E-02
1.119, -3.037200044E-07, 3.129017561E-02, -4.834764918E-07, 4.671043859E-02, 6.595821849E-07, -0.108674804, -6.964942613E-07, 1.611555533E-02
1.12, -3.97935135E-07, 6.175971654E-02, -1.972497588E-07, 1.87835489E-02, 7.103457958E-07, -0.100791305, -7.940249395E-07, 6.410485699E-03
1.121, -4.356073993E-07, 5.132653163E-02, 1.016751608E-07, 6.612671916E-03, 6.92636075E-07, -3.615541346E-02, -9.009351817E-07, -2.516967504E-02
1.122, -4.396679568E-07, 1.589699543E-02, 4.015591922E-07, -4.694320354E-03, 6.548972163E-07, -3.902006606E-03, -1.036616531E-06, -3.237308195E-02
1.123, -4.399463091E-07, -8.332973379E-03, 6.8413422E-07, -2.992346759E-02, 6.045448284E-07, -2.132466086E-02, -1.184602717E-06, 7.762769036E-03
1.124, -4.429013391E-07, 2.979118958E-03, 9.192597188E-07, -6.497556216E-02, 5.187809012E-07, -4.949853468E-02, -1.286874209E-06, 8.366635828E-02
1.125, -4.261091485E-07, 3.6515261E-02, 1.076672851E-06, -9.044943672E-02, 3.725366889E-07, -7.146207468E-02, -1.275776126E-06, 0.143073455
1.126, -3.641909024E-07, 5.373731395E-02, 1.14398596E-06, -8.975099589E-02, 1.495820245E-07, -8.195907521E-02, -1.126513217E-06, 0.133257263
1.127, -2.586110024E-07, 3.358646417E-02, 1.133968843E-06, -6.490967542E-02, -1.415909526E-07, -5.447824936E-02, -8.724097388E-07, 7.642399313E-02
1.128, -1.37794674E-07, -3.113658907E-03, 1.073830959E-06, -3.533176039E-02, -4.520891276E-07, 1.582747909E-02, -5.576419199E-07, 4.490394463E-02
1.129, -2.704414958E-08, -1.701846258E-02, 9.851317545E-07, -2.179057966E-02, -7.139428165E-07, 8.14619758E-02, -1.950851757E-07, 5.067371262E-02
1.13, 7.885842222E-08, 7.322114064E-03, 8.693823537E-07, -3.230951388E-02, -8.835053251E-07, 0.103121, 2.106301079E-07, 3.564407064E-02
1.131, 2.120270942E-07, 4.721013579E-02, 7.081764508E-07, -5.860339234E-02, -9.51562438E-07, 9.988980404E-02, 6.198418486E-07, -2.865062754E-02
1.132, 4.011376554E-07, 6.46741492E-02, 4.77848693E-07, -7.964054361E-02, -9.177747207E-07, 0.103799667, 9.660737348E-07, -9.730949209E-02
1.133, 6.42161822E-07, 3.915362912E-02, 1.716938187E-07, -7.201417699E-02, -7.778818251E-07, 0.108410858, 1.205487832E-06, -0.116326912
1.134, 8.943539737E-07, -1.681746144E-02, -1.852299392E-07, -2.952397541E-02, -5.369588993E-07, 9.364951722E-02, 1.343308176E-06, -8.68609864E-02
1.135, 1.103943272E-06, -6.838854817E-02, -5.438131444E-07, 2.620513073E-02, -2.206943238E-07, 5.703401492E-02, 1.41408127E-06, -4.723338089E-02
1.136, 1.235566628E-06, -8.754384237E-02, -8.558215638E-07, 6.69447629E-02, 1.243659167E-07, 5.575787955E-04, 1.445460165E-06, -3.155455331E-02
1.137, 1.285100401E-06, -7.66355703E-02, -1.091115276E-06, 8.648486121E-02, 4.357154262E-07, -6.797900076E-02, 1.433520022E-06, -5.508300805E-02
1.138, 1.264772533E-06, -6.308753632E-02, -1.235931021E-06, 9.447115281E-02, 6.555307159E-07, -0.115090009, 1.346219227E-06, -9.563838019E-02
1.139, 1.17860611E-06, -6.85892742E-02, -1.287632615E-06, 9.175733565E-02, 7.637143694E-07, -0.108174042, 1.158903919E-06, -0.104391349
1.14, 1.015314213E-06, -8.566167991E-02, -1.256846263E-06, 7.321876557E-02, 7.86237967E-07, -6.314624949E-02, 8.869350299E-07, -6.49163172E-02
1.141, 7.649869438E-07, -8.840941389E-02, -1.164319758E-06, 5.026144404E-02, 7.632780914E-07, -2.782028042E-02, 5.768156306E-07, -1.138455833E-02
1.142, 4.395566499E-07, -6.179701938E-02, -1.02435258E-06, 4.461956966E-02, 7.15456877E-07, -2.190207767E-02, 2.702420112E-07, 1.847656208E-02
1.143, 7.604023413E-08, -1.437536344E-02, -8.345832567E-07, 5.498465042E-02, 6.421781427E-07, -2.901295282E-02, -1.569879512E-08, 2.278926126E-02
1.144, -2.789657214E-07, 3.139646096E-02, -5.89957179E-07, 5.472918925E-02, 5.371100777E-07, -3.456575625E-02, -2.772252203E-07, 2.603933429E-02
1.145, -5.907508682E-07, 5.504553067E-02, -3.03612114E-07, 2.870909909E-02, 3.990712692E-07, -3.137590028E-02, -5.024698358E-07, 4.652402167E-02
1.146, -8.48502862E-07, 5.302104415E-02, -8.376327654E-09, -1.092762694E-02, 2.417092663E-07, -7.270840073E-03, -6.651416765E-07, 7.862149868E-02
1.147, -1.057032984E-06, 4.542257295E-02, 2.585140162E-07, -4.576340569E-02, 9.64587071E-08, 3.149370907E-02, -7.429814205E-07, 9.104321063E-02
1.148, -1.213771613E-06, 5.816003436E-02, 4.699418883E-07, -6.516177527E-02, -1.1267011E-08, 4.355665217E-02, -7.476049385E-07, 5.538992561E-02
1.149, -1.296896989E-06, 8.90663943E-02, 6.175509561E-07, -6.24761473E-02, -9.707193634E-08, 2.856374212E-04, -7.247055671E-07, -3.443204706E-04
1.15, -1.283883578E-06, 0.103211669, 7.137999114E-07, -4.024425357E-02, -2.13177619E-07, -6.088739905E-02, -7.062879768E-07, -8.620246328E-03
1.151, -1.182038507E-06, 7.445223416E-02, 7.805425833E-07, -1.876812207E-02, -3.951740692E-07, -7.089516039E-02, -6.699640564E-07, 4.443237313E-02
1.152, -1.032663409E-06, 2.060787133E-02, 8.288381934E-07, -1.812567336E-02, -6.193617347E-07, -1.348793495E-02, -5.639452053E-07, 9.495807387E-02
1.153, -8.812255721E-07, -1.648286011E-02, 8.521902231E-07, -3.176145581E-02, -8.207532524E-07, 5.908050689E-02, -3.688263943E-07, 8.324281255E-02
1.154, -7.463614452E-07, -1.666501709E-02, 8.405568047E-07, -3.820964916E-02, -9.466811541E-07, 9.18474397E-02, -1.25208712E-07, 1.375541242E-02
1.155, -6.166320936E-07, 6.395340061E-03, 7.927685713E-07, -3.410003755E-02, -9.865457988E-07, 8.027947109E-02, 9.165735013E-08, -6.72588402E-02
1.156, -4.693683401E-07, 2.867360685E-02, 7.11315524E-07, -3.322945452E-02, -9.570591741E-07, 5.842293339E-02, 2.20639892E-07, -0.108509001
1.157, -2.91195515E-07, 3.314483698E-02, 5.938482909E-07, -3.879889072E-02, -8.709412492E-07, 5.483934651E-02, 2.558705622E-07, -7.899570944E-02
1.158, -8.995383527E-08, 1.299318716E-02, 4.377515391E-07, -3.846031888E-02, -7.233935932E-07, 6.802001485E-02, 2.465707361E-07, -1.006531118E-02
1.159, 1.077538203E-07, -2.006122485E-02, 2.502553467E-07, -2.433873456E-02, -5.037304174E-07, 7.621124706E-02, 2.386474112E-07, 1.281948067E-02
1.16, 2.767814421E-07, -3.729924449E-02, 5.004885855E-08, -1.081914127E-03, -2.168310901E-07, 5.82614849E-02, 2.148801955E-07, -4.450642081E-02
1.161, 4.152913187E-07, -2.373661446E-02, -1.388937878E-07, 2.360961834E-02, 1.027649706E-07, 7.132382861E-03, 1.165363301E-07, -0.104647634
1.162, 5.411430459E-07, -1.579535991E-03, -2.94700962E-07, 4.266144516E-02, 3.969247674E-07, -5.800495691E-02, -7.40550493E-08, -7.984875684E-02
1.163, 6.638182845E-07, -4.772959028E-03, -4.051490683E-07, 4.805691183E-02, 6.161015441E-07, -9.196180981E-02, -3.015675946E-07, 6.006249224E-03
1.164, 7.664646787E-07, -3.528452619E-02, -4.720303815E-07, 3.907681352E-02, 7.571539056E-07, -6.42878339E-02, -4.940824774E-07, 6.398993793E-02
1.165, 8.202350968E-07, -6.246770806E-02, -5.053633468E-07, 2.801979714E-02, 8.614955094E-07, -9.133564573E-03, -6.205540548E-07, 6.809716134E-02
1.166, 8.117000945E-07, -6.214353707E-02, -5.114350061E-07, 2.650266209E-02, 9.60794644E-07, -9.503256861E-04, -6.850283874E-07, 5.589725327E-02
1.167, 7.527321887E-07, -3.872244526E-02, -4.890744057E-07, 3.0361874E-02, 1.029499839E-06, -6.023691008E-02, -6.979430395E-07, 4.722209405E-02
1.168, 6.685713174E-07, -1.166340397E-02, -4.382754884E-07, 2.651493431E-02, 1.009574278E-06, -0.117025295, -6.667743102E-07, 4.094462261E-02
1.169, 5.801295398E-07, 3.101815421E-03, -3.688484071E-07, 1.074151799E-02, 8.816148182E-07, -9.904367491E-02, -5.908634995E-07, 4.853924216E-02
1.17, 4.936007601E-07, 7.243851295E-04, -2.977910809E-07, -7.481089569E-03, 6.917871992E-07, -2.46928892E-02, -4.573047619E-07, 6.675664079E-02
1.171, 4.033789024E-07, -8.110581995E-03, -2.385789014E-07, -1.620937879E-02, 5.043411667E-07, 2.945680327E-02, -2.630504774E-07, 5.463517533E-02
1.172, 3.079694971E-07, -2.264836586E-03, -1.940646319E-07, -1.318656051E-02, 3.442603136E-07, 2.527427301E-02, -4.167248636E-08, -3.874081846E-04
1.173, 2.243186814E-07, 2.578178326E-02, -1.589769189E-07, -5.666546773E-03, 1.910045561E-07, -1.16239752E-02, 1.629404204E-07, -3.314365871E-02
1.174, 1.800015126E-07, 5.28857619E-02, -1.271063107E-07, -7.676035549E-04, 1.30848527E-08, -3.770428885E-02, 3.541465133E-07, 6.329123839E-03
1.175, 1.855750539E-07, 4.689623108E-02, -9.504413327E-08, 1.150757545E-03, -1.963054939E-07, -2.523758679E-02, 5.777479215E-07, 5.846208252E-02
1.176, 2.170748702E-07, 4.956647133E-03, -6.050067902E-08, 3.811762501E-03, -4.050948439E-07, 2.643918693E-02, 8.474704428E-07, 3.378148056E-02
1.177, 2.304610408E-07, -4.118415618E-02, -2.014390947E-08, 7.814867879E-03, -5.614500326E-07, 7.842951308E-02, 1.105286136E-06, -5.759479541E-02
1.178, 1.943610068E-07, -5.778877061E-02, 2.879387082E-08, 9.347214969E-03, -6.407016451E-07, 7.577862207E-02, 1.273836253E-06, -0.120937386
1.179, 1.094589489E-07, -3.981562581E-02, 8.511756841E-08, 5.424694497E-03, -6.748668351E-07, 1.439471356E-02, 1.332184198E-06, -9.94680485E-02
1.18, -9.740928613E-10, -1.124626257E-02, 1.422514545E-07, -3.804259498E-03, -7.225295555E-07, -4.1390394E-02, 1.323694877E-06, -3.420649918E-02
1.181, -1.176317033E-07, -1.202494024E-03, 1.90170558E-07, -1.462532318E-02, -8.066149639E-07, -3.145600151E-02, 1.298193455E-06, 1.830764293E-04
1.182, -2.433671268E-07, -1.695286672E-02, 2.216470195E-07, -1.826012158E-02, -8.89533042E-07, 3.37902925E-02, 1.259886148E-06, -2.579411368E-02
1.183, -3.950650867E-07, -3.497240991E-02, 2.40076022E-07, -7.834986891E-03, -9.088304029E-07, 9.345164242E-02, 1.165488673E-06, -8.638608496E-02
1.184, -5.756574441E-07, -2.28169325E-02, 2.587292315E-07, 8.283446662E-03, -8.313257759E-07, 0.100153153, 9.650882872E-07, -0.1256204
1.185, -7.553333573E-07, 2.464948344E-02, 2.859926875E-07, 8.937384367E-03, -6.754081554E-07, 5.667327191E-02, 6.52093784E-07, -9.956879899E-02
1.186, -8.850943207E-07, 7.518067124E-02, 3.104089886E-07, -1.463142596E-02, -4.859535154E-07, 1.04004065E-02, 2.782141569E-07, -2.220177411E-02
1.187, -9.320698306E-07, 9.039086002E-02, 3.065201985E-07, -4.197892576E-02, -2.858624502E-07, 1.087164034E-02, -8.548187721E-08, 4.256959083E-02
1.188, -9.020503086E-07, 6.359963152E-02, 2.59351776E-07, -4.458078558E-02, -5.545816431E-08, 4.975463797E-02, -4.054527149E-07, 4.488172975E-02
1.189, -8.286700425E-07, 2.312177618E-02, 1.80298125E-07, -1.918992667E-02, 2.283056588E-07, 5.696538026E-02, -7.017567577E-07, 2.452058034E-03
1.19, -7.423492338E-07, 2.758890054E-03, 9.754274726E-08, 1.178658518E-02, 5.342663641E-07, -1.257064129E-02, -1.005184038E-06, -1.669930396E-02
1.191, -6.483873495E-07, 1.252292595E-02, 3.406548897E-08, 2.67699398E-02, 7.791136595E-07, -0.109656452, -1.30385978E-06, 2.620160072E-02
1.192, -5.315557249E-07, 3.321661277E-02, -5.345566215E-09, 2.136269067E-02, 8.955601844E-07, -0.147146296, -1.54297408E-06, 9.292145837E-02
1.193, -3.800700792E-07, 3.609181353E-02, -3.178844047E-08, 4.573733086E-03, 8.857741399E-07, -0.105319623, -1.678161851E-06, 0.114932535
1.194, -2.050001914E-07, 1.107698448E-02, -6.113151676E-08, -1.03742434E-02, 8.042816395E-07, -3.809315271E-02, -1.717674481E-06, 7.641832779E-02
1.195, -3.555022175E-08, -2.231692084E-02, -1.022320071E-07, -1.314078206E-02, 7.063586568E-07, 5.232646696E-03, -1.702189352E-06, 3.357672743E-02
1.196, 1.056026692E-07, -3.427766902E-02, -1.514613515E-07, -3.117049201E-03, 6.187496064E-07, 1.539558927E-02, -1.648181228E-06, 4.346841331E-02
1.197, 2.214821485E-07, -1.626947228E-02, -1.971185771E-07, 1.026132443E-02, 5.388313826E-07, -1.366739304E-05, -1.527109423E-06, 9.065885605E-02
1.198, 3.338811267E-07, 9.308594514E-03, -2.285642028E-07, 1.816197402E-02, 4.476565693E-07, -2.249959973E-02, -1.305010631E-06, 0.111395862
1.199, 4.576954029E-07, 1.352240823E-02, -2.40896681E-07, 2.006437283E-02, 3.363555838E-07, -1.775333222E-02, -9.883962541E-07, 7.763592914E-02
1.2, 5.841490855E-07, -8.243351097E-03, -2.338150624E-07, 1.87638493E-02, 2.293002343E-07, 2.624420858E-02, -6.213085736E-07, 2.331057757E-02
