TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
1.053, 1.353002086E-06, 7.395676566E-02, 9.550819258E-07, 2.520666438E-02, 1.715376968E-06, -0.19826559, 1.194215346E-06, 0.146781755
1.054, 1.267964562E-06, 3.383451591E-02, 1.095648129E-06, -4.636578631E-02, 1.620451047E-06, -0.235998511, 1.59044678E-06, 6.928749817E-02
1.055, 1.166810902E-06, -6.606666991E-02, 1.165254044E-06, -9.555538164E-02, 1.358221925E-06, -9.860961138E-02, 2.021734158E-06, 8.231089278E-04
1.056, 9.702999642E-07, -0.124649025, 1.141978972E-06, -9.020736421E-02, 1.086315988E-06, 7.925666443E-02, 2.460259688E-06, 1.36524382E-02
1.057, 6.676985664E-07, -8.753314699E-02, 1.055019348E-06, -3.716216401E-02, 9.203985164E-07, 0.132722676, 2.912854679E-06, 1.448752092E-02
1.058, 3.260093926E-07, 9.357343249E-03, 9.608711604E-07, 2.278528332E-02, 8.268231708E-07, 1.19635262E-02, 3.349541114E-06, -4.630412429E-02
1.059, 2.876045276E-08, 7.952403279E-02, 9.005282193E-07, 4.482590672E-02, 6.527832851E-07, -0.172892931, 3.710304428E-06, -0.105542652
1.06, -1.960857977E-07, 6.528254518E-02, 8.710616683E-07, 1.692742578E-02, 2.696102897E-07, -0.245375752, 3.967091286E-06, -0.10241128
1.061, -3.933106417E-07, -1.00393958E-02, 8.329616712E-07, -3.419428457E-02, -2.939668462E-07, -0.115435125, 4.149931207E-06, -4.548292822E-02
1.062, -6.273091981E-07, -6.35088997E-02, 7.431805853E-07, -6.916832549E-02, -8.494832785E-07, 0.13155618, 4.303524752E-06, -1.300889226E-02
1.063, -9.101780149E-07, -3.423281573E-02, 5.86210791E-07, -6.520963104E-02, -1.193367516E-06, 0.291710706, 4.432508085E-06, -3.621106455E-02
1.064, -1.183286427E-06, 5.375334393E-02, 3.804171517E-07, -3.243824292E-02, -1.277374058E-06, 0.228047778, 4.506821172E-06, -7.312954559E-02
1.065, -1.371780711E-06, 0.115475838, 1.567038106E-07, -3.400887985E-03, -1.239179451E-06, 1.635515129E-02, 4.490994564E-06, -0.107149801
1.066, -1.456359741E-06, 9.235586183E-02, -6.82232676E-08, 9.737567323E-04, -1.257226762E-06, -0.128841251, 4.365881892E-06, -0.111423105
1.067, -1.489639368E-06, 1.024323495E-02, -2.978721744E-07, -1.041735972E-02, -1.379986964E-06, -8.058710011E-02, 4.153502215E-06, -6.311144227E-02
1.068, -1.542035727E-06, -4.84775619E-02, -5.39999906E-07, -1.454052291E-02, -1.500661048E-06, 8.475895668E-02, 3.884642191E-06, -4.984785563E-02
1.069, -1.629872274E-06, -2.240406478E-02, -7.886056246E-07, 1.584276095E-03, -1.482937874E-06, 0.192037368, 3.534336368E-06, -0.113043219
1.07, -1.691706946E-06, 7.44072884E-02, -1.021907309E-06, 2.902378053E-02, -1.297932286E-06, 0.142529566, 3.056502713E-06, -0.142013806
1.071, -1.635572528E-06, 0.161531647, -1.218043417E-06, 4.530765847E-02, -1.047503081E-06, -1.168180306E-02, 2.461434612E-06, -9.245569473E-02
1.072, -1.418525362E-06, 0.160295295, -1.371675159E-06, 3.970133432E-02, -8.66068609E-07, -0.126309161, 1.802981607E-06, -3.431372812E-02
1.073, -1.086970117E-06, 6.872168222E-02, -1.493206225E-06, 2.450000168E-02, -7.927794547E-07, -8.998374348E-02, 1.130070028E-06, 5.396658329E-03
1.074, -7.374809509E-07, -3.285439474E-02, -1.593261383E-06, 1.845160332E-02, -7.27723101E-07, 7.351721936E-02, 4.822561436E-07, 4.479866249E-02
1.075, -4.350854442E-07, -6.133419096E-02, -1.668005725E-06, 3.216974481E-02, -5.211833369E-07, 0.209451189, -1.036004472E-07, 7.911611779E-02
1.076, -1.699194308E-07, -1.312545177E-02, -1.693747995E-06, 6.583418419E-02, -1.253239149E-07, 0.169190933, -5.963498898E-07, 0.107098145
1.077, 1.083412501E-07, 3.931532532E-02, -1.635586857E-06, 0.101972781, 3.397650919E-07, -3.073056075E-02, -9.737555261E-07, 0.123589784
1.078, 4.20054521E-07, 2.759091504E-02, -1.472485067E-06, 0.107909126, 6.841800568E-07, -0.210619197, -1.236742259E-06, 0.105248575
1.079, 7.235329588E-07, -4.406013715E-02, -1.22148382E-06, 6.789033606E-02, 8.145371237E-07, -0.217499241, -1.403654066E-06, 8.690073387E-02
1.08, 9.513224392E-07, -0.107318421, -9.320294097E-07, 9.01591831E-03, 7.974028799E-07, -7.748442767E-02, -1.476707525E-06, 0.100815695
1.081, 1.075582047E-06, -9.9742447E-02, -6.495847973E-07, -2.303610691E-02, 7.732689053E-07, 6.348596865E-02, -1.449759035E-06, 9.91888513E-02
1.082, 1.136577149E-06, -2.678708387E-02, -3.847170998E-07, -1.211820493E-02, 8.225395284E-07, 8.332524235E-02, -1.339062244E-06, 6.830783989E-02
1.083, 1.204723165E-06, 4.108954777E-02, -1.174616493E-07, 1.689373545E-02, 8.958199649E-07, -3.530416397E-02, -1.172418113E-06, 4.358659947E-02
1.084, 1.310046932E-06, 3.326720536E-02, 1.746839814E-07, 3.288692325E-02, 8.598750635E-07, -0.183147212, -9.602213241E-07, 4.751824253E-02
1.085, 1.406394781E-06, -5.121837225E-02, 4.986880142E-07, 3.083003531E-02, 6.343531206E-07, -0.196009527, -6.828610913E-07, 8.280833397E-02
1.086, 1.409234026E-06, -0.135799489, 8.488702705E-07, 2.15264397E-02, 2.964007168E-07, -2.885324845E-02, -3.123401402E-07, 0.103513769
1.087, 1.275518928E-06, -0.137310612, 1.212509366E-06, 5.387380587E-03, 2.460781397E-08, 0.161173501, 1.507128372E-07, 8.155068705E-02
1.088, 1.049001715E-06, -4.829447022E-02, 1.567460593E-06, -2.276295859E-02, -7.466629238E-08, 0.183867008, 6.80819626E-07, 5.255671458E-02
1.089, 8.261110965E-07, 5.554812622E-02, 1.883616412E-06, -5.482791832E-02, -6.507713264E-08, 3.386094081E-02, 1.242958648E-06, 1.150826738E-02
1.09, 6.750065497E-07, 8.802532449E-02, 2.13357819E-06, -7.756033476E-02, -1.015915304E-07, -0.126069199, 1.778448335E-06, -6.480656942E-02
1.091, 5.835133663E-07, 3.119833215E-02, 2.299710417E-06, -9.009884915E-02, -2.742255655E-07, -0.146172417, 2.224553194E-06, -0.11396412
1.092, 4.816220539E-07, -5.199484876E-02, 2.371873943E-06, -9.783859346E-02, -5.28088194E-07, -1.628618754E-02, 2.561413276E-06, -0.104525872
1.093, 3.140466813E-07, -7.937439969E-02, 2.345590701E-06, -9.905506412E-02, -7.193677228E-07, 0.141453087, 2.789957414E-06, -0.112105165
1.094, 9.355150236E-08, -2.64660948E-02, 2.225082849E-06, -8.939430615E-02, -7.483376103E-07, 0.183168381, 2.89211362E-06, -0.140671012
1.095, -1.136228356E-07, 5.310798119E-02, 2.022879938E-06, -7.399580631E-02, -6.502308682E-07, 7.098654564E-02, 2.864494328E-06, -0.118880922
1.096, -2.53628725E-07, 8.122998903E-02, 1.751188864E-06, -6.498036715E-02, -5.576367859E-07, -8.201248928E-02, 2.739314591E-06, -7.62395628E-02
1.097, -3.370356192E-07, 3.196886499E-02, 1.414091939E-06, -6.583124045E-02, -5.616397812E-07, -0.111184119, 2.54659248E-06, -5.884495714E-02
1.098, -4.252662203E-07, -4.161652314E-02, 1.011110407E-06, -6.593808373E-02, -6.08023129E-07, 2.642169053E-02, 2.305668659E-06, -3.755878359E-02
1.099, -5.643917403E-07, -6.017443726E-02, 5.489707464E-07, -5.237840411E-02, -5.422258855E-07, 0.197940342, 2.03267689E-06, -2.657654248E-02
1.1, -7.333248172E-07, 5.58461041E-04, 4.920207064E-08, -2.287979422E-02, -2.626577651E-07, 0.22960404, 1.720197215E-06, -5.239891885E-02
1.101, -8.593299168E-07, 8.529774467E-02, -4.56133148E-07, 1.174674571E-02, 1.717136672E-07, 8.000449367E-02, 1.349164844E-06, -6.470715174E-02
1.102, -8.85005409E-07, 0.115362578, -9.376610075E-07, 3.586819612E-02, 5.830338726E-07, -0.126107421, 9.288497352E-07, -3.385872474E-02
1.103, -8.213421234E-07, 6.331592478E-02, -1.37941984E-06, 4.367004267E-02, 8.199344721E-07, -0.222734037, 4.969432749E-07, 1.067607606E-02
1.104, -7.382181958E-07, -2.439468608E-02, -1.775151811E-06, 4.838357549E-02, 8.715765194E-07, -0.147785113, 9.021679796E-08, 3.968422094E-02
1.105, -7.022207363E-07, -6.985925119E-02, -2.112835892E-06, 6.771194627E-02, 8.561397079E-07, 1.362726042E-02, -2.803655316E-07, 3.260464323E-02
1.106, -7.177584613E-07, -3.321216915E-02, -2.368378007E-06, 9.657200335E-02, 9.002585479E-07, 0.105485897, -6.307515348E-07, 7.787890404E-03
1.107, -7.252921664E-07, 4.922010594E-02, -2.52018196E-06, 0.110904662, 1.017053243E-06, 3.986789452E-02, -9.743323232E-07, 5.822090377E-03
1.108, -6.600253359E-07, 9.638193945E-02, -2.565831457E-06, 0.101404503, 1.09410029E-06, -0.119362915, -1.301678918E-06, 2.664617304E-02
1.109, -5.167784734E-07, 5.957924806E-02, -2.518951091E-06, 8.365517921E-02, 1.005835434E-06, -0.211262828, -1.583811257E-06, 6.378205471E-02
1.11, -3.57904062E-07, -2.832398681E-02, -2.393053007E-06, 7.438009094E-02, 7.441833046E-07, -0.135513969, -1.775752748E-06, 0.116599533
1.111, -2.554505483E-07, -8.451875353E-02, -2.1915902E-06, 7.674923043E-02, 4.318894508E-07, 3.423039796E-02, -1.834747831E-06, 0.149293887
1.112, -2.251306783E-07, -5.974961181E-02, -1.908345491E-06, 8.681450613E-02, 1.991965105E-07, 0.124973504, -1.753417665E-06, 0.131357272
1.113, -2.174068769E-07, 1.455730508E-02, -1.534307918E-06, 9.477133818E-02, 5.595765852E-08, 5.393664269E-02, -1.569600322E-06, 7.361742096E-02
1.114, -1.706348141E-07, 6.354001075E-02, -1.071807465E-06, 8.215481631E-02, -1.076259345E-07, -9.462613723E-02, -1.345628865E-06, 6.690699903E-03
1.115, -7.006618744E-08, 4.405403428E-02, -5.496113742E-07, 3.723687319E-02, -4.043321225E-07, -0.171620812, -1.124791683E-06, -1.296031432E-02
1.116, 4.267150461E-08, -1.971570639E-02, -2.202196554E-08, -2.645017827E-02, -8.35676831E-07, -9.765824132E-02, -8.88570024E-07, 4.372842365E-02
1.117, 1.134777562E-07, -6.414784648E-02, 4.544720917E-07, -7.574093913E-02, -1.274586753E-06, 8.25271581E-02, -5.87689371E-07, 8.559075883E-02
1.118, 1.296112185E-07, -4.519864237E-02, 8.522439574E-07, -8.170411017E-02, -1.558155313E-06, 0.228157065, -2.343783341E-07, 1.92715154E-02
1.119, 1.333738564E-07, 2.045672991E-02, 1.186272146E-06, -4.57836279E-02, -1.620090428E-06, 0.215112282, 9.245858059E-08, -7.222061322E-02
1.12, 1.819012458E-07, 6.907345318E-02, 1.494785936E-06, -5.244907814E-03, -1.542509513E-06, 6.392078942E-02, 3.499526235E-07, -6.646670088E-02
1.121, 2.910958103E-07, 5.226184987E-02, 1.800371352E-06, -6.112076323E-04, -1.46857837E-06, -7.122172023E-02, 5.754641914E-07, 2.501725525E-03
1.122, 4.204066261E-07, -1.20291059E-02, 2.086145619E-06, -3.901064457E-02, -1.459807635E-06, -5.910138207E-02, 8.223491696E-07, 4.02458927E-02
1.123, 5.148982795E-07, -5.760991875E-02, 2.305380683E-06, -9.406778476E-02, -1.44042996E-06, 8.031435058E-02, 1.102929352E-06, 2.714499307E-02
1.124, 5.608098912E-07, -3.955105389E-02, 2.411783088E-06, -0.131597946, -1.279836839E-06, 0.202117871, 1.388821583E-06, -1.65206069E-02
1.125, 5.971801965E-07, 2.046827431E-02, 2.385730116E-06, -0.133313291, -9.283718378E-07, 0.179628158, 1.623806184E-06, -8.529431545E-02
1.126, 6.729274813E-07, 5.828639764E-02, 2.240097585E-06, -0.105846073, -4.736167063E-07, 2.695310105E-02, 1.737928431E-06, -0.156430666
1.127, 7.931791289E-07, 3.072324729E-02, 2.005947186E-06, -7.118960155E-02, -6.584898096E-08, -0.120929011, 1.686795062E-06, -0.174081623
1.128, 9.064817275E-07, -4.462106364E-02, 1.712558997E-06, -4.72857726E-02, 2.088689131E-07, -0.145172637, 1.489069631E-06, -0.119103263
1.129, 9.45178072E-07, -0.104592101, 1.377199038E-06, -3.665763886E-02, 3.889757811E-07, -4.405057282E-02, 1.210182119E-06, -4.322067023E-02
1.13, 8.837250592E-07, -9.570767429E-02, 1.009175252E-06, -2.86700775E-02, 5.870686363E-07, 8.002311343E-02, 9.128605647E-07, 6.353011461E-03
1.131, 7.620986476E-07, -2.463962278E-02, 6.213235285E-07, -1.098597549E-02, 8.787990628E-07, 0.107253871, 6.311789228E-07, 2.492716346E-02
1.132, 6.501083436E-07, 4.391238972E-02, 2.360410935E-07, 1.612449459E-02, 1.227374687E-06, 6.437887641E-03, 3.633006804E-07, 2.680303429E-03
1.133, 5.840108707E-07, 4.787433038E-02, -1.222018592E-07, 3.795465665E-02, 1.517302233E-06, -0.123734653, 7.679979792E-08, -3.992573422E-02
1.134, 5.365556828E-07, -1.0589252E-02, -4.40566063E-07, 4.180310303E-02, 1.669249002E-06, -0.152228819, -2.434852184E-07, -2.764374446E-02
1.135, 4.48849923E-07, -6.991236873E-02, -7.222994091E-07, 3.145870703E-02, 1.713969278E-06, -6.222522085E-02, -5.549886536E-07, 4.520659439E-02
1.136, 2.890412986E-07, -7.429425306E-02, -9.767148726E-07, 2.317691452E-02, 1.745039904E-06, 3.492677527E-02, -7.95696597E-07, 9.638523177E-02
1.137, 7.936902382E-08, -2.54334907E-02, -1.204508603E-06, 3.006631664E-02, 1.809050966E-06, 3.095576139E-02, -9.476557692E-07, 8.111312966E-02
1.138, -1.295094444E-07, 2.702144914E-02, -1.392700398E-06, 4.913748237E-02, 1.852908529E-06, -7.126195921E-02, -1.048964103E-06, 2.018887502E-02
1.139, -3.074396601E-07, 3.487582147E-02, -1.524029986E-06, 6.458709244E-02, 1.772093261E-06, -0.178084372, -1.153432026E-06, -2.650872695E-02
1.14, -4.706703119E-07, -5.476250985E-03, -1.590100504E-06, 6.593124E-02, 1.505169921E-06, -0.194133363, -1.273339784E-06, -4.371988334E-03
1.141, -6.60282103E-07, -4.728642541E-02, -1.595538758E-06, 5.533339373E-02, 1.094650412E-06, -9.306031518E-02, -1.368660378E-06, 5.354645527E-02
1.142, -8.907786889E-07, -3.448412593E-02, -1.554088452E-06, 3.844377781E-02, 6.644356343E-07, 5.366996204E-02, -1.402419707E-06, 6.957697658E-02
1.143, -1.118654158E-06, 3.972578114E-02, -1.482342421E-06, 2.214760865E-02, 3.20397508E-07, 0.118685183, -1.377464646E-06, 4.785185399E-02
1.144, -1.267936008E-06, 0.117461938, -1.391054323E-06, 1.693631402E-02, 5.72575806E-08, 4.311288881E-02, -1.306378894E-06, 4.44090263E-02
1.145, -1.293930378E-06, 0.129114188, -1.277678694E-06, 2.723856875E-02, -2.244796596E-07, -8.030797075E-02, -1.185577245E-06, 5.502291091E-02
1.146, -1.223716066E-06, 6.33039508E-02, -1.129120195E-06, 4.312720969E-02, -5.98962858E-07, -0.105185938, -1.012021175E-06, 5.048616449E-02
1.147, -1.131852011E-06, -2.000479028E-02, -9.345227632E-07, 4.89508678E-02, -1.028056645E-06, -4.036406658E-03, -7.91380641E-07, 4.368259196E-02
1.148, -1.073463186E-06, -4.694674707E-02, -6.965718847E-07, 3.775623754E-02, -1.399996009E-06, 0.118345871, -5.311903437E-07, 3.54171394E-02
1.149, -1.037745965E-06, 1.602726516E-03, -4.318264088E-07, 1.583301613E-02, -1.633302465E-06, 0.158921366, -2.510781712E-07, 4.426972369E-03
1.15, -9.631587541E-07, 7.613740742E-02, -1.623206527E-07, -6.312508006E-03, -1.736432012E-06, 0.101433486, 1.378192152E-08, -3.493127891E-02
1.151, -7.975617094E-07, 0.105883217, 9.12937163E-08, -2.547028901E-02, -1.787015228E-06, 3.659159412E-03, 2.362780801E-07, -4.97970518E-02
1.152, -5.486333785E-07, 6.078026932E-02, 3.114518282E-07, -4.144228158E-02, -1.85763074E-06, -4.372498127E-02, 4.163129816E-07, -3.512574003E-02
1.153, -2.803615942E-07, -2.209332403E-02, 4.883231669E-07, -4.513151359E-02, -1.941195888E-06, 1.782421922E-02, 5.677590233E-07, -2.205166776E-02
1.154, -5.848283268E-08, -7.069360761E-02, 6.288567079E-07, -2.754436455E-02, -1.946004837E-06, 0.139688146, 6.925431934E-07, -3.12718293E-02
1.155, 1.05023102E-07, -4.605299033E-02, 7.556091358E-07, -1.783065775E-05, -1.785074335E-06, 0.191792514, 7.84702459E-07, -3.397838236E-02
1.156, 2.548280141E-07, 1.865087897E-02, 8.884775056E-07, 1.225006177E-02, -1.474778482E-06, 0.106939856, 8.505683576E-07, -1.86084043E-02
1.157, 4.400037052E-07, 5.209151785E-02, 1.026371344E-06, -2.19880437E-03, -1.129140411E-06, -3.62556102E-02, 8.95442936E-07, -2.337368595E-02
1.158, 6.59870987E-07, 1.729253035E-02, 1.147352081E-06, -3.16273414E-02, -8.528605059E-07, -0.102462439, 9.053522122E-07, -4.655700199E-02
1.159, 8.614917422E-07, -5.378553524E-02, 1.224827554E-06, -5.538338129E-02, -6.486975458E-07, -4.177290796E-02, 8.682043011E-07, -4.75578397E-02
1.16, 9.888936618E-07, -9.465293083E-02, 1.244715908E-06, -5.979114534E-02, -4.288145472E-07, 7.321306869E-02, 7.86351122E-07, -4.185240445E-02
1.161, 1.034884971E-06, -6.816917904E-02, 1.211856855E-06, -4.570384408E-02, -1.072326928E-07, 0.130185997, 6.534999844E-07, -6.014320489E-02
1.162, 1.046951862E-06, 3.201750884E-04, 1.14338172E-06, -2.552829897E-02, 3.174506287E-07, 7.601836165E-02, 4.539821384E-07, -7.319064307E-02
1.163, 1.082598339E-06, 4.68397067E-02, 1.056459287E-06, -1.13661689E-02, 7.555383202E-07, -4.920925856E-02, 1.897369425E-07, -5.626437601E-02
1.164, 1.154930408E-06, 2.653243464E-02, 9.605749707E-07, -6.557490551E-03, 1.096825114E-06, -0.144393635, -1.134774379E-07, -2.167411738E-02
1.165, 1.218662972E-06, -4.373114807E-02, 8.56935635E-07, -8.952475263E-03, 1.302660454E-06, -0.126510995, -4.110064452E-07, 3.304448726E-02
1.166, 1.211849946E-06, -9.736073418E-02, 7.407135194E-07, -1.621303616E-02, 1.43790272E-06, -1.467579181E-02, -6.443615179E-07, 9.530356412E-02
1.167, 1.11552692E-06, -8.166029195E-02, 6.047703232E-07, -2.322917827E-02, 1.601990258E-06, 7.236757621E-02, -7.745683481E-07, 0.110993895
1.168, 9.717386824E-07, -1.32704299E-02, 4.459069491E-07, -2.261131432E-02, 1.821647248E-06, 3.877309769E-02, -8.177179365E-07, 6.312120657E-02
1.169, 8.402257739E-07, 3.782180835E-02, 2.679537541E-07, -1.556835261E-02, 2.021540023E-06, -7.830119594E-02, -8.312475257E-07, -3.881340585E-03
1.17, 7.380393566E-07, 2.083215352E-02, 7.529813073E-08, -1.383634796E-02, 2.102901009E-06, -0.158763612, -8.69591667E-07, -4.574825609E-02
1.171, 6.232596776E-07, -4.601840284E-02, -1.351420275E-07, -2.173263639E-02, 2.036166128E-06, -0.137429438, -9.507950175E-07, -3.997085904E-02
1.172, 4.374497814E-07, -9.604271673E-02, -3.685692722E-07, -2.424175375E-02, 1.87436403E-06, -5.270527607E-02, -1.051525102E-06, 9.172059043E-04
1.173, 1.648474075E-07, -7.754326319E-02, -6.164907037E-07, -4.746951591E-03, 1.691838264E-06, 1.125872963E-02, -1.14035526E-06, 2.288329582E-02
1.174, -1.467135597E-07, -3.743713224E-04, -8.515134484E-07, 3.054425961E-02, 1.514541046E-06, -8.005264442E-04, -1.215140452E-06, 5.206980401E-03
1.175, -4.220856014E-07, 7.275276133E-02, -1.04206637E-06, 5.839563515E-02, 1.300167204E-06, -7.335230821E-02, -1.289085489E-06, -3.527227726E-03
1.176, -6.197435641E-07, 8.26764328E-02, -1.171004129E-06, 6.483497681E-02, 9.844109234E-07, -0.129413383, -1.35056232E-06, 2.84631782E-02
1.177, -7.614617902E-07, 2.920359411E-02, -1.24019531E-06, 5.465830754E-02, 5.570327311E-07, -9.383191248E-02, -1.367902906E-06, 5.980977953E-02
1.178, -9.022506317E-07, -2.734529157E-02, -1.261631851E-06, 4.085093773E-02, 9.678883047E-08, 2.809980219E-02, -1.328098191E-06, 5.448127291E-02
1.179, -1.069248861E-06, -2.507448347E-02, -1.24509011E-06, 3.510546062E-02, -2.802733919E-07, 0.138264525, -1.236164573E-06, 4.977607641E-02
1.18, -1.231029972E-06, 3.550825813E-02, -1.189945883E-06, 4.209935835E-02, -5.181899159E-07, 0.140028603, -1.082538277E-06, 7.360901918E-02
1.181, -1.329358527E-06, 9.139742298E-02, -1.086650183E-06, 5.420361283E-02, -6.649909513E-07, 4.220314274E-02, -8.515561951E-07, 8.110321249E-02
1.182, -1.3396753E-06, 8.46271316E-02, -9.276341407E-07, 5.723726945E-02, -8.194123625E-07, -5.744460203E-02, -5.555182031E-07, 4.90089415E-02
1.183, -1.296399685E-06, 2.255804368E-02, -7.176206988E-07, 4.475771997E-02, -1.041799179E-06, -7.848746129E-02, -2.163653663E-07, 3.721991804E-02
1.184, -1.258313529E-06, -3.293751524E-02, -4.751660368E-07, 2.012483509E-02, -1.31364988E-06, -2.044103749E-02, 1.820126697E-07, 8.122991282E-02
1.185, -1.250385198E-06, -2.737910484E-02, -2.279972291E-07, -1.069650308E-02, -1.567181126E-06, 5.708018208E-02, 6.726607488E-07, 0.103311273
1.186, -1.237520898E-06, 3.725053287E-02, -5.645850835E-09, -3.893845925E-02, -1.748130598E-06, 8.808428744E-02, 1.227749697E-06, 2.557185975E-02
1.187, -1.154092284E-06, 0.103878547, 1.704035519E-07, -5.366572487E-02, -1.858593941E-06, 5.288870576E-02, 1.744210641E-06, -0.102827981
1.188, -9.645566293E-07, 0.108336629, 2.949086334E-07, -4.942315889E-02, -1.944754598E-06, -4.283511604E-03, 2.117762514E-06, -0.182991246
1.189, -7.012983676E-07, 3.910933538E-02, 3.796894645E-07, -3.00254804E-02, -2.042612291E-06, -1.911143278E-02, 2.305675633E-06, -0.188287054
1.19, -4.412026637E-07, -4.543480658E-02, 4.463224494E-07, -6.270184107E-03, -2.13588111E-06, 2.828849603E-02, 2.325943645E-06, -0.147003537
1.191, -2.38577941E-07, -6.95083041E-02, 5.150275012E-07, 1.041446558E-02, -2.167519812E-06, 9.497193033E-02, 2.230032498E-06, -8.53549155E-02
1.192, -7.793159371E-08, -1.444927996E-02, 5.966145075E-07, 1.53495896E-02, -2.091939728E-06, 0.119466498, 2.071011038E-06, -4.086515586E-02
1.193, 1.075035826E-07, 6.402717522E-02, 6.906929315E-07, 9.633366073E-03, -1.912396495E-06, 8.846033353E-02, 1.863070478E-06, -5.697208713E-02
1.194, 3.710343311E-07, 9.216498258E-02, 7.868989363E-07, -5.378092362E-03, -1.66310324E-06, 5.103934609E-02, 1.566355287E-06, -0.120576937
1.195, 7.035820891E-07, 4.586988544E-02, 8.679188917E-07, -2.499400235E-02, -1.360101455E-06, 5.637701432E-02, 1.126775295E-06, -0.165153369
1.196, 1.041984192E-06, -3.416119183E-02, 9.174061902E-07, -3.807147717E-02, -9.785861265E-07, 0.100649795, 5.307211208E-07, -0.147795839
1.197, 1.321180463E-06, -8.425121855E-02, 9.293450669E-07, -3.702555368E-02, -4.747818938E-07, 0.143928309, -1.786440474E-07, -7.88266014E-02
1.198, 1.521081228E-06, -7.434054732E-02, 9.096823519E-07, -2.617768888E-02, 1.728072733E-07, 0.143642348, -9.209846525E-07, 1.287560837E-02
1.199, 1.667141082E-06, -3.334130304E-02, 8.689594939E-07, -1.594252376E-02, 9.284521071E-07, 7.246996682E-02, -1.609206792E-06, 9.536166695E-02
1.2, 1.785820845E-06, -2.141813156E-02, 8.126787196E-07, -1.517314641E-02, 1.695861604E-06, -4.894035955E-02, -2.180783152E-06, 0.137930543
1.201, 1.859598563E-06, -6.838523374E-02, 7.350124393E-07, -2.759769832E-02, 2.36800827E-06, -0.14158629, -2.612988239E-06, 0.14081235
1.202, 1.830931498E-06, -0.136504519, 6.189870802E-07, -4.912039814E-02, 2.897771095E-06, -0.143182678, -2.910264572E-06, 0.129045183
1.203, 1.656886759E-06, -0.154251894, 4.436143752E-07, -6.957438007E-02, 3.310899943E-06, -9.008536934E-02, -3.083258112E-06, 0.119520323
1.204, 1.36006048E-06, -9.131213962E-02, 1.947714717E-07, -7.736624546E-02, 3.640907397E-06, -7.615635738E-02, -3.137739284E-06, 0.117504304
1.205, 1.021681382E-06, 8.206532005E-03, -1.244732541E-07, -6.34377128E-02, 3.863841451E-06, -0.137989608, -3.075745273E-06, 0.115446171
1.206, 7.218692637E-07, 6.892835743E-02, -4.884865605E-07, -2.609972037E-02, 3.905170855E-06, -0.225219883, -2.903414402E-06, 0.105227643
1.207, 4.831625293E-07, 5.328338873E-02, -8.514967583E-07, 2.810578662E-02, 3.699159922E-06, -0.269461666, -2.628590262E-06, 9.975868391E-02
1.208, 2.667648087E-07, -8.665173597E-03, -1.156422038E-06, 8.806405471E-02, 3.239596432E-06, -0.237644472, -2.251767979E-06, 0.104237564
1.209, 2.219198589E-08, -4.768578219E-02, -1.348253643E-06, 0.138123535, 2.591736516E-06, -0.138949032, -1.774222112E-06, 9.720992449E-02
1.21, -2.549257342E-07, -1.740499147E-02, -1.391298542E-06, 0.159450355, 1.859956461E-06, -2.88908884E-02, -1.211036346E-06, 7.406995682E-02
1.211, -5.103444024E-07, 6.08028688E-02, -1.284095835E-06, 0.141045373, 1.122414881E-06, 1.736906595E-02, -5.84324843E-07, 5.298138622E-02
1.212, -6.779491473E-07, 0.114825798, -1.060820866E-06, 9.109942575E-02, 3.867576775E-07, -1.359960349E-02, 8.209140986E-08, 2.642837776E-02
1.213, -7.429783114E-07, 9.032650243E-02, -7.744211289E-07, 3.514999129E-02, -3.778200342E-07, -4.424211624E-02, 7.524191018E-07, -1.860530212E-02
1.214, -7.609007363E-07, 3.887392575E-03, -4.705809464E-07, -2.694912489E-04, -1.1656384E-06, -2.240300768E-03, 1.388475419E-06, -4.993798075E-02
1.215, -8.138113633E-07, -7.386442019E-02, -1.705168697E-07, -7.283041121E-03, -1.91086072E-06, 8.743229896E-02, 1.975134832E-06, -4.885610726E-02
1.216, -9.46946673E-07, -8.6585944E-02, 1.254582956E-07, -8.947991342E-04, -2.538986858E-06, 0.146760907, 2.505017022E-06, -6.469764475E-02
1.217, -1.143559049E-06, -4.036866868E-02, 4.20215492E-07, -1.540947318E-03, -3.022356195E-06, 0.142753439, 2.938484534E-06, -0.128131214
1.218, -1.353940152E-06, 1.283151348E-02, 7.049378777E-07, -1.852845708E-02, -3.382786445E-06, 0.103124889, 3.213767155E-06, -0.188239138
1.219, -1.543067724E-06, 2.967615575E-02, 9.546189366E-07, -5.155401238E-02, -3.655968561E-06, 7.137103307E-02, 3.300891468E-06, -0.18807841
1.22, -1.711149556E-06, 1.241557257E-02, 1.131517697E-06, -9.401053176E-02, -3.851005941E-06, 8.491765519E-02, 3.22331486E-06, -0.141323673
1.221, -1.871870765E-06, 2.30525219E-03, 1.19672957E-06, -0.129363471, -3.92376008E-06, 0.15964808, 3.023106515E-06, -0.103939334
1.222, -2.012348977E-06, 3.818001682E-02, 1.129181553E-06, -0.136156792, -3.790939826E-06, 0.251501013, 2.723392563E-06, -9.507163224E-02
1.223, -2.077102796E-06, 0.113268509, 9.416188605E-07, -0.103873053, -3.397392045E-06, 0.269955557, 2.332098518E-06, -8.808874944E-02
