TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
1.021, -8.449615579E-05, -8.084377562E-02, -1.959083349E-04, -2.224668115E-02, 8.244786254E-07, 3.545273541E-02, 4.655895659E-07, 5.58452749E-02
1.022, -8.496700922E-05, -0.134487302, -1.959110116E-04, -6.991603732E-02, 7.591397897E-07, -8.42710253E-03, 5.42536197E-07, 5.353110746E-02
1.023, -8.553850085E-05, -6.679020389E-02, -1.959563261E-04, -1.536373195E-02, 6.987055867E-07, 1.823566822E-02, 6.689429758E-07, 4.538945937E-02
1.024, -8.613205761E-05, 2.266048471E-02, -1.959512394E-04, 0.116168211, 6.7532603E-07, 5.587403835E-02, 8.266400984E-07, 1.719145844E-02
1.025, -8.669329302E-05, 4.198343992E-02, -1.958489342E-04, 7.827099443E-02, 7.092653264E-07, 5.876412232E-02, 9.898068642E-07, -6.252515212E-03
1.026, -8.724816107E-05, -2.924767834E-02, -1.956754628E-04, 6.405872742E-02, 7.888754108E-07, 3.257772801E-02, 1.148186024E-06, -3.32301401E-03
1.027, -8.785488532E-05, -7.44664097E-02, -1.954282193E-04, 8.348715063E-02, 8.764229513E-07, -1.670251309E-02, 1.305271568E-06, 7.360655654E-04
1.028, -8.85202431E-05, -4.280090033E-02, -1.95119929E-04, 3.860651088E-02, 9.232732697E-07, -6.469225977E-02, 1.454926269E-06, -1.559752234E-02
1.029, -8.923293709E-05, -5.187025649E-02, -1.947630961E-04, 5.847709536E-02, 8.982155952E-07, -7.912423467E-02, 1.582748772E-06, -2.806719564E-02
1.03, -8.999394847E-05, -4.47661622E-02, -1.943578367E-04, 3.837832711E-02, 8.082604279E-07, -5.067131378E-02, 1.686267362E-06, -2.05408096E-02
1.031, -9.073104481E-05, 9.259463463E-02, -1.939239131E-04, 1.894757393E-02, 6.872001582E-07, -1.153860352E-02, 1.768174071E-06, -2.268253641E-02
1.032, -9.132867606E-05, 0.186338207, -1.934534217E-04, 5.418915915E-02, 5.379657048E-07, -4.480825371E-02, 1.812268017E-06, -5.294270248E-02
1.033, -9.180745758E-05, 5.136428915E-02, -1.929644242E-04, -1.717525217E-02, 2.958387518E-07, -0.140976669, 1.792280112E-06, -7.522147783E-02
1.034, -9.230630167E-05, -9.149222867E-02, -1.92518329E-04, -6.863156429E-02, -9.842471915E-08, -0.16329827, 1.707183327E-06, -5.499686612E-02
1.035, -9.285760043E-05, -1.341982004E-02, -1.920940667E-04, 2.49643183E-02, -6.021702992E-07, -5.56672999E-02, 1.585712494E-06, -1.775107965E-02
1.036, -9.336265876E-05, 0.105902334, -1.916165495E-04, 8.154786074E-02, -1.099835942E-06, 6.782810629E-02, 1.454985842E-06, -7.602029424E-04
1.037, -9.377236088E-05, 8.481192379E-02, -1.910697088E-04, 5.709860967E-02, -1.513011095E-06, 0.101154191, 1.329028638E-06, 1.029889819E-02
1.038, -9.415081862E-05, -2.232284129E-02, -1.90495328E-04, -2.016942311E-03, -1.833222244E-06, 8.477375623E-02, 1.225757858E-06, 3.507380551E-02
1.039, -9.458551395E-05, -9.015362414E-02, -1.89953542E-04, -6.317398017E-02, -2.07895469E-06, 6.418381461E-02, 1.164094754E-06, 4.814197868E-02
1.04, -9.511617986E-05, -0.101787665, -1.894872628E-04, -8.783929028E-02, -2.276222512E-06, 3.274553891E-02, 1.144298724E-06, 3.559237983E-02
1.041, -9.574292757E-05, -9.037635871E-02, -1.891169996E-04, -0.104193191, -2.440116938E-06, 3.400034077E-02, 1.156698904E-06, 2.87996914E-02
1.042, -9.641963428E-05, -9.542966125E-03, -1.888494081E-04, -0.101150157, -2.539136176E-06, 9.574943222E-02, 1.202906802E-06, 3.881566968E-02
1.043, -9.706171959E-05, 7.878686662E-02, -1.886663036E-04, -6.782465998E-02, -2.523038611E-06, 0.134485333, 1.286338885E-06, 3.563310016E-02
1.044, -9.761856272E-05, 9.169831082E-02, -1.885083379E-04, 1.754641595E-02, -2.405177721E-06, 6.90427605E-02, 1.395550832E-06, 1.592664619E-02
1.045, -9.812126086E-05, 1.659304891E-02, -1.883535919E-04, -2.398190615E-02, -2.269139803E-06, -3.268921951E-02, 1.516959443E-06, 8.466360912E-03
1.046, -9.866697142E-05, -0.102618168, -1.88250751E-04, -7.983179192E-02, -2.184310084E-06, -6.972827479E-02, 1.645936514E-06, 6.670732399E-03
1.047, -9.929119613E-05, -5.44140079E-02, -1.881524993E-04, 7.065159854E-02, -2.1551315E-06, -4.157453415E-02, 1.769792995E-06, -1.691154391E-02
1.048, -9.989074081E-05, 0.103775149, -1.8795643E-04, 0.124987792, -2.145429196E-06, 2.622104564E-03, 1.863005788E-06, -4.437609607E-02
1.049, -1.003870684E-04, 0.102661996, -1.876687499E-04, 5.823277339E-02, -2.124551686E-06, 1.972884947E-02, 1.913300763E-06, -4.146003263E-02
1.05, -1.008380346E-04, -1.193943925E-02, -1.873223895E-04, 5.91271605E-02, -2.10348076E-06, -1.934115729E-02, 1.931140836E-06, -2.344966263E-02
1.051, -1.013265559E-04, -6.31722359E-02, -1.869069288E-04, 7.907353511E-02, -2.153870291E-06, -0.123578987, 1.922755204E-06, -2.900127204E-02
1.052, -1.018572071E-04, -2.108812554E-02, -1.864194483E-04, 6.496699105E-02, -2.365250468E-06, -0.198403787, 1.873915194E-06, -5.190751898E-02
1.053, -1.023946776E-04, 7.450457181E-03, -1.858937923E-04, 1.138401569E-02, -2.743742199E-06, -0.135821268, 1.773706229E-06, -5.08309493E-02
1.054, -1.029132476E-04, 3.034946659E-02, -1.853766637E-04, -2.843924309E-02, -3.192415186E-06, -4.541038857E-03, 1.637903467E-06, -2.035682555E-02
1.055, -1.033808894E-04, 7.150766833E-02, -1.848692813E-04, 8.945455446E-03, -3.618197713E-06, 5.03236494E-02, 1.493970332E-06, 4.096405094E-03
1.056, -1.037932785E-04, 3.899885568E-02, -1.843615947E-04, -8.334498348E-03, -4.016583417E-06, 4.470832966E-03, 1.359210122E-06, 1.424947988E-02
1.057, -1.042110097E-04, -4.968294126E-02, -1.838737185E-04, -3.128854454E-02, -4.427284548E-06, -2.910281211E-02, 1.248272194E-06, 3.339482652E-02
1.058, -1.047109905E-04, -0.114816729, -1.834044457E-04, -5.917205607E-03, -4.849804043E-06, 5.465502957E-03, 1.181784286E-06, 5.550539306E-02
1.059, -1.053123685E-04, -8.797943339E-02, -1.829039551E-04, 6.835047056E-02, -5.240578648E-06, 5.802440144E-02, 1.169329061E-06, 5.256041704E-02
1.06, -1.059748556E-04, -3.423794269E-02, -1.823376055E-04, 6.337174267E-02, -5.55411276E-06, 9.645680984E-02, 1.200138709E-06, 3.396928136E-02
1.061, -1.066607877E-04, -1.265195439E-02, -1.817671616E-04, -5.518445619E-02, -5.76660203E-06, 0.105633378, 1.263612558E-06, 3.135877191E-02
1.062, -1.073567844E-04, -7.476918769E-03, -1.812485726E-04, -4.852714149E-02, -5.885245028E-06, 8.205948382E-02, 1.361849966E-06, 3.816845425E-02
1.063, -1.080807877E-04, -4.853558515E-02, -1.807762895E-04, -4.408290101E-02, -5.94900937E-06, 2.769827758E-02, 1.494076697E-06, 2.981046091E-02
1.064, -1.088422212E-04, -2.632693555E-02, -1.803505219E-04, -4.894949914E-02, -6.00898914E-06, -2.012973599E-02, 1.650420023E-06, 1.842254077E-02
1.065, -1.096004897E-04, 3.265802448E-02, -1.799461011E-04, 6.255883083E-03, -6.081448099E-06, -4.829613392E-03, 1.827030543E-06, 2.211165883E-02
1.066, -1.103123698E-04, 6.011845156E-02, -1.795661333E-04, -5.51590371E-02, -6.137368438E-06, 3.790712479E-02, 2.024113953E-06, 1.883447759E-02
1.067, -1.109288073E-04, 0.130766149, -1.792284701E-04, -2.945511451E-02, -6.157519236E-06, 3.363285575E-02, 2.225228497E-06, -1.077190611E-02
1.068, -1.114085853E-04, 0.142554813, -1.788817456E-04, 4.758134658E-02, -6.171505182E-06, -2.130277671E-02, 2.400853299E-06, -4.020788043E-02
1.069, -1.117960981E-04, 4.197651983E-02, -1.785175075E-04, -1.255457105E-02, -6.2283555E-06, -6.442662883E-02, 2.533386864E-06, -4.597488267E-02
1.07, -1.121898383E-04, -5.443224872E-02, -1.781446101E-04, 2.9871058E-02, -6.353074026E-06, -7.131003749E-02, 2.61762586E-06, -5.061399914E-02
1.071, -1.126268512E-04, -3.211542964E-02, -1.776832147E-04, 0.147125467, -6.556863637E-06, -8.683167295E-02, 2.640141855E-06, -7.283182018E-02
1.072, -1.130630602E-04, 3.372451413E-02, -1.770981381E-04, 0.100240387, -6.856679666E-06, -0.10522154, 2.58417704E-06, -8.413024809E-02
1.073, -1.134759281E-04, 1.295866354E-02, -1.764422079E-04, 4.146358912E-02, -7.241131105E-06, -6.405038612E-02, 2.45722611E-06, -5.784247304E-02
1.074, -1.138996275E-04, -3.462210395E-02, -1.757484501E-04, 3.419356574E-02, -7.650340961E-06, 1.4533711E-02, 2.291138359E-06, -2.043096333E-02
1.075, -1.143781433E-04, -7.501052582E-02, -1.750538465E-04, -3.250234866E-02, -8.038285962E-06, 2.799745548E-02, 2.112381661E-06, -4.906589712E-03
1.076, -1.149240425E-04, -5.975782066E-02, -1.743963277E-04, -4.166834944E-02, -8.412004547E-06, 4.549625655E-04, 1.93476346E-06, 7.183333093E-03
1.077, -1.155001382E-04, -6.346764095E-04, -1.737949246E-04, -7.056142606E-02, -8.76601219E-06, 3.896569313E-02, 1.778910914E-06, 3.634780126E-02
1.078, -1.160690599E-04, 1.498341771E-02, -1.73249542E-04, -4.148255326E-02, -9.056141225E-06, 8.879244674E-02, 1.668618576E-06, 5.477305284E-02
1.079, -1.166303194E-04, 3.409306212E-04, -1.72719866E-04, 1.007149522E-02, -9.264143367E-06, 7.546199701E-02, 1.608015115E-06, 4.460497865E-02
1.08, -1.172136299E-04, -4.44421961E-02, -1.721786783E-04, 1.295107061E-02, -9.406241556E-06, 5.634540707E-02, 1.586332355E-06, 3.32361801E-02
1.081, -1.178434752E-04, -4.862914213E-02, -1.716375422E-04, -1.305276069E-02, -9.490279104E-06, 5.977580846E-02, 1.59787112E-06, 3.320682766E-02
1.082, -1.185181141E-04, -4.09565347E-02, -1.711124641E-04, -1.9065222E-02, -9.520065527E-06, 4.872686392E-02, 1.637684944E-06, 2.334357687E-02
1.083, -1.19236182E-04, -4.590270712E-02, -1.706146715E-04, -3.550348372E-02, -9.523310574E-06, 4.356299548E-03, 1.692030935E-06, 5.72066792E-03
1.084, -1.199755581E-04, 3.286135828E-03, -1.701598455E-04, -5.043205748E-02, -9.543590274E-06, -3.842604625E-02, 1.753891883E-06, 9.308808707E-03
1.085, -1.207026683E-04, 2.124674223E-02, -1.697201594E-04, 2.015261629E-02, -9.606197814E-06, -4.623006871E-02, 1.835724903E-06, 3.063532533E-02
1.086, -1.213958128E-04, 4.668323488E-02, -1.6927913E-04, -1.746367428E-02, -9.711227905E-06, -3.86149893E-02, 1.95114283E-06, 3.653487858E-02
1.087, -1.22018352E-04, 9.452822757E-02, -1.688624953E-04, -3.132885654E-02, -9.854773082E-06, -3.841504082E-02, 2.095680836E-06, 2.17054109E-02
1.088, -1.225409825E-04, 0.105289358, -1.684434262E-04, 3.619872005E-02, -1.004275113E-05, -5.045054044E-02, 2.254260581E-06, 6.377952224E-03
1.089, -1.229655247E-04, 9.088757712E-02, -1.680038911E-04, 4.734726525E-03, -1.028436162E-05, -5.681464639E-02, 2.412595118E-06, -6.868307942E-03
1.09, -1.233175E-04, 5.4246357E-02, -1.675573889E-04, 9.19716337E-03, -1.058233419E-05, -5.59093794E-02, 2.552183292E-06, -3.062421795E-02
1.091, -1.23612391E-04, 5.992120004E-02, -1.670732872E-04, 6.600284977E-02, -1.094492786E-05, -7.333250061E-02, 2.647107368E-06, -5.870406629E-02
1.092, -1.238658483E-04, 2.294843291E-02, -1.665234515E-04, 6.546562308E-02, -1.138637383E-05, -8.437258775E-02, 2.680787312E-06, -6.37846805E-02
1.093, -1.241388042E-04, -6.194682665E-02, -1.659215646E-04, 3.863700505E-02, -1.188573667E-05, -3.146224698E-02, 2.663038569E-06, -3.907295882E-02
1.094, -1.244969351E-04, -0.108403045, -1.652540718E-04, 9.257246575E-02, -1.237635914E-05, 4.894338596E-02, 2.618396741E-06, -1.471294209E-02
1.095, -1.249872146E-04, -0.15589404, -1.645243977E-04, 3.179530412E-02, -1.28210713E-05, 4.287896419E-02, 2.562011374E-06, -8.773943939E-03
1.096, -1.256076663E-04, -0.104452878, -1.637901165E-04, -2.258631542E-02, -1.324745603E-05, -6.224729009E-03, 2.500631873E-06, -1.214551906E-03
1.097, -1.262867578E-04, -1.28252999E-02, -1.630839568E-04, -3.365263393E-02, -1.366736417E-05, 1.917669115E-02, 2.447691821E-06, 1.809338356E-02
1.098, -1.269722968E-04, -6.92245092E-05, -1.624192284E-04, -4.921378062E-02, -1.404720034E-05, 6.096802805E-02, 2.416360642E-06, 2.512473188E-02
1.099, -1.276745441E-04, -3.334684691E-02, -1.617642662E-04, 2.968253802E-02, -1.436594656E-05, 6.12121368E-02, 2.40328086E-06, 1.137821301E-02
1.1, -1.284119548E-04, -3.698110642E-02, -1.610854425E-04, 1.804164499E-02, -1.461625165E-05, 7.56695196E-02, 2.396561794E-06, 1.342978302E-03
1.101, -1.291561216E-04, 2.346856184E-02, -1.603913276E-04, 1.253967969E-02, -1.477790203E-05, 0.101640212, 2.391221943E-06, 1.415437653E-03
1.102, -1.298723188E-04, 3.247217051E-02, -1.597055635E-04, -2.923946668E-02, -1.48496033E-05, 7.825890005E-02, 2.384118954E-06, -4.941539076E-03
1.103, -1.305523674E-04, 3.982353688E-02, -1.59073278E-04, -7.771938588E-02, -1.487128663E-05, 2.177693645E-02, 2.369231723E-06, -1.062713394E-02
1.104, -1.311873458E-04, 5.031830275E-02, -1.585216475E-04, -8.359010383E-02, -1.488549439E-05, -6.826435253E-03, 2.35119766E-06, 4.333144231E-03
1.105, -1.317912802E-04, 1.176952156E-02, -1.580267836E-04, -2.994513109E-02, -1.491212207E-05, -1.801322257E-02, 2.349886523E-06, 2.911278454E-02
1.106, -1.323826054E-04, 1.344791853E-02, -1.575263974E-04, 4.099155202E-02, -1.497169138E-05, -4.786974414E-02, 2.382354828E-06, 3.844640442E-02
1.107, -1.329487637E-04, 3.688645289E-02, -1.569963154E-04, 1.840045546E-02, -1.509358452E-05, -7.677823158E-02, 2.450431188E-06, 3.276977964E-02
1.108, -1.33455534E-04, 8.188841825E-02, -1.564517024E-04, 1.066059965E-02, -1.529606442E-05, -8.43955142E-02, 2.547224764E-06, 2.466464031E-02
1.109, -1.338725673E-04, 9.758722716E-02, -1.558882424E-04, 2.703392515E-02, -1.557885799E-05, -7.623198976E-02, 2.660732427E-06, 8.763738517E-03
1.11, -1.342042204E-04, 7.317277724E-02, -1.552935076E-04, 3.551545487E-02, -1.593042045E-05, -6.130578628E-02, 2.767230128E-06, -2.278347658E-02
1.111, -1.344640828E-04, 7.040850951E-02, -1.546732933E-04, 1.544434033E-02, -1.634363407E-05, -6.199614919E-02, 2.837480937E-06, -4.971060446E-02
1.112, -1.346819127E-04, 1.365781813E-02, -1.540386773E-04, 1.335791851E-02, -1.681483171E-05, -5.39724916E-02, 2.861516079E-06, -4.272127592E-02
1.113, -1.349127701E-04, -3.971427057E-02, -1.534045811E-04, -1.439581238E-02, -1.730769881E-05, 1.063274979E-02, 2.857840378E-06, -1.270044419E-02
1.114, -1.352106526E-04, -9.433435882E-02, -1.527745384E-04, 6.285849448E-03, -1.775632518E-05, 7.784946572E-02, 2.849069598E-06, 2.510683459E-03
1.115, -1.356264256E-04, -0.141448342, -1.521228294E-04, 3.704959137E-02, -1.813301299E-05, 6.60288772E-02, 2.840415131E-06, -2.277951103E-03
1.116, -1.36157615E-04, -8.93854067E-02, -1.514719731E-04, -3.875536966E-02, -1.847012808E-05, 1.311636747E-02, 2.829428872E-06, -2.385852649E-03
1.117, -1.36755518E-04, -4.404057175E-02, -1.508362646E-04, 8.457171877E-03, -1.879823115E-05, 4.906758708E-03, 2.819410392E-06, 4.32145748E-03
1.118, -1.374156019E-04, -8.032039988E-02, -1.50189957E-04, 1.274483151E-02, -1.911278216E-05, 2.219762121E-02, 2.810436112E-06, -2.232775177E-03
1.119, -1.381688838E-04, -0.106076706, -1.49523419E-04, 2.771170718E-02, -1.94047537E-05, 2.29614681E-02, 2.792248567E-06, -1.619384829E-02
1.12, -1.389805807E-04, -1.075517269E-02, -1.48822718E-04, 4.061845909E-02, -1.966318995E-05, 4.410847759E-02, 2.758983289E-06, -1.396192566E-02
1.121, -1.39764971E-04, 6.53705858E-02, -1.480788818E-04, 4.564823901E-02, -1.986240404E-05, 7.433623156E-02, 2.717211339E-06, -3.051332606E-03
1.122, -1.404949632E-04, 4.342598916E-02, -1.473103532E-04, 3.741360345E-03, -1.999729884E-05, 5.430320448E-02, 2.672688343E-06, -2.450589653E-03
1.123, -1.411839506E-04, 3.858285427E-02, -1.46589456E-04, -9.900731992E-02, -2.009949819E-05, 1.108743697E-02, 2.626657891E-06, -5.645199037E-04
1.124, -1.418285514E-04, 5.019059048E-02, -1.459687971E-04, -0.101468641, -2.01981447E-05, -3.982196218E-03, 2.589080692E-06, 1.747082233E-02
1.125, -1.424165502E-04, 6.30132633E-02, -1.454519738E-04, -0.106203199, -2.030668725E-05, -1.58095324E-02, 2.579360727E-06, 3.82437768E-02
1.126, -1.429453904E-04, 5.530439488E-02, -1.449849785E-04, 6.544898061E-03, -2.045024973E-05, -5.423001037E-02, 2.61164631E-06, 4.576751629E-02
1.127, -1.434235708E-04, 4.60147045E-02, -1.444988353E-04, 3.1755241E-02, -2.066628017E-05, -9.070626735E-02, 2.688895074E-06, 4.41588784E-02
1.128, -1.438377522E-04, 8.198299902E-02, -1.440037061E-04, -1.378558498E-02, -2.09809293E-05, -0.106531295, 2.807548297E-06, 3.865010658E-02
1.129, -1.441779182E-04, 6.604932116E-02, -1.434740928E-04, 8.275252859E-02, -2.140410885E-05, -0.110529658, 2.955184557E-06, 1.931624403E-02
1.13, -1.444722883E-04, 2.554133106E-02, -1.428435687E-04, 0.119071669, -2.193041349E-05, -9.572085555E-02, 3.104215985E-06, -1.652577228E-02
1.131, -1.447386738E-04, 3.042797674E-02, -1.421357414E-04, 3.553528896E-02, -2.253625681E-05, -6.335660218E-02, 3.224037867E-06, -4.189371075E-02
1.132, -1.449784153E-04, 2.286047132E-02, -1.414116623E-04, -3.033435705E-03, -2.318362847E-05, -1.970028632E-02, 3.306256024E-06, -3.331419701E-02
1.133, -1.452170301E-04, -2.060678072E-02, -1.406927564E-04, -7.312079069E-03, -2.382086488E-05, 3.997059618E-02, 3.367308188E-06, -9.01773047E-03
1.134, -1.455183779E-04, -0.104858644, -1.399980102E-04, -4.100732405E-02, -2.43930511E-05, 9.01302144E-02, 3.424275971E-06, 8.492701152E-04
1.135, -1.459444637E-04, -0.14461886, -1.3931572E-04, 1.609299476E-02, -2.4876703E-05, 8.693932676E-02, 3.480289046E-06, -2.75864924E-03
1.136, -1.464739985E-04, -6.228062973E-02, -1.386298444E-04, -8.918017002E-03, -2.529038187E-05, 5.300661091E-02, 3.53314766E-06, -3.55037919E-03
1.137, -1.470360415E-04, -2.733828917E-03, -1.379498982E-04, -2.945573354E-03, -2.565583112E-05, 4.345212658E-02, 3.580726443E-06, -7.009110607E-03
1.138, -1.476345879E-04, -7.027181259E-02, -1.372497277E-04, 4.33978715E-02, -2.597560682E-05, 4.789513922E-02, 3.611722097E-06, -2.615692863E-02
1.139, -1.483151785E-04, -9.38187862E-02, -1.365254802E-04, 4.754675782E-03, -2.625055537E-05, 4.175926163E-02, 3.607126261E-06, -4.502627305E-02
1.14, -1.490491901E-04, -1.302351912E-02, -1.357647834E-04, 6.814291168E-02, -2.648519493E-05, 3.885851928E-02, 3.559081797E-06, -4.187130975E-02
1.141, -1.497732639E-04, 3.290021115E-02, -1.349319646E-04, 7.610332883E-02, -2.667532714E-05, 5.015602722E-02, 3.476404345E-06, -2.739462661E-02
1.142, -1.504793508E-04, 3.074276127E-03, -1.340410547E-04, 4.007776546E-02, -2.681335594E-05, 5.405113627E-02, 3.370391967E-06, -1.92751067E-02
1.143, -1.511774889E-04, 1.282179407E-02, -1.331545353E-04, -4.88564123E-02, -2.690263138E-05, 4.345562029E-02, 3.249578326E-06, -1.032755767E-02
1.144, -1.5182598E-04, 8.647221354E-02, -1.323567186E-04, -0.128551501, -2.695643717E-05, 2.748375741E-02, 3.128900027E-06, 1.059808109E-02
1.145, -1.52371822E-04, 0.118826965, -1.317013836E-04, -0.156410801, -2.7005929E-05, -1.885516526E-02, 3.030702081E-06, 3.43627143E-02
1.146, -1.52821492E-04, 7.351793895E-02, -1.311591048E-04, -6.970551964E-02, -2.710350974E-05, -7.732299726E-02, 2.972558016E-06, 4.574526403E-02
1.147, -1.532091272E-04, 5.05502111E-02, -1.306670078E-04, -3.065283683E-02, -2.729385441E-05, -0.108205225, 2.96005049E-06, 4.552788997E-02
1.148, -1.535369662E-04, 6.904243184E-02, -1.302218247E-04, -6.317842403E-02, -2.759287924E-05, -0.109155467, 2.991095231E-06, 4.157666328E-02
1.149, -1.538051286E-04, 5.031146886E-02, -1.297758734E-04, 6.471425367E-02, -2.798866339E-05, -8.436345928E-02, 3.056917739E-06, 2.797908936E-02
1.15, -1.540209539E-04, 5.436177179E-02, -1.292387927E-04, 0.117546902, -2.846385646E-05, -7.445374169E-02, 3.137396371E-06, 1.333266413E-03
1.151, -1.54197965E-04, 2.326843908E-02, -1.286188256E-04, 4.822667239E-02, -2.901848291E-05, -8.441313585E-02, 3.210710674E-06, -1.56622685E-02
1.152, -1.543787046E-04, -3.072690896E-02, -1.2797508E-04, -6.708273209E-04, -2.964478001E-05, -5.892892018E-02, 3.274001299E-06, -4.38544842E-03
1.153, -1.545963944E-04, -4.317313113E-02, -1.273159474E-04, 3.144368191E-02, -3.028772377E-05, 2.563487354E-02, 3.343329267E-06, 1.64602509E-02
1.154, -1.548957586E-04, -0.120174306, -1.266412439E-04, -2.991583668E-04, -3.086686473E-05, 0.101971639, 3.431255663E-06, 2.073689884E-02
1.155, -1.553217019E-04, -0.132986775, -1.259703145E-04, -7.252108385E-03, -3.134598705E-05, 9.806672959E-02, 3.536584153E-06, 1.406727336E-02
1.156, -1.558311791E-04, -3.408092668E-02, -1.252874222E-04, 3.11797869E-02, -3.175247509E-05, 4.720192302E-02, 3.654206462E-06, 1.052030375E-02
1.157, -1.563656816E-04, -1.596767969E-02, -1.245942177E-04, -1.055528981E-02, -3.213860345E-05, -6.482573729E-03, 3.775857952E-06, -2.461649571E-03
1.158, -1.569409019E-04, -6.546825946E-02, -1.238974594E-04, 1.766099999E-02, -3.253679191E-05, -1.763867193E-02, 3.879992291E-06, -3.257251486E-02
1.159, -1.575823057E-04, -6.689979717E-02, -1.231949391E-04, -6.133986398E-03, -3.293731297E-05, 1.297345397E-02, 3.941073456E-06, -5.35341944E-02
1.16, -1.582575229E-04, -7.275673914E-04, -1.224786303E-04, 3.370658428E-02, -3.331781515E-05, 2.70647453E-02, 3.951804824E-06, -4.716572076E-02
1.161, -1.589256702E-04, 1.486935721E-02, -1.217109465E-04, 6.904789197E-02, -3.366608721E-05, 3.739516274E-02, 3.924428493E-06, -2.904965281E-02
1.162, -1.596043359E-04, -3.590650858E-02, -1.208896123E-04, 3.825008346E-02, -3.397680883E-05, 3.770627186E-02, 3.875600253E-06, -1.385411711E-02
1.163, -1.603179418E-04, -3.397502767E-02, -1.200418758E-04, 1.4557094E-02, -3.426058522E-05, 1.618418437E-02, 3.821859379E-06, 4.028734721E-03
1.164, -1.610264753E-04, 4.411902071E-02, -1.192296913E-04, -8.566174778E-02, -3.454004061E-05, -7.542123405E-03, 3.784093592E-06, 2.792140058E-02
1.165, -1.616541375E-04, 0.117624705, -1.185002253E-04, -7.977713586E-02, -3.483780569E-05, -2.907735641E-02, 3.781717311E-06, 4.285787225E-02
