TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
1.169, 5.598151362E-07, 1.376251657E-02, 1.332891786E-06, -0.121345132, -3.263473439E-05, 0.695138217
1.17, 7.095024275E-07, -0.142747498, 8.487265829E-07, -6.318465413E-03, -2.931620795E-05, 0.912535564
1.171, 6.958454328E-07, -0.183943166, 4.380787274E-07, 0.153354191, -2.559297319E-05, -0.103104827
1.172, 5.469849986E-07, -8.64650944E-02, 1.893893447E-07, 0.170565271, -2.235025878E-05, -0.857956168
1.173, 3.747173058E-07, 3.965122268E-02, 6.112325879E-08, 7.028176435E-02, -1.981762545E-05, -0.562212095
1.174, 2.544336683E-07, 6.43187663E-02, -4.488259976E-08, -2.576184788E-02, -1.750816442E-05, 0.115864019
1.175, 1.487978096E-07, -3.502198048E-02, -1.79277349E-07, -3.101765304E-02, -1.477535795E-05, 0.730831827
1.176, -4.888533142E-08, -0.149073424, -3.013922744E-07, 5.557671259E-02, -1.157272668E-05, 0.208841045
1.177, -3.920272823E-07, -0.141846374, -3.253039185E-07, 0.14083046, -8.782090977E-06, -1.03283718
1.178, -8.098823981E-07, -7.580964286E-03, -1.839589464E-07, 0.189683076, -7.075382266E-06, -1.13504009
1.179, -1.171736885E-06, 0.119583387, 1.200560356E-07, 0.135659192, -6.092331381E-06, -0.312275625
1.18, -1.410358822E-06, 0.126883537, 4.74707822E-07, -3.438491631E-02, -4.967934177E-06, 0.594966236
1.181, -1.565301229E-06, 4.047605411E-02, 7.561759531E-07, -0.111985337, -3.314347698E-06, 0.463440012
1.182, -1.710493833E-06, -2.097758413E-02, 9.801473561E-07, -3.009853481E-03, -1.847591378E-06, -0.837098544
1.183, -1.856225392E-06, 1.98982551E-02, 1.261038861E-06, 0.116851487, -1.462618417E-06, -1.32649
1.184, -1.926198148E-06, 0.131618986, 1.632592734E-06, 6.447611088E-02, -1.992474932E-06, -0.503180044
1.185, -1.820913694E-06, 0.218896396, 1.982260214E-06, -0.108248722, -2.499403288E-06, 0.549041571
1.186, -1.503684749E-06, 0.204994149, 2.195373403E-06, -0.164862907, -2.345958936E-06, 0.77171927
1.187, -1.032980215E-06, 0.101957704, 2.293459391E-06, -6.519237702E-02, -1.836872209E-06, -6.042353041E-02
1.188, -5.097487513E-07, 3.095390489E-03, 2.3649201E-06, 1.194324375E-02, -1.687243233E-06, -0.658508536
1.189, 1.594377628E-09, -2.687301537E-02, 2.428439201E-06, -2.782496262E-02, -2.038805081E-06, -0.343879466
1.19, 4.895358377E-07, -1.993029964E-02, 2.404752158E-06, -0.146586838, -2.426770322E-06, 0.271071477
1.191, 9.463096488E-07, -4.24042924E-02, 2.204328606E-06, -0.206888105, -2.284621813E-06, 0.789159599
1.192, 1.32941211E-06, -0.104938108, 1.82290354E-06, -0.155115809, -1.439085542E-06, 0.617629487
1.193, 1.58281231E-06, -0.154467028, 1.321725413E-06, -8.438991448E-02, -3.393005581E-07, -0.109131611
1.194, 1.685743277E-06, -0.14647226, 7.641006855E-07, -2.850331216E-02, 3.769134306E-07, -0.658015223
1.195, 1.667101161E-06, -9.667413509E-02, 1.808124105E-07, -2.282251463E-02, 5.050407567E-07, -0.518170403
1.196, 1.575826802E-06, -4.859008503E-02, -4.486398036E-07, -6.950531005E-02, 5.409276654E-07, 0.333684001
1.197, 1.452073448E-06, -1.636777237E-02, -1.144453436E-06, -6.321889002E-02, 1.191831047E-06, 0.896361559
1.198, 1.331653713E-06, 2.303470287E-02, -1.861492819E-06, 2.076680271E-02, 2.465234743E-06, 0.34865419
1.199, 1.259253583E-06, 7.300454547E-02, -2.492731362E-06, 0.150834311, 3.503670779E-06, -0.818588995
1.2, 1.263101862E-06, 7.949331244E-02, -2.925592151E-06, 0.245922617, 3.531446561E-06, -1.2027514
