TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.727, 1.453764043E-06, 1.960821686E-02, -1.332129213E-06, 0.181682983, 1.330292119E-05, -0.147739413, -1.892033324E-04, 1.898399194E-02
0.728, 1.133464996E-06, 8.386612287E-02, -9.946274812E-07, 0.202581818, 1.33512882E-05, -0.421161286, -1.862399047E-04, -0.112089131
0.729, 8.497668818E-07, -1.066243561E-02, -5.243637649E-07, 6.294323377E-02, 1.290746126E-05, -0.563230722, -1.832744368E-04, 0.116175523
0.73, 4.853221185E-07, -0.15083152, -4.286800462E-08, -4.048110228E-02, 1.208534639E-05, -0.193353791, -1.801576723E-04, 0.186415637
0.731, -4.146140579E-08, -0.173848257, 4.118683099E-07, -1.303911083E-02, 1.135739869E-05, 0.381691535, -1.767580098E-04, 0.379379222
0.732, -6.754259256E-07, -4.051539367E-02, 8.685069441E-07, 1.684498522E-02, 1.102156561E-05, 0.402548078, -1.73050734E-04, 0.235857133
0.733, -1.255386353E-06, 0.148523826, 1.313735177E-06, -3.966486067E-02, 1.079873443E-05, -0.176539593, -1.693211994E-04, -0.191342209
0.734, -1.635015896E-06, 0.252139814, 1.681967909E-06, -0.114326599, 1.017390342E-05, -0.627467816, -1.658228679E-04, -0.271070149
0.735, -1.787974161E-06, 0.201204734, 1.916989456E-06, -0.152096236, 9.104633607E-06, -0.261422425, -1.625013272E-04, -8.251189449E-02
0.736, -1.811855804E-06, 5.694886726E-02, 1.999066836E-06, -0.153792538, 8.156163889E-06, 0.503025138, -1.590614539E-04, 0.319172362
0.737, -1.82651227E-06, -3.850007303E-02, 1.952666509E-06, -0.10316374, 7.830246426E-06, 0.742089902, -1.552350761E-04, 0.453847835
0.738, -1.862145716E-06, -3.455588123E-03, 1.848858661E-06, -1.165146746E-02, 8.05734768E-06, 0.363952486, -1.513433109E-04, -0.323061657
0.739, -1.843502236E-06, 0.112009118, 1.748354599E-06, 1.826072677E-02, 8.363683226E-06, -0.205484022, -1.477531137E-04, -0.280105828
0.74, -1.670739126E-06, 0.196231231, 1.623723343E-06, -6.651393077E-02, 8.309043519E-06, -0.516472762, -1.442454518E-04, 0.115057667
0.741, -1.323954473E-06, 0.151813969, 1.39903137E-06, -0.133609102, 7.856015935E-06, -0.280310382, -1.40839893E-04, -0.319265348
0.742, -9.240856931E-07, -4.564400054E-02, 1.071866779E-06, -7.133776796E-02, 7.402622681E-06, 0.279578272, -1.376243538E-04, -6.078978351E-02
0.743, -6.783225397E-07, -0.262568451, 7.238620324E-07, 2.965810154E-02, 7.405634603E-06, 0.63323794, -1.345541666E-04, -0.229887855
0.744, -6.994534253E-07, -0.271223608, 4.21150112E-07, 6.092864535E-02, 7.879650562E-06, 0.308781175, -1.316968971E-04, -0.195978321
0.745, -8.693388341E-07, -2.628781325E-02, 1.720146954E-07, 4.62244266E-02, 8.299673972E-06, -0.416767168, -1.288251391E-04, 0.224975686
0.746, -9.45807161E-07, 0.213124442, -4.192402956E-08, 2.416907553E-02, 8.215907366E-06, -0.590825636, -1.260092927E-04, -0.33679438
0.747, -8.212812223E-07, 0.1888682, -2.578849451E-07, -2.821282249E-02, 7.793467809E-06, -8.652453699E-02, -1.235113244E-04, -0.298981037
0.748, -6.109540743E-07, -1.726530873E-02, -5.255844794E-07, -7.526516857E-02, 7.570171099E-06, 0.484812757, -1.211348087E-04, 5.608662448E-02
0.749, -4.696358318E-07, -0.120755506, -8.413665995E-07, -2.090177475E-02, 7.908224837E-06, 0.637896016, -1.187900981E-04, -0.119694235
0.75, -3.936488752E-07, -9.909426632E-03, -1.121034961E-06, 9.312955229E-02, 8.662431009E-06, 0.194415898, -1.163394697E-04, 0.331511947
0.751, -2.304998397E-07, 0.184233837, -1.302528352E-06, 0.103222705, 9.308356098E-06, -0.410980962, -1.136469556E-04, 0.152292505
0.752, 1.674740447E-07, 0.285417915, -1.445150727E-06, -2.547950744E-02, 9.474760276E-06, -0.548069611, -1.11122618E-04, -0.488666566
0.753, 8.077745605E-07, 0.199237973, -1.663238977E-06, -0.125454096, 9.328391759E-06, -7.748224111E-02, -1.088256036E-04, 3.40122706E-02
0.754, 1.52250276E-06, -5.038113145E-02, -1.969153349E-06, -5.020066755E-02, 9.354403042E-06, 0.422247453, -1.064788614E-04, 6.546306255E-02
0.755, 2.066080807E-06, -0.291920819, -2.242621331E-06, 0.115093689, 9.748788332E-06, 0.314510096, -1.040476546E-04, 0.103446533
0.756, 2.305104789E-06, -0.317191052, -2.361521132E-06, 0.19404457, 1.018902368E-05, -0.222808683, -1.014975107E-04, 0.134447301
0.757, 2.322243011E-06, -0.126582142, -2.304416026E-06, 0.157966232, 1.022634352E-05, -0.583027991, -9.908422484E-05, -0.408168555
0.758, 2.29951263E-06, 4.684700087E-02, -2.127472369E-06, 8.171089563E-02, 9.741352843E-06, -0.461599436, -9.674550595E-05, 0.259009644
0.759, 2.313344976E-06, 2.628123159E-02, -1.893986192E-06, 3.137347668E-02, 9.027683313E-06, 4.239472016E-03, -9.402356531E-05, 0.507468771
0.76, 2.278984591E-06, -0.122666239, -1.628974784E-06, 3.167638778E-02, 8.504293754E-06, 0.376325011, -9.125911531E-05, -0.422455111
0.761, 2.07294207E-06, -0.220699741, -1.322975717E-06, 5.029906174E-02, 8.340796773E-06, 0.343465718, -8.877952247E-05, -0.147284057
0.762, 1.675488302E-06, -0.162124954, -9.709409078E-07, 4.177296461E-02, 8.347110365E-06, -3.842252558E-03, -8.64089803E-05, -7.078800481E-02
0.763, 1.209356178E-06, 2.476722401E-02, -6.016344292E-07, -7.229154571E-03, 8.176326363E-06, -0.350355229, -8.415292603E-05, -0.158212467
0.764, 8.486425186E-07, 0.186071335, -2.579209647E-07, -4.395763918E-02, 7.688149974E-06, -0.284437505, -8.190306099E-05, 0.145848511
0.765, 6.516532898E-07, 0.141381026, 6.246155417E-08, -2.705431922E-03, 7.13437711E-06, 0.153243153, -7.952482731E-05, 0.110882959
0.766, 4.770304655E-07, -9.664686204E-02, 4.093972432E-07, 5.581250128E-02, 6.839647913E-06, 0.36485115, -7.708807938E-05, 6.152953413E-03
0.767, 1.212973976E-07, -0.265576664, 7.982232383E-07, 2.796953395E-02, 6.795202071E-06, 0.135719641, -7.475706316E-05, -0.217620689
0.768, -4.470349331E-07, -0.159625687, 1.174863742E-06, -5.234061259E-02, 6.71034292E-06, -0.21654721, -7.267608344E-05, -0.282452035
0.769, -1.046691958E-06, 9.697632036E-02, 1.480468348E-06, -8.973215244E-02, 6.332972907E-06, -0.368478542, -7.067549533E-05, 0.121656949
0.77, -1.486834761E-06, 0.222055357, 1.706474518E-06, -6.946519543E-02, 5.654674615E-06, -0.233381173, -6.843053803E-05, 0.367096993
0.771, -1.753081078E-06, 0.125739924, 1.877934179E-06, -3.962759306E-02, 4.907998227E-06, 9.662325226E-02, -6.601016913E-05, -1.627348178E-02
0.772, -1.976063176E-06, -3.921204983E-02, 2.016189855E-06, -2.67801819E-02, 4.391853411E-06, 0.364443127, -6.367207869E-05, -0.148289967
0.773, -2.265718983E-06, -9.41375398E-02, 2.126911967E-06, -2.828678055E-02, 4.180731836E-06, 0.245609754, -6.142034763E-05, -2.442873765E-02
0.774, -2.592921997E-06, 1.904109399E-02, 2.192965428E-06, -6.104990965E-02, 4.044573685E-06, -9.568367201E-02, -5.917822063E-05, 5.222912314E-03
0.775, -2.795977295E-06, 0.229253928, 2.166718854E-06, -0.123550026, 3.781737325E-06, -0.157678909, -5.70948872E-05, -0.322803455
0.776, -2.701119247E-06, 0.366574969, 1.996236988E-06, -0.164921212, 3.504626625E-06, 0.129127635, -5.529107384E-05, -0.236253401
0.777, -2.279721747E-06, 0.286507156, 1.664855164E-06, -0.156879284, 3.460543637E-06, 0.336932288, -5.338114673E-05, 0.448482476
0.778, -1.691949047E-06, 4.624405267E-02, 1.198964323E-06, -0.112139092, 3.684865365E-06, 0.199881269, -5.111336727E-05, 0.267242107
0.779, -1.143663238E-06, -0.125220331, 6.506087139E-07, -5.279047067E-02, 4.011509033E-06, 4.760004381E-03, -4.883713776E-05, -0.250353176
0.78, -7.010923061E-07, -8.621218653E-02, 6.743647549E-08, -1.68421821E-02, 4.352652631E-06, 2.423709879E-02, -4.68434028E-05, -0.314636208
0.781, -2.720940715E-07, 5.906687001E-02, -5.346252887E-07, -2.093647232E-02, 4.720668703E-06, 2.951090285E-02, -4.504706969E-05, -8.017459006E-02
0.782, 2.37319564E-07, 0.101766394, -1.146572649E-06, 1.164242581E-03, 5.032896363E-06, -0.141086365, -4.320833904E-05, 0.164976359
0.783, 7.811727794E-07, -3.288525824E-02, -1.701926788E-06, 0.112021021, 5.163889234E-06, -0.221386783, -4.123122879E-05, 0.111783659
0.784, 1.196036731E-06, -0.225093782, -2.091044774E-06, 0.2204525, 5.148478275E-06, -7.142307894E-02, -3.917630156E-05, 4.384988317E-02
0.785, 1.353542246E-06, -0.28962575, -2.277674411E-06, 0.18452658, 5.143277092E-06, 9.18444598E-02, -3.716851304E-05, -0.138124074
0.786, 1.290646767E-06, -0.151178655, -2.346482249E-06, 5.11170964E-02, 5.212903608E-06, 5.781403065E-02, -3.536722921E-05, -0.274889604
0.787, 1.188924083E-06, 7.352447976E-02, -2.398198285E-06, -1.693518901E-02, 5.288427415E-06, -4.602075079E-02, -3.374102824E-05, -7.528022324E-02
0.788, 1.215899838E-06, 0.183874996, -2.456531201E-06, 3.700898284E-03, 5.316823807E-06, -4.823531894E-02, -3.202360952E-05, 0.257716451
0.789, 1.385585054E-06, 0.101546148, -2.49997278E-06, 2.608225393E-02, 5.293768679E-06, -5.466640205E-02, -3.010549292E-05, 0.143689658
0.79, 1.573410315E-06, -6.5266143E-02, -2.509272412E-06, 4.220132448E-02, 5.209897524E-06, -6.696679851E-02, -2.829551423E-05, -0.359965961
0.791, 1.649650662E-06, -0.157905439, -2.453381985E-06, 8.817836532E-02, 5.113356507E-06, 4.162520469E-02, -2.689820861E-05, -0.465389563
0.792, 1.589484919E-06, -0.114908378, -2.293527757E-06, 0.119750013, 5.120036819E-06, 0.164818924, -2.567560688E-05, 0.115973965
0.793, 1.475348117E-06, 6.965914899E-03, -2.026196047E-06, 9.520557766E-02, 5.238741231E-06, 5.923349819E-02, -2.42363277E-05, 0.317397993
0.794, 1.410197562E-06, 9.100785267E-02, -1.674703836E-06, 7.311475012E-02, 5.259336066E-06, -0.255451614, -2.264019929E-05, -3.703313284E-03
0.795, 1.412373226E-06, 4.364658918E-02, -1.242582762E-06, 8.814271888E-02, 4.951780856E-06, -0.400853684, -2.110303403E-05, -0.114224477
0.796, 1.382608215E-06, -0.107527335, -7.30778876E-07, 7.122394708E-02, 4.350299394E-06, -0.187002608, -1.969248092E-05, -0.139000496
0.797, 1.194305539E-06, -0.209549804, -1.839367859E-07, -1.147188218E-03, 3.708463849E-06, 0.10629619, -1.831093568E-05, 8.097934216E-02
0.798, 8.265800897E-07, -0.149297985, 3.412735959E-07, -4.211734862E-02, 3.232254632E-06, 0.224959073, -1.679658561E-05, 0.184638503
0.799, 3.868776349E-07, 5.343834701E-03, 8.34560624E-07, -2.172977946E-02, 2.929411627E-06, 0.121776286, -1.519455731E-05, -9.282687231E-03
0.8, -1.004494774E-09, 9.829847813E-02, 1.303157386E-06, -2.764968855E-02, 2.615859669E-06, -0.143193062, -1.361703917E-05, -3.9741042E-02
0.801, -3.025476307E-07, 7.438077259E-02, 1.712079407E-06, -9.169939769E-02, 2.087262753E-06, -0.286900961, -1.213817982E-05, -0.157571053
0.802, -5.653398591E-07, 3.120976218E-03, 2.00907102E-06, -0.132162393, 1.384108402E-06, -6.221900103E-02, -1.0837162E-05, -0.198119298
0.803, -8.435052999E-07, -3.386818432E-02, 2.181663637E-06, -0.116636029, 8.298893632E-07, 0.360089725, -9.663101772E-06, -5.579324661E-02
0.804, -1.139251874E-06, -1.2950361E-03, 2.244416596E-06, -0.103042816, 7.023884111E-07, 0.493353507, -8.585800788E-06, -0.137722277
0.805, -1.390702673E-06, 8.988607036E-02, 2.207218193E-06, -9.686018654E-02, 8.891741501E-07, 0.13522512, -7.62648204E-06, -9.824811281E-02
0.806, -1.513005473E-06, 0.168410745, 2.096407705E-06, -5.036470893E-02, 9.98447961E-07, -0.29025245, -6.692724069E-06, 4.712973766E-02
0.807, -1.47839128E-06, 0.145424954, 1.959408511E-06, -2.012038042E-03, 8.030200805E-07, -0.319157344, -5.745863587E-06, -2.092254712E-02
0.808, -1.359123575E-06, 2.388283028E-02, 1.80581906E-06, -3.116720925E-02, 4.527447069E-07, 9.459792392E-03, -4.855012612E-06, -9.10985411E-02
0.809, -1.273603666E-06, -9.137932275E-02, 1.588139897E-06, -9.701254806E-02, 2.724522008E-07, 0.330508644, -4.102550371E-06, -0.185676291
0.81, -1.289634909E-06, -0.111724448, 1.27960207E-06, -8.470638709E-02, 4.194474057E-07, 0.324072235, -3.46049841E-06, -3.515291911E-02
0.811, -1.37942878E-06, -3.580175375E-02, 9.356828405E-07, 1.394301891E-02, 7.248021427E-07, -7.350476286E-03, -2.711495737E-06, 0.249059511
0.812, -1.446477248E-06, 8.129246722E-02, 6.396628869E-07, 8.185684576E-02, 8.596426068E-07, -0.333680837, -1.875557735E-06, -7.517885615E-02
0.813, -1.392521173E-06, 0.160717642, 4.062350456E-07, 4.332872724E-02, 6.792968393E-07, -0.296697906, -1.219265308E-06, -0.284124945
0.814, -1.190684969E-06, 0.135044215, 1.70925424E-07, -4.709232502E-02, 4.111462778E-07, 0.121085048, -7.24187314E-07, -3.830277805E-02
0.815, -9.041094954E-07, 3.443460981E-02, -1.410378854E-07, -0.106215789, 4.498124835E-07, 0.492552838, -2.150107636E-07, 6.650226191E-02
0.816, -6.042432544E-07, -7.85479797E-03, -5.547922829E-07, -9.736734655E-02, 9.463774211E-07, 0.423251271, 3.319611866E-07, 9.090228791E-03
0.817, -2.73510633E-07, 6.958628428E-02, -1.025090652E-06, -1.572145871E-02, 1.658394628E-06, 7.655325725E-03, 7.754381691E-07, -0.216077669
0.818, 1.63509632E-07, 0.142990352, -1.460523162E-06, 8.545353863E-02, 2.201212641E-06, -0.346057263, 9.914046067E-07, -0.238950873
0.819, 7.07719059E-07, 7.1390239E-02, -1.794258031E-06, 0.117943089, 2.407586186E-06, -0.326837424, 1.094165409E-06, 1.254011545E-02
0.82, 1.237356538E-06, -0.100533874, -2.032510606E-06, 7.30220969E-02, 2.456749667E-06, 1.241500999E-02, 1.277135519E-06, 0.147880873
0.821, 1.608155215E-06, -0.217145356, -2.21580213E-06, 3.68992026E-02, 2.654927053E-06, 0.285616675, 1.694812427E-06, 0.321529448
0.822, 1.763988278E-06, -0.212787273, -2.348163506E-06, 6.496029207E-02, 3.066472548E-06, 0.141126085, 2.388586845E-06, 0.230675329
0.823, 1.746458641E-06, -0.133938598, -2.398049678E-06, 9.999072811E-02, 3.389140086E-06, -0.318880601, 3.08856839E-06, -0.218261774
0.824, 1.642565346E-06, -3.878866055E-02, -2.360240658E-06, 7.540053077E-02, 3.273325518E-06, -0.558090446, 3.541947734E-06, -0.274951652
0.825, 1.529246533E-06, 1.993846938E-02, -2.268150436E-06, 3.316145228E-02, 2.745133429E-06, -0.266671032, 3.908567837E-06, 0.101431295
0.826, 1.421252593E-06, -9.287375155E-03, -2.138552284E-06, 4.18535601E-02, 2.185594658E-06, 0.203979542, 4.50694746E-06, 0.362092446
0.827, 1.26095124E-06, -9.53273659E-02, -1.943290335E-06, 8.947390198E-02, 1.906732285E-06, 0.35737927, 5.333652958E-06, 9.456776849E-02
0.828, 9.970256781E-07, -0.111922854, -1.642402278E-06, 0.121778822, 1.879445568E-06, 0.14577518, 6.02051373E-06, -0.374260534
0.829, 6.805389097E-07, 6.79885683E-03, -1.22850589E-06, 0.104238576, 1.855990379E-06, -0.138113409, 6.352462567E-06, -0.335572648
0.83, 4.467937989E-07, 0.15868519, -7.426907017E-07, 3.959947017E-02, 1.632521971E-06, -0.261915733, 6.513105196E-06, -7.037815693E-03
0.831, 3.849399606E-07, 0.185099744, -2.547099103E-07, -3.526844763E-02, 1.196772962E-06, -0.162648339, 6.713799386E-06, 8.714482392E-02
0.832, 4.410510813E-07, 5.083180958E-02, 1.790001016E-07, -7.327384444E-02, 7.411518256E-07, 0.122902288, 7.004497738E-06, 9.286188076E-02
0.833, 4.604157486E-07, -0.124325308, 5.479043944E-07, -5.633823509E-02, 5.16765503E-07, 0.339570805, 7.401260759E-06, 0.119268532
0.834, 3.240229587E-07, -0.187191807, 8.806818163E-07, -1.59154598E-02, 5.455586311E-07, 0.166794338, 7.87097522E-06, 2.663624317E-02
0.835, 4.831669996E-08, -9.14369008E-02, 1.210173459E-06, 9.344231547E-03, 5.266045509E-07, -0.262288529, 8.267842938E-06, -0.172328955
0.836, -2.45048511E-07, 5.611944887E-02, 1.547654844E-06, 6.635620337E-03, 1.626517004E-07, -0.427715758, 8.503810185E-06, -0.149478238
0.837, -4.625933908E-07, 9.552344684E-02, 1.87312961E-06, -3.064836183E-02, -4.813858098E-07, -0.132458351, 8.722403442E-06, 0.114730411
0.838, -6.366298692E-07, -8.505282946E-03, 2.144249888E-06, -7.806084961E-02, -1.064458633E-06, 0.254390153, 9.043920517E-06, 9.112419841E-02
0.839, -8.731427853E-07, -0.11644883, 2.340106007E-06, -7.246855129E-02, -1.343183095E-06, 0.35431129, 9.359280976E-06, -0.103440033
0.84, -1.207024053E-06, -7.829027793E-02, 2.491206556E-06, -1.704275878E-02, -1.349389975E-06, 0.190725766, 9.552013615E-06, -0.141816923
0.841, -1.533120838E-06, 9.385828425E-02, 2.624266718E-06, -1.903642818E-02, -1.27205501E-06, -2.364267238E-02, 9.612163958E-06, -0.123347785
0.842, -1.685997792E-06, 0.25258265, 2.680968701E-06, -0.133678697, -1.269191312E-06, -0.125302067, 9.587156252E-06, -4.696963118E-02
0.843, -1.578288383E-06, 0.268592361, 2.547376332E-06, -0.246911248, -1.336467573E-06, -1.498093836E-02, 9.556554838E-06, 3.578334773E-02
0.844, -1.271505287E-06, 0.12955661, 2.178374522E-06, -0.223909791, -1.296188087E-06, 0.230092124, 9.611322079E-06, 0.134952446
0.845, -9.312428077E-07, -6.259809368E-02, 1.64881535E-06, -9.720538516E-02, -9.848306864E-07, 0.312068045, 9.783687576E-06, 0.100248867
0.846, -7.02717478E-07, -0.160878282, 1.077293472E-06, 1.328081812E-02, -4.85887119E-07, 6.310822647E-02, 9.913918555E-06, -0.18451642
0.847, -6.004863334E-07, -9.171219772E-02, 5.435021928E-07, 6.218107343E-02, -7.655071433E-08, -0.242325014, 9.832771034E-06, -0.238247751
0.848, -5.147971827E-07, 5.86282686E-02, 7.124746676E-08, 6.089259493E-02, 8.838846557E-08, -0.24647448, 9.66167616E-06, 5.835140532E-02
0.849, -3.391802721E-07, 0.121229366, -3.595133104E-07, 2.209568124E-02, 1.099968075E-07, -4.018745979E-02, 9.647499807E-06, 0.255489705
0.85, -8.719873873E-08, 3.150157796E-02, -7.841039168E-07, -9.755882581E-03, 1.508694879E-07, 7.871855862E-02, 9.812147081E-06, 0.102162238
0.851, 1.292397084E-07, -0.102588317, -1.203124629E-06, 2.08946557E-02, 2.69633886E-07, 7.706548678E-02, 9.925294112E-06, -0.205163507
0.852, 2.302930272E-07, -0.12818407, -1.568501789E-06, 8.639258275E-02, 4.550981233E-07, 5.633406587E-02, 9.8011809E-06, -0.269362232
0.853, 2.61103498E-07, -1.230303927E-02, -1.841722599E-06, 9.792132067E-02, 6.715986229E-07, 5.73932148E-03, 9.516518751E-06, -5.173746966E-02
0.854, 3.494727793E-07, 0.127421456, -2.041324184E-06, 4.931743696E-02, 8.500567759E-07, -8.182394527E-02, 9.286779388E-06, 0.161584942
0.855, 5.740933746E-07, 0.145083414, -2.204292562E-06, 2.394810276E-02, 9.470565578E-07, -8.109505065E-02, 9.240177612E-06, 0.204692583
0.856, 8.7991354E-07, 1.731712861E-02, -2.330961114E-06, 4.865116563E-02, 1.030293455E-06, 5.356817565E-02, 9.286718363E-06, -1.840324789E-02
0.857, 1.130109804E-06, -0.128565859, -2.397496484E-06, 7.16156165E-02, 1.206778365E-06, 0.132930303, 9.199531302E-06, -0.249056385
0.858, 1.241050485E-06, -0.149947479, -2.390838412E-06, 7.477134947E-02, 1.460265246E-06, 2.107596545E-02, 8.942492859E-06, -9.065207756E-02
0.859, 1.253144038E-06, -4.774770664E-02, -2.30391974E-06, 8.574957654E-02, 1.64893392E-06, -0.150713176, 8.736317434E-06, 0.192380614
0.86, 1.263912971E-06, 4.50996075E-02, -2.125738594E-06, 9.677563756E-02, 1.661240633E-06, -0.202012945, 8.76161432E-06, 0.270566626
0.861, 1.309369831E-06, 2.427794163E-02, -1.859375727E-06, 7.958824304E-02, 1.508125831E-06, -0.128831011, 8.967190867E-06, 8.999653603E-02
0.862, 1.3229565E-06, -8.801771994E-02, -1.523056738E-06, 6.032362198E-02, 1.267248418E-06, -4.669352765E-02, 9.159669576E-06, -0.116195341
0.863, 1.197403979E-06, -0.190261501, -1.120099609E-06, 7.295223911E-02, 9.958856038E-07, -1.427671341E-02, 9.271751918E-06, -4.460120227E-02
0.864, 8.81138297E-07, -0.191166506, -6.445289159E-07, 7.227563046E-02, 7.069899622E-07, -2.078852651E-02, 9.384108246E-06, 4.515245952E-02
0.865, 4.334431535E-07, -7.169374394E-02, -1.290702656E-07, 7.501143615E-03, 3.730387784E-07, -6.932192527E-02, 9.520602452E-06, 3.12333748E-03
0.866, -7.692955474E-09, 8.481219795E-02, 3.55665481E-07, -6.894750475E-02, -5.199463347E-08, -0.112843275, 9.647519086E-06, -2.227893414E-02
0.867, -3.328852183E-07, 0.14707745, 7.668721236E-07, -7.811182596E-02, -5.675694597E-07, -6.824100571E-02, 9.766262715E-06, 5.932041442E-03
0.868, -5.446063546E-07, 7.986609153E-02, 1.118484496E-06, -4.107675681E-02, -1.093211115E-06, 4.810699519E-02, 9.895997822E-06, 1.605222824E-02
0.869, -7.166234249E-07, -4.588978057E-04, 1.432184642E-06, -3.474689464E-02, -1.514454845E-06, 0.160689294, 1.000005959E-05, -6.739788491E-02
0.87, -8.762152744E-07, 2.530763304E-02, 1.692581944E-06, -7.185850469E-02, -1.749094529E-06, 0.21251987, 1.002656254E-05, -8.772229838E-02
0.871, -9.610694094E-07, 0.124167659, 1.867937064E-06, -9.822640758E-02, -1.79843017E-06, 0.158089795, 1.000049698E-05, -1.741446904E-02
0.872, -8.992915695E-07, 0.169097759, 1.954876835E-06, -7.860489249E-02, -1.759595483E-06, 1.825142759E-02, 9.930560446E-06, -7.032469315E-02
0.873, -7.022338595E-07, 0.101463328, 1.989545268E-06, -2.59380101E-02, -1.748848902E-06, -7.442936282E-02, 9.754267581E-06, -0.142390218
0.874, -4.689788493E-07, -2.906849099E-02, 2.026309347E-06, 3.012944077E-02, -1.778314466E-06, -5.997226014E-03, 9.472164259E-06, -6.923208493E-02
0.875, -3.194261382E-07, -0.138336866, 2.101471974E-06, 4.666849608E-02, -1.743763777E-06, 0.134030213, 9.162609802E-06, 1.433091704E-02
0.876, -3.188707127E-07, -0.159659139, 2.192361055E-06, -1.521447104E-02, -1.567497734E-06, 0.14940311, 8.893835113E-06, 6.722829694E-02
0.877, -4.350611435E-07, -7.383382131E-02, 2.215848391E-06, -0.119589061, -1.305200766E-06, 2.265969581E-02, 8.689111108E-06, 6.087485427E-02
0.878, -5.616968813E-07, 5.294341621E-02, 2.093981222E-06, -0.171121217, -1.0770088E-06, -9.087096246E-02, 8.512135684E-06, -5.377955544E-03
0.879, -6.084132177E-07, 0.106896984, 1.818462572E-06, -0.136182644, -9.411353008E-07, -9.376747269E-02, 8.280939658E-06, -0.103062213
0.88, -5.767709954E-07, 4.982131483E-02, 1.438154656E-06, -7.339569632E-02, -8.496112807E-07, 5.067467161E-03, 7.910978837E-06, -0.174469043
0.881, -5.361729374E-07, -3.191019147E-02, 1.002053769E-06, -3.81897512E-02, -6.787289423E-07, 0.153648965, 7.45864415E-06, 9.716619846E-03
0.882, -5.28147336E-07, -3.32361746E-02, 5.356231032E-07, -2.246980907E-02, -3.137058734E-07, 0.23463437, 7.121791078E-06, 0.221250532
0.883, -5.110237889E-07, 5.143136133E-02, 5.925329288E-08, 2.591290993E-03, 2.27902592E-07, 0.118539465, 6.943852782E-06, 9.65834974E-02
0.884, -3.991107003E-07, 0.138148362, -3.994245575E-07, 3.279272683E-02, 7.652145823E-07, -0.12713219, 6.743127254E-06, -0.142159525
0.885, -1.480188439E-07, 0.140210642, -8.175955674E-07, 4.82212238E-02, 1.117654605E-06, -0.24261519, 6.390258601E-06, -0.162130607
0.886, 1.920265915E-07, 3.769766507E-02, -1.189491614E-06, 4.43289164E-02, 1.284980277E-06, -0.127615839, 6.009058145E-06, 0.105463688
0.887, 5.025624738E-07, -9.671710815E-02, -1.524769664E-06, 2.890715295E-02, 1.399982414E-06, 2.297017087E-02, 5.853126807E-06, 0.345078488
0.888, 6.887898894E-07, -0.151901456, -1.833263414E-06, 2.466109687E-02, 1.539717036E-06, 2.649706433E-02, 5.987980491E-06, 0.236496312
0.889, 7.519766881E-07, -9.418097374E-02, -2.103516684E-06, 5.181942807E-02, 1.647438372E-06, -9.052287219E-02, 6.244353996E-06, 6.54167036E-03
0.89, 7.645070666E-07, -7.131420176E-03, -2.302857472E-06, 9.000568836E-02, 1.597367417E-06, -0.225062025, 6.453433268E-06, -0.101131537
0.891, 7.796719303E-07, 1.240162421E-02, -2.405108013E-06, 0.104175252, 1.294780228E-06, -0.279972106, 6.572531908E-06, -7.883157078E-02
0.892, 7.841853687E-07, -3.370405919E-02, -2.406871841E-06, 9.679826947E-02, 7.782933338E-07, -0.147830305, 6.688744664E-06, 7.305840235E-02
0.893, 7.361007642E-07, -7.149263994E-02, -2.314236928E-06, 9.199905464E-02, 2.559021607E-07, 0.136020933, 6.901397277E-06, 0.119825286
0.894, 6.253621102E-07, -5.381623086E-02, -2.130157897E-06, 9.088924688E-02, -4.992074641E-08, 0.297119435, 7.143319385E-06, -6.12845517E-02
0.895, 4.939051855E-07, 1.237924504E-02, -1.860920559E-06, 7.942755961E-02, -1.339033976E-07, 0.14656503, 7.228191621E-06, -0.252816642
0.896, 4.144618474E-07, 9.164804034E-02, -1.520866844E-06, 6.220514691E-02, -1.966891272E-07, -0.104172583, 7.063744775E-06, -0.245825015
0.897, 4.438099924E-07, 0.125935929, -1.128292938E-06, 4.283533456E-02, -3.810462574E-07, -0.138974195, 6.767914146E-06, -1.694461974E-02
0.898, 5.6656978E-07, 6.088883105E-02, -7.131689162E-07, 2.265323713E-03, -6.296996686E-07, 1.038097331E-02, 6.540464568E-06, 0.153710193
0.899, 6.783465604E-07, -8.28543434E-02, -3.201098386E-07, -4.639543019E-02, -8.192363542E-07, 0.107854409, 6.434498563E-06, 8.925937057E-02
0.9, 6.51767932E-07, -0.193857777, 2.878106421E-08, -4.194201967E-02, -9.076115058E-07, 9.446951009E-02, 6.341675232E-06, -6.297421953E-02
0.901, 4.400138402E-07, -0.176495051, 3.705684607E-07, 2.773447105E-02, -9.328360618E-07, 3.183206602E-02, 6.140091502E-06, -0.154547886
0.902, 1.100197636E-07, -5.998551021E-02, 7.668859989E-07, 8.132673594E-02, -9.848483696E-07, -8.54065953E-02, 5.802337954E-06, -0.117793646
0.903, -2.299492177E-07, 4.003668838E-02, 1.226810099E-06, 4.58876867E-02, -1.176150067E-06, -0.193173373, 5.408274037E-06, 5.172631625E-03
0.904, -5.231620088E-07, 5.347686695E-02, 1.683548713E-06, -5.225838039E-02, -1.512975998E-06, -9.7878955E-02, 5.066003628E-06, 9.841539185E-02
