TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
1.159, -2.998513276E-07, -0.143850528, 4.100272513E-06, -4.521799491E-02, -5.340484661E-05, 1.07407844
1.16, -3.564892698E-07, -1.916020817E-02, 3.816328773E-06, 0.130915668, -5.01733335E-05, 0.538392809
1.161, -3.461557042E-07, 0.153104413, 3.663959071E-06, 0.132236144, -4.704017002E-05, -0.735102684
1.162, -1.792874551E-07, 0.159967883, 3.543470794E-06, -6.847195792E-02, -4.471781355E-05, -0.886528703
1.163, 6.799197343E-08, 8.5571424E-04, 3.285435648E-06, -0.206624638, -4.287539738E-05, -7.33587596E-02
1.164, 2.401484469E-07, -0.151103015, 2.864496627E-06, -0.119185894, -4.067276985E-05, 0.793786883
1.165, 2.604533773E-07, -0.152602433, 2.416147337E-06, 6.43657041E-02, -3.776948172E-05, 0.607555103
1.166, 1.966388752E-07, -1.563754484E-02, 2.065297507E-06, 0.130635778, -3.481677409E-05, -0.508713466
1.167, 1.856226994E-07, 0.121235291, 1.801725394E-06, 4.392092981E-02, -3.248727253E-05, -0.737723235
1.168, 3.005528197E-07, 0.130659385, 1.524544591E-06, -7.11388585E-02, -3.056472376E-05, -7.618030666E-02
1.169, 4.867957706E-07, 1.196740571E-02, 1.159036335E-06, -0.105517506, -2.837802991E-05, 0.604468015
1.17, 6.169586326E-07, -0.124128259, 7.380231156E-07, -5.49431775E-03, -2.549235474E-05, 0.793509186
1.171, 6.05082985E-07, -0.159950579, 3.809380238E-07, 0.13335147, -2.225475929E-05, -8.965637109E-02
1.172, 4.756391292E-07, -7.518703861E-02, 1.646863867E-07, 0.148317627, -1.943500764E-05, -0.746048842
1.173, 3.258411355E-07, 3.447932407E-02, 5.315065982E-08, 6.111457769E-02, -1.723271778E-05, -0.488880083
1.174, 2.212466681E-07, 5.5929362E-02, -3.902834762E-08, -2.240160685E-02, -1.52244908E-05, 0.100751321
1.175, 1.293893997E-07, -3.045389607E-02, -1.558933469E-07, -2.697187221E-02, -1.284813734E-05, 0.635505937
1.176, -4.250898384E-08, -0.129629064, -2.620802386E-07, 4.832757617E-02, -1.006324059E-05, 0.181600909
1.177, -3.408932889E-07, -0.123344673, -2.828729726E-07, 0.122461269, -7.636600849E-06, -0.898119289
1.178, -7.042455636E-07, -6.592142857E-03, -1.599643012E-07, 0.164941805, -6.152506318E-06, -0.986991385
1.179, -1.018901639E-06, 0.103985554, 1.043965527E-07, 0.117964515, -5.297679461E-06, -0.271544022
1.18, -1.226398976E-06, 0.11033351, 4.127894105E-07, -2.989992723E-02, -4.319942762E-06, 0.517361944
1.181, -1.361131504E-06, 3.519656879E-02, 6.575443071E-07, -9.737855369E-02, -2.882041476E-06, 0.402991315
1.182, -1.487385941E-06, -1.82413775E-02, 8.523020488E-07, -2.617263897E-03, -1.606601198E-06, -0.727911777
1.183, -1.614109036E-06, 1.730283052E-02, 1.096555531E-06, 0.101609989, -1.271842102E-06, -1.15346957
1.184, -1.674954911E-06, 0.114451292, 1.419645856E-06, 5.606618337E-02, -1.732586897E-06, -0.437547864
1.185, -1.583403212E-06, 0.190344692, 1.723704534E-06, -9.412932324E-02, -2.173394163E-06, 0.477427453
1.186, -1.307551956E-06, 0.178255782, 1.90902035E-06, -0.14335905, -2.039964292E-06, 0.671060235
1.187, -8.982436652E-07, 8.865887273E-02, 1.994312514E-06, -5.66890235E-02, -1.597280182E-06, -5.254220035E-02
1.188, -4.432597837E-07, 2.691643904E-03, 2.056452261E-06, 1.038542934E-02, -1.467168029E-06, -0.572616119
1.189, 1.386415322E-09, -2.336783945E-02, 2.111686262E-06, -2.419561967E-02, -1.772873983E-06, -0.299025623
1.19, 4.256833371E-07, -1.733069534E-02, 2.091088833E-06, -0.127466816, -2.110235062E-06, 0.235714328
1.191, 8.228779555E-07, -3.687329774E-02, 1.916807483E-06, -0.1799027, -1.986627663E-06, 0.686225739
1.192, 1.15601053E-06, -9.12505289E-02, 1.585133513E-06, -0.134883312, -1.251378732E-06, 0.537069119
1.193, 1.376358531E-06, -0.134319155, 1.149326446E-06, -7.338253433E-02, -2.950439636E-07, -9.489705296E-02
1.194, 1.465863719E-06, -0.127367182, 6.644353787E-07, -2.478548884E-02, 3.277508092E-07, -0.57218715
1.195, 1.449653184E-06, -8.40644653E-02, 1.57228183E-07, -1.98456649E-02, 4.391658754E-07, -0.450582959
1.196, 1.370284175E-06, -4.225224785E-02, -3.901215684E-07, -6.043940004E-02, 4.70371883E-07, 0.290160001
1.197, 1.262672564E-06, -1.423284554E-02, -9.951769009E-07, -5.497294784E-02, 1.036374824E-06, 0.779444834
1.198, 1.15795975E-06, 2.003017641E-02, -1.618689408E-06, 1.805808931E-02, 2.143682385E-06, 0.303177556
1.199, 1.095003115E-06, 6.348221346E-02, -2.167592489E-06, 0.13116027, 3.046670243E-06, -0.711816518
1.2, 1.098349445E-06, 6.912461952E-02, -2.543993175E-06, 0.213845754, 3.070823096E-06, -1.04587078
