TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.543, 5.070020416E-06, -0.185856893, -2.26217374E-05, 0.302467835, -1.715803245E-04, 0.848310397, -1.297617617E-04, -0.234112684
0.544, 5.213761462E-06, -0.46005477, -2.105481558E-05, -4.497726332E-02, -1.735124141E-04, 0.799575396, -1.266489515E-04, -0.354782344
0.545, 4.904332359E-06, -0.446290844, -1.960036994E-05, -0.179976654, -1.751596604E-04, -0.229885726, -1.236392275E-04, 0.148626676
0.546, 4.29573057E-06, -0.152056259, -1.834859088E-05, -0.22535721, -1.772482337E-04, -0.65278629, -1.206517034E-04, -0.193021911
0.547, 3.65382955E-06, 8.546089757E-02, -1.721557964E-05, -1.218415326E-02, -1.799961013E-04, -0.665794629, -1.178006539E-04, -7.994298247E-02
0.548, 3.114117074E-06, 0.118918202, -1.603740573E-05, 0.102517556, -1.830699432E-04, 1.382123445E-02, -1.149222996E-04, 0.134565378
0.549, 2.642057387E-06, 1.638877093E-02, -1.484127642E-05, -6.660763642E-02, -1.856682099E-04, 0.937347307, -1.121066621E-04, -0.259996424
0.55, 2.105835439E-06, -0.144713208, -1.371017369E-05, -6.344893611E-02, -1.872418626E-04, 1.11188141, -1.093658015E-04, 0.110421312
0.551, 1.422785601E-06, -0.148946539, -1.268878311E-05, -0.155969635, -1.880515604E-04, 0.416049441, -1.06525843E-04, 8.78051411E-02
0.552, 7.469979058E-07, 0.163466875, -1.183381581E-05, -0.176884299, -1.891303878E-04, -0.954312496, -1.038287865E-04, -0.373628513
0.553, 4.36696167E-07, 0.567506643, -1.107708729E-05, -1.959045361E-02, -1.910137709E-04, -0.654836664, -1.012646742E-04, 0.107735842
0.554, 7.049995183E-07, 0.589711415, -1.037855902E-05, -9.680701427E-02, -1.928274538E-04, 0.794245525, -9.868272497E-05, -7.204144467E-02
0.555, 1.323233922E-06, 0.110155389, -9.747418453E-06, -3.797471918E-02, -1.934343723E-04, 1.61929063, -9.620422711E-05, -0.134884413
0.556, 1.810226368E-06, -0.372643829, -9.063241072E-06, 0.144051508, -1.929054613E-04, 0.65240558, -9.378119745E-05, 2.396527612E-02
0.557, 1.914446518E-06, -0.392907778, -8.259973121E-06, 9.413227005E-02, -1.925194317E-04, -0.9381896, -9.153404091E-05, -0.375714608
0.558, 1.807369389E-06, -2.968939697E-02, -7.404632074E-06, 1.00121822E-02, -1.9361027E-04, -2.01553807, -8.932749654E-05, 0.294466826
0.559, 1.838796664E-06, 0.306701436, -6.599233089E-06, -0.109893715, -1.965211817E-04, -1.62465293, -8.672166305E-05, 0.504145771
0.56, 2.156506164E-06, 0.265869185, -5.831497555E-06, 3.455772964E-02, -1.995739633E-04, 1.34089262, -8.408183004E-05, -0.436151946
0.561, 2.542060832E-06, -0.130176106, -4.88455955E-06, 0.323852532, -2.012229078E-04, 1.46687204, -8.174963397E-05, -0.179146449
0.562, 2.616390128E-06, -0.492278165, -3.784053471E-06, -1.670600919E-02, -2.023255931E-04, -0.374393665, -7.957246724E-05, -0.130883031
0.563, 2.229763066E-06, -0.429641607, -2.814666792E-06, -0.245545726, -2.039794524E-04, -0.727952004, -7.755363175E-05, -0.18580551
0.564, 1.653296369E-06, 4.995893147E-02, -1.971918941E-06, -7.730801833E-03, -2.063001759E-04, -0.605790333, -7.554111453E-05, 0.173184257
0.565, 1.33844971E-06, 0.473285877, -1.089860982E-06, 8.635346757E-02, -2.085163271E-04, 0.814916429, -7.337828974E-05, 0.127425912
0.566, 1.469300106E-06, 0.418115439, -1.549107442E-07, 1.943267414E-02, -2.096192344E-04, 1.41160996, -7.116244467E-05, -2.137791478E-02
0.567, 1.797363252E-06, -2.36874327E-02, 6.876180113E-07, -0.20427331, -2.097109077E-04, 0.610854854, -6.909072578E-05, -0.26687935
0.568, 1.904776773E-06, -0.417615458, 1.320032416E-06, -0.215962922, -2.098633114E-04, -0.732299189, -6.731812353E-05, -0.331353614
0.569, 1.603762006E-06, -0.399247755, 1.862096351E-06, 3.526285561E-02, -2.106983322E-04, -0.632987016, -6.563771214E-05, 0.146958161
0.57, 1.113308314E-06, 2.036647859E-02, 2.49379165E-06, 0.144002544, -2.119361732E-04, -0.172611191, -6.361295934E-05, 0.541740199
0.571, 8.436233293E-07, 0.421174761, 3.338404551E-06, 0.281829322, -2.13381285E-04, -0.241958673, -6.125954553E-05, 0.115586905
0.572, 9.574771204E-07, 0.345910825, 4.400512062E-06, 0.153169766, -2.145914347E-04, 0.711885098, -5.902432036E-05, -0.351968157
0.573, 1.165645885E-06, -0.157278161, 5.37351922E-06, -0.331371332, -2.152815879E-04, 0.328139082, -5.715481272E-05, -0.379473889
0.574, 1.057075985E-06, -0.476206392, 5.980357828E-06, -0.400975196, -2.157017943E-04, 0.211717401, -5.546192215E-05, 2.623587187E-02
0.575, 6.109969248E-07, -0.198819609, 6.380097373E-06, -1.322501131E-02, -2.161809295E-04, -0.329528409, -5.372603166E-05, 5.977696779E-02
0.576, 2.277571834E-07, 0.324499687, 6.907977413E-06, 0.269510642, -2.166803513E-04, 0.288880909, -5.19848632E-05, -4.923023542E-02
0.577, 2.686522246E-07, 0.523776487, 7.584050076E-06, 2.688305863E-02, -2.166527188E-04, 0.765304244, -5.01484743E-05, 0.239670284
0.578, 7.21350828E-07, 0.299834634, 8.064738134E-06, -0.417655556, -2.16135592E-04, 0.213634598, -4.820670175E-05, -2.888836965E-02
0.579, 1.293126838E-06, -6.1680334E-02, 8.152108337E-06, -0.36898914, -2.150581533E-04, 0.907007136, -4.646022221E-05, -0.361710361
0.58, 1.682056108E-06, -0.304015592, 8.025465771E-06, -5.903405871E-02, -2.137984382E-04, -0.542418776, -4.502444268E-05, -0.259687981
0.581, 1.771399902E-06, -0.295159179, 7.876157224E-06, 1.370567716E-02, -2.129097969E-04, -0.199808097, -4.371018605E-05, 1.663620967E-02
0.582, 1.713366289E-06, 4.01012955E-04, 7.752841158E-06, 3.827696624E-02, -2.122561629E-04, -0.270118531, -4.226494784E-05, 0.245334007
0.583, 1.80683499E-06, 0.302606738, 7.707354199E-06, 0.117382171, -2.11653761E-04, 0.167555559, -4.066336799E-05, 6.735241571E-02
0.584, 2.135434061E-06, 0.167661761, 7.756364884E-06, 7.161530204E-02, -2.10671113E-04, 0.593033539, -3.912211496E-05, -0.188007223
0.585, 2.374188418E-06, -0.347349387, 7.789846374E-06, -0.102672654, -2.094544824E-04, -0.125134855, -3.783351116E-05, -0.317293221
0.586, 2.119151815E-06, -0.640239797, 7.735896326E-06, -7.219650587E-02, -2.083932086E-04, -0.185529772, -3.680846015E-05, -0.209816272
0.587, 1.363686513E-06, -0.360624649, 7.733944833E-06, 0.176194188, -2.076388645E-04, -0.428373265, -3.586636918E-05, 4.389641788E-02
0.588, 5.108191986E-07, 0.165821424, 7.87829547E-06, 0.116417138, -2.06504073E-04, 1.18926496, -3.478570874E-05, 0.233243872
0.589, -4.156226207E-08, 0.435155863, 8.03591515E-06, -8.988235309E-02, -2.045034886E-04, 0.542379845, -3.358621743E-05, 4.426911534E-03
0.59, -2.268026875E-07, 0.299130773, 8.099158502E-06, -9.887194858E-02, -2.023433907E-04, -0.223407836, -3.263048557E-05, -0.491948046
0.591, -2.885671779E-07, -5.217804864E-02, 8.084149974E-06, -5.763144193E-02, -2.007826608E-04, -0.975274513, -3.217798042E-05, -0.514514931
0.592, -5.173514498E-07, -0.281865362, 8.041855445E-06, 3.058594487E-03, -1.999239285E-04, -0.428805338, -3.191603659E-05, 0.133385068
0.593, -9.468050631E-07, -0.119479255, 8.029764674E-06, 5.734990821E-02, -1.990018707E-04, 0.555528493, -3.139431772E-05, 0.386181875
0.594, -1.2755203E-06, 0.320954941, 8.122506447E-06, 0.152313207, -1.977754734E-04, 5.311651817E-02, -3.066363623E-05, 3.174186176E-02
0.595, -1.172028536E-06, 0.543465499, 8.35664302E-06, 0.130481217, -1.965638398E-04, -8.261976409E-02, -3.004905479E-05, -0.26394194
0.596, -6.741054804E-07, 0.245403659, 8.582859577E-06, -0.146319669, -1.95815632E-04, -0.84424001, -2.97513463E-05, -0.369808669
0.597, -1.757447412E-07, -0.244529987, 8.643146251E-06, -0.185547527, -1.955693593E-04, -0.159657994, -2.962332901E-05, 3.041834733E-02
0.598, -2.909747868E-09, -0.406527962, 8.677903909E-06, 0.134487883, -1.951776022E-04, 0.450655891, -2.928736169E-05, 0.385490594
0.599, -1.367018177E-07, -0.206728791, 8.947122882E-06, 0.334439299, -1.941874301E-04, 0.746153485, -2.862112944E-05, 0.2750421
0.6, -3.480797E-07, 5.155829348E-02, 9.459194297E-06, 0.151270606, -1.9264827E-04, 0.351859852, -2.783050593E-05, -2.625764949E-02
0.601, -4.368956766E-07, 0.193567291, 9.951080999E-06, -0.191641001, -1.910275023E-04, -0.18867775, -2.730593964E-05, -0.505854264
0.602, -3.440528494E-07, 0.169752682, 1.02118312E-05, -0.270637582, -1.896598647E-04, -0.317560168, -2.726839228E-05, -0.468198871
0.603, -1.802292048E-07, -2.778906675E-02, 1.030974429E-05, -5.503846857E-02, -1.885235515E-04, -0.14511789, -2.742447751E-05, 8.093599896E-02
0.604, -1.508697874E-07, -0.241140938, 1.045420744E-05, 0.148140696, -1.87032771E-04, 0.85406067, -2.744946753E-05, 0.181263272
0.605, -3.366926143E-07, -0.189228597, 1.075865105E-05, 0.171822605, -1.846208273E-04, 0.988279234, -2.739410138E-05, -2.055213268E-02
0.606, -5.43540503E-07, 0.147176378, 1.111363634E-05, -7.073499607E-02, -1.816323863E-04, 0.16472566, -2.746332501E-05, -0.228626112
0.607, -4.827049675E-07, 0.388194886, 1.127684863E-05, -0.312815181, -1.785564039E-04, 1.033055169E-02, -2.781372652E-05, -0.333733485
0.608, -1.10906482E-07, 0.233736475, 1.120516159E-05, -0.156989233, -1.76204217E-04, -1.45786289, -2.842997588E-05, -0.197964384
0.609, 3.009166575E-07, -0.153686754, 1.111406792E-05, 0.118178668, -1.749863933E-04, -0.810973507, -2.924734911E-05, -0.204277727
0.61, 4.459339913E-07, -0.379929252, 1.117270872E-05, 0.181292865, -1.736044741E-04, 1.13924011, -3.019550248E-05, -5.729187988E-02
0.611, 2.726431758E-07, -0.256691389, 1.132066127E-05, -2.665780105E-03, -1.710983782E-04, 1.10908824, -3.109181513E-05, 0.160980706
0.612, -5.649505498E-09, 4.668745594E-02, 1.13729413E-05, -0.18868273, -1.680824841E-04, -8.943848968E-02, -3.208514223E-05, -0.354998665
0.613, -1.433774269E-07, 0.234445124, 1.128513565E-05, -9.149224813E-02, -1.655908182E-04, -0.959078308, -3.35175102E-05, -0.523102416
0.614, -7.772476467E-08, 0.17231923, 1.114999629E-05, -3.171395742E-03, -1.637419966E-04, -0.32658823, -3.518055805E-05, 6.174297866E-02
0.615, 5.532464335E-08, -3.752520436E-02, 1.097856048E-05, -6.94213791E-02, -1.619045726E-04, 0.303771492, -3.670276191E-05, 0.21995525
0.616, 9.341259423E-08, -0.152400584, 1.07174222E-05, -0.109984301, -1.591971527E-04, 1.43622898, -3.817768266E-05, -0.125386623
0.617, 3.202973476E-08, -4.654368387E-02, 1.036402918E-05, -7.452634464E-02, -1.55439423E-04, 0.664429186, -3.995139415E-05, -0.472197171
0.618, 2.288685793E-08, 0.151023974, 9.953392759E-06, -3.99593114E-02, -1.515210342E-04, -0.343142915, -4.216436952E-05, -0.406338534
0.619, 2.175734288E-07, 0.25663688, 9.48113213E-06, -8.328829909E-02, -1.481972479E-04, -0.846043199, -4.461013699E-05, -5.924484772E-02
0.62, 6.357981573E-07, 0.190441768, 8.942244813E-06, -4.996775584E-02, -1.454748187E-04, -0.356713977, -4.701304064E-05, 0.14497521
0.621, 1.131977268E-06, -3.453136202E-02, 8.411554558E-06, 6.63624525E-02, -1.428347787E-04, 0.191976146, -4.911581531E-05, 0.455277472
0.622, 1.468507954E-06, -0.28476647, 7.931433037E-06, 3.477811561E-02, -1.39854562E-04, 0.488343618, -5.075891674E-05, 0.464081652
0.623, 1.489809992E-06, -0.345694548, 7.456545765E-06, -2.431197767E-02, -1.36175776E-04, 0.908824889, -5.232229375E-05, -0.304625978
0.624, 1.262883675E-06, -0.150764845, 7.004143292E-06, 6.928010895E-02, -1.324126018E-04, -0.740026602, -5.438012262E-05, -0.684294059
0.625, 9.957095905E-07, 7.027129532E-02, 6.668945526E-06, 0.16513069, -1.295497003E-04, -1.06057313, -5.677554102E-05, 9.104438321E-03
0.626, 7.890200378E-07, 5.070177678E-02, 6.520227992E-06, 0.20782973, -1.272625614E-04, -9.093060588E-02, -5.88039166E-05, 0.724991
0.627, 5.330522561E-07, -0.149257698, 6.562937024E-06, 0.175025312, -1.24801323E-04, 0.439119514, -6.021582936E-05, 0.507948113
0.628, 7.675231045E-08, -0.251409577, 6.731899471E-06, 7.748124878E-02, -1.215841993E-04, 1.07265828, -6.146892987E-05, -0.190324912
0.629, -5.721818493E-07, -0.133861401, 6.915012108E-06, -4.917988434E-02, -1.178223967E-04, 1.673422956E-02, -6.304363489E-05, -0.452893612
0.63, -1.235767201E-06, 0.104558523, 7.004652817E-06, -0.137765877, -1.145555218E-04, -1.00662444, -6.494085277E-05, -0.192135753
0.631, -1.691463847E-06, 0.31122016, 7.048367101E-06, 4.590815514E-02, -1.122466357E-04, -0.909346849, -6.68730776E-05, 0.122124105
0.632, -1.818985814E-06, 0.345132227, 7.240070904E-06, 0.250075149, -1.102295642E-04, 0.325683293, -6.855714835E-05, 0.374183392
0.633, -1.703230445E-06, 0.141425355, 7.601464909E-06, 8.931010861E-02, -1.075854393E-04, 0.928472882, -6.980141995E-05, 0.505418555
0.634, -1.58191108E-06, -0.130298533, 7.910173054E-06, -0.194683536, -1.042562335E-04, 0.441667625, -7.081159233E-05, -3.720701309E-02
0.635, -1.610431863E-06, -0.169386373, 8.001661477E-06, -0.239760147, -1.010201886E-04, -0.627954162, -7.224726327E-05, -0.813797161
0.636, -1.698815185E-06, 4.965942412E-02, 7.985128339E-06, 2.371354457E-02, -9.848588093E-05, -0.775577758, -7.431121407E-05, -0.442784046
0.637, -1.651411225E-06, 0.22191813, 8.112190837E-06, 0.263481724, -9.620983704E-05, 0.259077288, -7.636056961E-05, 0.471982172
0.638, -1.418897453E-06, 0.14830465, 8.44669627E-06, 0.151408938, -9.344141964E-05, 0.72565723, -7.794181914E-05, 0.464245219
0.639, -1.139409975E-06, -5.435713753E-02, 8.814416179E-06, -8.498160532E-02, -9.007248178E-05, 0.475413674, -7.937145389E-05, -0.161015451
0.64, -9.854322874E-07, -0.196664036, 9.036716721E-06, -0.205858401, -8.670690037E-05, -0.482138446, -8.11528077E-05, -0.542428902
0.641, -1.022088453E-06, -0.18460593, 9.056646217E-06, -0.198885609, -8.381228925E-05, -0.459814748, -8.341281318E-05, -0.414880926
0.642, -1.144112866E-06, 1.386703519E-02, 8.952418813E-06, -4.942983679E-02, -8.11498198E-05, -4.466966957E-03, -8.589312888E-05, -2.573962772E-02
0.643, -1.116569918E-06, 0.285268235, 8.827090069E-06, 7.231069341E-03, -7.843794091E-05, 0.103292859, -8.829945238E-05, 0.173728837
0.644, -7.745686696E-07, 0.3436531, 8.627143684E-06, -0.156464732, -7.55186707E-05, 0.311480441, -9.05655933E-05, 0.106638207
0.645, -2.247020951E-07, 7.208107712E-02, 8.193068903E-06, -0.311793858, -7.233615218E-05, 0.215032869, -9.287632939E-05, -0.195824557
0.646, 2.454971938E-07, -0.231418312, 7.478205289E-06, -0.249787426, -6.906251839E-05, -3.281495474E-02, -9.558639341E-05, -0.60283264
0.647, 4.827797348E-07, -0.23442001, 6.649393582E-06, 2.188959886E-02, -6.587329806E-05, -0.136003155, -9.883997639E-05, -0.484216991
0.648, 5.905452697E-07, -2.461453858E-02, 5.932213105E-06, 0.201376753, -6.282055217E-05, -0.136956894, -1.02332816E-04, 5.705943804E-03
0.649, 7.389490445E-07, 0.105893507, 5.385118938E-06, 0.138798044, -5.979070495E-05, 9.11648284E-02, -1.056881697E-04, 0.269269401
0.65, 9.824734886E-07, 8.434915615E-02, 4.91361064E-06, 1.237314116E-02, -5.66713331E-05, 8.788499037E-02, -1.087934951E-04, 0.230791365
0.651, 1.25954746E-06, -1.724941852E-02, 4.424456301E-06, -4.766632327E-02, -5.349645537E-05, 2.312772593E-02, -1.11849253E-04, -0.131652491
0.652, 1.43703557E-06, -0.181921414, 3.909769236E-06, -3.400634109E-03, -5.055595438E-05, -0.491871, -1.151573393E-04, -0.373011142
0.653, 1.367814811E-06, -0.311498065, 3.449537936E-06, 0.112311871, -4.81653871E-05, -0.608016272, -1.187658076E-04, -0.227755918
0.654, 1.046894869E-06, -0.191904763, 3.147869689E-06, 0.2048151, -4.613823545E-05, -0.118810515, -1.223640833E-04, 0.24813607
0.655, 7.057251511E-07, 0.151404047, 3.043973397E-06, 0.190730599, -4.40694837E-05, 0.202010475, -1.255622182E-04, 0.552154738
0.656, 6.116043346E-07, 0.34269866, 3.053536452E-06, 3.618981724E-02, -4.189456278E-05, 1.034078691E-02, -1.284934247E-04, -1.828545428E-02
0.657, 7.644144726E-07, 0.151167916, 3.022299197E-06, -0.117792137, -3.996437878E-05, -0.499819393, -1.317728736E-04, -0.678209272
0.658, 9.062310642E-07, -0.173156296, 2.880326786E-06, -0.10368067, -3.857101548E-05, -0.573828122, -1.35576025E-04, -0.369209886
0.659, 8.301989671E-07, -0.262545634, 2.706904889E-06, 4.078091663E-02, -3.724399916E-05, 0.441113196, -1.394013074E-04, 0.324952223
0.66, 5.862159221E-07, -7.335869455E-02, 2.648943776E-06, 0.190141295, -3.521966119E-05, 0.953563083, -1.429341386E-04, 0.259964682
0.661, 3.807620028E-07, 0.150418474, 2.779803197E-06, 0.187502904, -3.282790527E-05, -0.218717805, -1.463211969E-04, 3.157087934E-02
0.662, 3.340032989E-07, 0.166975588, 3.007837981E-06, 6.8491597E-03, -3.103060396E-05, -0.970211033, -1.497065563E-04, -2.816715274E-02
0.663, 3.44726757E-07, -5.200899292E-02, 3.169471047E-06, -0.139654753, -3.00594479E-05, -0.682085971, -1.532561382E-04, -0.3002783
0.664, 1.756781842E-07, -0.30753639, 3.226532638E-06, -6.949144369E-02, -2.943246583E-05, -6.265224318E-03, -1.56921932E-04, 6.783883528E-02
0.665, -3.214142177E-07, -0.348555282, 3.329885488E-06, 0.16207315, -2.85508771E-05, 0.515485517, -1.602312122E-04, 0.645198595
0.666, -1.049768025E-06, -0.113970416, 3.644896995E-06, 0.261248237, -2.729641284E-05, 0.230278691, -1.629607664E-04, 0.514261065
0.667, -1.738971663E-06, 0.192271813, 4.118517093E-06, 5.597248915E-02, -2.607187705E-05, -0.290142707, -1.654614807E-04, -5.657795822E-02
0.668, -2.171331754E-06, 0.321418628, 4.509278816E-06, -0.221690923, -2.537442582E-05, -0.764020635, -1.682052044E-04, -0.429449039
0.669, -2.330925187E-06, 0.22411701, 4.654719098E-06, -0.268956011, -2.528671366E-05, -0.455482527, -1.712915318E-04, -0.255763771
0.67, -2.35863679E-06, 3.964653035E-02, 4.628467702E-06, -7.442935729E-02, -2.509238283E-05, 0.668724203, -1.743515024E-04, 0.308473123
0.671, -2.390371718E-06, -4.769546638E-02, 4.603524781E-06, 7.704934264E-02, -2.40534828E-05, 1.02042907, -1.769979761E-04, 0.518533568
0.672, -2.414526339E-06, 6.28534242E-02, 4.616380834E-06, -1.448677166E-03, -2.217538703E-05, 0.657965493, -1.795290415E-04, -0.287704669
0.673, -2.267389626E-06, 0.279729215, 4.569958356E-06, -0.117110128, -2.012863876E-05, -0.320648274, -1.824187843E-04, -0.429678662
0.674, -1.807846457E-06, 0.345087476, 4.411850388E-06, -0.106262275, -1.880274979E-05, -1.12108669, -1.855439876E-04, -4.122736462E-02
0.675, -1.126241106E-06, 9.904089256E-02, 4.188120292E-06, -2.498232688E-02, -1.827317837E-05, -0.471568245, -1.886611668E-04, 5.726822536E-02
0.676, -5.276564518E-07, -0.26508329, 3.975338863E-06, 4.688023362E-02, -1.762418363E-05, 0.710421142, -1.914525239E-04, 0.594372256
0.677, -2.474472986E-07, -0.371673104, 3.810775482E-06, 4.955701192E-02, -1.619937215E-05, 0.841232211, -1.936957047E-04, 0.501999475
0.678, -2.155225348E-07, -0.124899137, 3.672452063E-06, 2.923006611E-03, -1.423117441E-05, 0.245538819, -1.957416685E-04, -0.107571443
0.679, -1.554600756E-07, 0.181176453, 3.505697546E-06, -5.97848963E-02, -1.245890319E-05, -0.637383285, -1.981273668E-04, -0.571895362
0.68, 1.09743709E-07, 0.229110699, 3.264654055E-06, -8.879418796E-02, -1.149802388E-05, -0.985422197, -2.008869234E-04, -0.17584449
0.681, 4.911011996E-07, 3.199077993E-03, 2.973750342E-06, -1.09277876E-02, -1.10367865E-05, -1.387309295E-02, -2.035714469E-04, 0.325930723
0.682, 7.523039229E-07, -0.243510416, 2.708971711E-06, 6.317954829E-02, -1.007885462E-05, 1.00727209, -2.059807625E-04, 0.224480235
0.683, 7.672890956E-07, -0.24892889, 2.483176842E-06, 1.478944175E-02, -8.09048586E-06, 1.05361599, -2.082675203E-04, 2.064284197E-02
0.684, 6.649591517E-07, 1.429612806E-02, 2.230529914E-06, -6.849413356E-02, -5.565264024E-06, 2.010284972E-02, -2.106975361E-04, -0.307162976
0.685, 7.139165889E-07, 0.288280846, 1.891387055E-06, -0.104498336, -3.491407826E-06, -0.922848792, -2.131667558E-04, 0.228737659
0.686, 1.045151954E-06, 0.27627992, 1.45636E-06, -8.72707799E-02, -2.242767171E-06, -0.727596093, -2.155255068E-04, -7.764055752E-03
0.687, 1.507581634E-06, -1.388921842E-02, 9.701009029E-07, -1.519395101E-02, -1.37592526E-06, -3.600015463E-02, -2.178029363E-04, 0.170361487
0.688, 1.819223434E-06, -0.287688978, 5.207370577E-07, 8.898429521E-02, -2.685694869E-07, 0.517030094, -2.1959231E-04, 0.805783414
0.689, 1.824580188E-06, -0.324884581, 1.862143344E-07, 0.140699403, 1.2643675E-06, 0.334148378, -2.20809999E-04, 0.337580605
0.69, 1.58915321E-06, -0.156684567, -4.836915505E-08, 5.918093754E-02, 2.800106024E-06, -0.328549154, -2.218214082E-04, 7.497939159E-02
0.691, 1.306389471E-06, 6.20114454E-02, -2.717100193E-07, -3.669716703E-02, 3.79194682E-06, -0.759248271, -2.230981476E-04, -0.605629896
0.692, 1.136588887E-06, 0.163917363, -5.016186443E-07, 2.355923127E-02, 4.017701283E-06, -0.772932786, -2.247296072E-04, -0.103849739
0.693, 1.067384016E-06, 3.727727208E-02, -6.283578197E-07, 0.182779585, 3.847304418E-06, -1.938063694E-02, -2.261804429E-04, 0.465134493
0.694, 9.115133111E-07, -0.210609085, -5.375964033E-07, 0.252223903, 4.015334595E-06, 0.696246212, -2.271621344E-04, 0.473131638
0.695, 5.206232767E-07, -0.25943436, -2.604998722E-07, 0.120449049, 4.729937198E-06, 0.3969125, -2.279964474E-04, -0.178336569
0.696, 1.373865858E-08, 2.744157443E-02, 4.097141727E-08, -7.170070643E-02, 5.458578067E-06, -0.368838006, -2.291931135E-04, -0.546413943
0.697, -3.071097604E-07, 0.34463362, 2.577782051E-07, -9.763126028E-02, 5.673599168E-06, -0.65841132, -2.305559249E-04, 0.214138845
0.698, -2.923901417E-07, 0.326508015, 4.334128107E-07, 1.528636377E-02, 5.384698765E-06, -0.34943691, -2.315704501E-04, 0.482430477
0.699, -1.025116659E-07, 2.38112939E-02, 6.661867124E-07, 9.899347299E-02, 5.09548172E-06, 0.34879911, -2.318403461E-04, 1.00682474
0.7, -1.740233058E-08, -0.233352265, 9.779453462E-07, 5.897783364E-02, 5.27103734E-06, 0.580762188, -2.316503392E-04, -8.697579608E-02
0.701, -1.836761174E-07, -0.269416816, 1.298734596E-06, -4.091692583E-02, 5.758406196E-06, 4.286768837E-02, -2.316134932E-04, -0.219412208
0.702, -5.552170306E-07, -0.141118726, 1.58099836E-06, -3.613631893E-02, 5.997886302E-06, -0.538647443, -2.31359944E-04, 0.652858784
0.703, -9.783386221E-07, 3.795737516E-02, 1.873363625E-06, 5.633938011E-02, 5.687088936E-06, -0.561919109, -2.302253829E-04, 1.10913591
0.704, -1.315313574E-06, 0.134337944, 2.237682869E-06, 8.757003514E-02, 5.139956048E-06, 8.924274919E-02, -2.283375434E-04, 0.397478229
0.705, -1.56615586E-06, 3.793016002E-02, 2.649638959E-06, 7.704976718E-03, 4.872332398E-06, 0.469787637, -2.265935173E-04, -0.685151948
0.706, -1.870233327E-06, -0.144401111, 2.991857336E-06, -0.147179839, 4.977846215E-06, 0.276489826, -2.251323107E-04, 0.119512297
0.707, -2.316270731E-06, -0.13952282, 3.136621967E-06, -0.247729549, 5.221490593E-06, -2.291172621E-04, -2.237940534E-04, -0.365378341
0.708, -2.774141323E-06, 0.11585422, 3.059834632E-06, -0.19537631, 5.415654143E-06, -9.873654351E-02, -2.226923681E-04, -0.10781614
0.709, -2.991792471E-06, 0.364587011, 2.849929027E-06, -7.086012748E-02, 5.603359349E-06, 8.581677388E-02, -2.216719742E-04, -5.471201454E-02
0.71, -2.839325921E-06, 0.375651969, 2.596406245E-06, -1.637259303E-02, 5.899290415E-06, 0.130641423, -2.207145832E-04, -7.13454471E-02
0.711, -2.398671499E-06, 0.200724867, 2.293581065E-06, -8.22308243E-02, 6.287073642E-06, 5.305958002E-02, -2.198218355E-04, -5.789152956E-02
0.712, -1.841792252E-06, 3.172356626E-02, 1.869799754E-06, -0.159682501, 6.825646434E-06, 0.248516045, -2.189839421E-04, -5.186553402E-02
0.713, -1.27836947E-06, -1.863824033E-02, 1.298084271E-06, -0.1361873, 7.614164323E-06, 0.251382353, -2.182526571E-04, -0.161300834
0.714, -7.006504701E-07, 4.722950776E-02, 6.358072051E-07, -4.493611404E-02, 8.492325911E-06, -7.209491859E-02, -2.17527409E-04, 0.149167323
0.715, -3.197704126E-08, 0.13467996, -2.152115136E-08, 5.483356578E-02, 9.253670358E-06, -0.161545194, -2.164207252E-04, 0.613758688
0.716, 7.538476596E-07, 9.96250186E-02, -5.880083287E-07, 0.126849447, 9.886318777E-06, -9.584498648E-02, -2.15001399E-04, 1.149899873E-02
0.717, 1.543646315E-06, -9.167562797E-02, -1.024057788E-06, 0.134026953, 1.041316049E-05, -0.115768152, -2.133041663E-04, 0.544312583
0.718, 2.148122558E-06, -0.27897075, -1.349513276E-06, 8.716138243E-02, 1.084959421E-05, -6.50498497E-02, -2.113249439E-04, 1.969419849E-02
0.719, 2.463260038E-06, -0.299709377, -1.610413251E-06, 4.194921646E-02, 1.129712268E-05, 8.723882961E-02, -2.096421883E-04, -0.612651959
0.72, 2.539133909E-06, -0.178818794, -1.821464223E-06, 5.774769837E-02, 1.184668037E-05, 0.116823151, -2.083883012E-04, -0.245086039
0.721, 2.50387563E-06, -4.344493162E-02, -1.943210509E-06, 0.120861572, 1.238025993E-05, -0.148775582, -2.06956767E-04, 0.600369474
0.722, 2.461223296E-06, 2.86578242E-02, -1.931842175E-06, 0.14536872, 1.267942582E-05, -0.320057843, -2.050906111E-04, 0.268913603
0.723, 2.438774287E-06, 1.175004896E-02, -1.804777499E-06, 8.602500899E-02, 1.273414021E-05, -0.168847176, -2.031966611E-04, -0.213360651
0.724, 2.380087496E-06, -8.42248563E-02, -1.65067391E-06, -3.194675463E-02, 1.274114611E-05, 7.342992563E-02, -2.013531711E-04, 0.112455089
0.725, 2.195611239E-06, -0.167355137, -1.559906526E-06, -9.472744374E-02, 1.290673647E-05, 0.243741023, -1.992107976E-04, 0.485296684
0.726, 1.866372499E-06, -0.122171963, -1.510333353E-06, 1.233657094E-02, 1.325832791E-05, 0.128266221, -1.964847119E-04, 0.682147065
