TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.673, 3.965388522E-06, 0.106924066, 6.744256213E-07, -7.975463565E-02, -6.295209945E-07, -4.48601763E-02
0.674, 4.154508633E-06, 5.800086835E-02, 6.059607721E-07, -8.848189699E-02, -5.843032499E-07, -2.419088784E-02
0.675, 4.358742569E-06, -2.777358235E-02, 4.621490012E-07, -6.221247598E-02, -5.427020907E-07, 1.695777287E-02
0.676, 4.516364411E-06, -6.545143811E-02, 2.833985951E-07, -7.664975391E-03, -4.749879443E-07, 3.52687123E-02
0.677, 4.606299523E-06, -6.992202995E-02, 1.171256559E-07, 3.262043967E-02, -3.768179938E-07, 2.564308659E-02
0.678, 4.636911618E-06, -4.87246311E-02, -1.882937755E-08, 2.801596305E-02, -2.555516335E-07, 2.054943382E-02
0.679, 4.663965279E-06, 4.16066681E-02, -1.410240645E-07, -4.952578869E-04, -1.061941775E-07, 3.563255149E-02
0.68, 4.781218082E-06, 0.138792518, -2.736898206E-07, -2.044710412E-02, 8.615558699E-08, 5.03522766E-02
0.681, 5.017056791E-06, 9.838181544E-02, -4.309283198E-07, -2.869845253E-02, 3.248221883E-07, 4.228175416E-02
0.682, 5.272484719E-06, -5.920294901E-02, -6.139211222E-07, -2.281043473E-02, 5.895133062E-07, 9.767534036E-03
0.683, 5.429036346E-06, -0.138552009, -7.992752162E-07, 1.808726011E-02, 8.397173536E-07, -3.874152909E-02
0.684, 5.482896909E-06, -6.683154867E-02, -9.352204524E-07, 8.073049705E-02, 1.026302341E-06, -8.849670277E-02
0.685, 5.517963363E-06, 2.924412909E-02, -9.810426733E-07, 9.951657838E-02, 1.112379545E-06, -0.112519391
0.686, 5.603202356E-06, 7.110151002E-02, -9.539780345E-07, 4.62579E-02, 1.096302355E-06, -9.178998724E-02
0.687, 5.767280943E-06, 8.65777813E-02, -9.146641953E-07, -2.175987765E-02, 1.012558135E-06, -4.354417429E-02
0.688, 5.995728014E-06, 4.21605658E-02, -9.095767465E-07, -4.669359865E-02, 9.042520818E-07, -5.57913937E-03
0.689, 6.200810803E-06, -8.888833798E-02, -9.427863719E-07, -2.990090081E-02, 7.970605512E-07, 7.808446746E-03
0.69, 6.281861634E-06, -0.159177857, -9.83760099E-07, 1.437236127E-02, 6.994305591E-07, 1.131461882E-02
0.691, 6.253252396E-06, -6.014423845E-02, -9.777386508E-07, 7.961779963E-02, 6.13714859E-07, 1.251403358E-02
0.692, 6.217590494E-06, 4.604065309E-02, -8.693619274E-07, 0.125093426, 5.342191424E-07, -7.379243076E-05
0.693, 6.208205315E-06, 6.514690819E-03, -6.488912418E-07, 9.90956052E-02, 4.406127104E-07, -2.814752368E-02
0.694, 6.172941662E-06, -5.827287535E-02, -3.703722023E-07, 1.700140611E-02, 3.079757657E-07, -4.991377028E-02
0.695, 6.100625615E-06, -1.583335363E-02, -1.130347327E-07, -5.936498501E-02, 1.279246384E-07, -4.491499435E-02
0.696, 6.039986261E-06, 3.918784135E-02, 6.345360973E-08, -0.102333666, -8.182609132E-08, -1.448444842E-02
0.697, 6.006128524E-06, 1.437628655E-02, 1.36521442E-07, -0.104507976, -2.8627787E-07, 2.508235766E-02
0.698, 5.979029036E-06, -8.60900676E-04, 1.365085356E-07, -4.165450248E-02, -4.518401238E-07, 5.269698094E-02
0.699, 5.962734489E-06, 2.247091838E-02, 1.483423503E-07, 6.534783287E-02, -5.660062253E-07, 5.009578844E-02
0.7, 5.94801308E-06, -1.9323164E-02, 2.535914182E-07, 0.121484042, -6.452961558E-07, 1.965678698E-02
0.701, 5.885281947E-06, -7.669734598E-02, 4.556167829E-07, 7.206982239E-02, -7.18248649E-07, -6.982235141E-03
0.702, 5.788770787E-06, 9.134786974E-03, 6.807768932E-07, -2.580037772E-02, -7.937951735E-07, 1.793612421E-03
0.703, 5.782390126E-06, 0.171126782, 8.416950919E-07, -0.102683919, -8.490814747E-07, 3.872668617E-02
0.704, 5.948821285E-06, 0.174500224, 8.768312645E-07, -0.148880428, -8.524028406E-07, 6.520358814E-02
0.705, 6.201518728E-06, -1.966503813E-03, 7.640463376E-07, -0.146962673, -7.956084894E-07, 5.502835774E-02
0.706, 6.390449286E-06, -0.125569703, 5.464409491E-07, -6.267940498E-02, -7.029740347E-07, 1.665204582E-02
0.707, 6.472578232E-06, -8.803512264E-02, 3.259659996E-07, 5.69405404E-02, -6.125042058E-07, -2.098150857E-02
0.708, 6.503418139E-06, -1.454227635E-02, 1.855828224E-07, 0.103244567, -5.479398343E-07, -3.082988716E-02
0.709, 6.542475066E-06, 3.097634294E-02, 1.223331909E-07, 5.102343173E-02, -5.012944846E-07, -5.008567899E-03
0.71, 6.641714792E-06, 8.938891137E-02, 7.391976454E-08, -2.135141178E-02, -4.38985286E-07, 3.633628497E-02
0.711, 6.836177432E-06, 0.101058412, -1.313941155E-08, -5.594064037E-02, -3.279777297E-07, 6.106082283E-02
0.712, 7.076913779E-06, -8.509463381E-03, -1.562782829E-07, -5.621905768E-02, -1.578723818E-07, 5.713508481E-02
0.713, 7.257122076E-06, -0.112548279, -3.383290939E-07, -2.160538369E-02, 5.962446735E-08, 3.764798495E-02
0.714, 7.36327259E-06, -3.557015585E-02, -5.085578688E-07, 4.524920876E-02, 3.024815378E-07, 1.307251768E-02
0.715, 7.513164596E-06, 0.123053933, -6.137002552E-07, 8.492448303E-02, 5.419791843E-07, -1.979121934E-02
0.716, 7.782495567E-06, 0.115827323, -6.523727423E-07, 4.801631476E-02, 7.425276167E-07, -5.810721722E-02
0.717, 8.083634237E-06, -5.221120564E-02, -6.761456341E-07, -1.821737766E-02, 8.711083575E-07, -8.582842004E-02
0.718, 8.275432871E-06, -0.166470901, -7.319183086E-07, -4.578289653E-02, 9.125204871E-07, -8.850917303E-02
0.719, 8.309542528E-06, -0.148908323, -8.303816915E-07, -3.959866086E-02, 8.791433416E-07, -6.106975935E-02
0.72, 8.224562405E-06, -8.927103491E-02, -9.586859399E-07, -2.008326221E-02, 8.098812223E-07, -1.070038145E-02
0.721, 8.079535115E-06, -3.082346715E-02, -1.080351545E-06, 3.335989691E-02, 7.524344627E-07, 3.433142241E-02
0.722, 7.936866061E-06, 3.553990622E-02, -1.129346772E-06, 0.111980875, 7.313298113E-07, 3.835349406E-02
0.723, 7.840666734E-06, 5.740068233E-02, -1.051906404E-06, 0.14089153, 7.295619648E-07, 3.204705048E-04
0.724, 7.778809061E-06, 1.12831978E-02, -8.615638251E-07, 8.491379993E-02, 7.083915492E-07, -3.91259216E-02
0.725, 7.712525898E-06, -2.013510273E-02, -6.246576505E-07, 8.213013464E-03, 6.43766745E-07, -4.778331094E-02
0.726, 7.6502247E-06, 2.809796568E-02, -3.996769862E-07, -3.206456441E-02, 5.385550894E-07, -3.339051601E-02
0.727, 7.647390366E-06, 9.083645035E-02, -2.153066163E-07, -4.915607847E-02, 4.078541973E-07, -1.758787024E-02
0.728, 7.716911748E-06, 5.387677645E-02, -7.913851016E-08, -4.724886617E-02, 2.628017374E-07, -1.111511944E-02
0.729, 7.786500781E-06, -5.374148652E-02, 3.107726837E-08, -4.656387313E-03, 1.029781997E-07, -1.842683805E-02
0.73, 7.780704563E-06, -9.703059736E-02, 1.608534509E-07, 4.377763719E-02, -8.19031543E-08, -3.168884144E-02
0.731, 7.70758756E-06, -3.761196265E-02, 3.263437935E-07, 2.765184767E-02, -2.943087635E-07, -2.336015739E-02
0.732, 7.639813413E-06, 4.829799107E-02, 4.848348108E-07, -4.165032365E-02, -5.083244691E-07, 2.013957273E-02
0.733, 7.639013921E-06, 8.56522081E-02, 5.850379972E-07, -7.4926401E-02, -6.789311246E-07, 6.66788363E-02
0.734, 7.71812319E-06, 7.416565053E-02, 6.279265608E-07, -3.970349828E-02, -7.784780146E-07, 7.544132714E-02
0.735, 7.847242958E-06, 2.58559314E-02, 6.540451342E-07, 6.163895182E-03, -8.141097702E-07, 5.238910933E-02
0.736, 7.965756045E-06, -4.706925652E-02, 6.938523084E-07, 2.121369929E-02, -8.076020711E-07, 3.188957253E-02
0.737, 8.045990791E-06, -2.948970211E-02, 7.506764855E-07, 1.282050175E-02, -7.740447357E-07, 2.220965509E-02
0.738, 8.170676607E-06, 0.118390848, 8.016265006E-07, -2.456829957E-02, -7.246401384E-07, 9.484988177E-03
0.739, 8.450448998E-06, 0.191785119, 7.933272976E-07, -9.392986088E-02, -6.728442218E-07, -4.702430366E-03
0.74, 8.859679629E-06, 6.713350127E-02, 6.678798409E-07, -0.140367484, -6.274766688E-07, -8.15448342E-03
0.741, 9.259495074E-06, -8.596526729E-02, 4.208505876E-07, -0.102797367, -5.869381441E-07, -1.503640192E-03
0.742, 9.553282203E-06, -0.126092795, 1.195354911E-07, -5.774556831E-03, -5.407115806E-07, 1.2879592E-02
0.743, 9.717973517E-06, -0.132098278, -1.493216319E-07, 7.069124601E-02, -4.677499404E-07, 4.059035472E-02
0.744, 9.747854906E-06, -0.137522133, -3.342859653E-07, 9.70948448E-02, -3.401243527E-07, 6.873773215E-02
0.745, 9.679969485E-06, -5.801303972E-02, -4.231098981E-07, 9.518615557E-02, -1.46935732E-07, 6.238899958E-02
0.746, 9.601843412E-06, 3.753286322E-02, -4.338245598E-07, 6.103298971E-02, 8.499969689E-08, 1.510497742E-02
0.747, 9.553823959E-06, 2.268200455E-02, -4.203966551E-07, -1.274746707E-02, 3.091994245E-07, -3.057677319E-02
0.748, 9.514695634E-06, -4.901030453E-03, -4.48221908E-07, -6.975964543E-02, 4.981340866E-07, -3.99538709E-02
0.749, 9.503633809E-06, 6.103297299E-02, -5.364776739E-07, -5.110247201E-02, 6.523177724E-07, -2.954806844E-02
0.75, 9.563721743E-06, 8.12687118E-02, -6.439415331E-07, 1.268623807E-02, 7.755206535E-07, -3.241322538E-02
0.751, 9.63240698E-06, -6.407213164E-02, -7.154313553E-07, 5.926230836E-02, 8.557208502E-07, -5.359199937E-02
0.752, 9.571451022E-06, -0.195212542, -7.129288777E-07, 8.872225189E-02, 8.707635509E-07, -7.672308565E-02
0.753, 9.351984751E-06, -0.121810909, -6.094283653E-07, 0.113273978, 8.053052719E-07, -8.427916826E-02
0.754, 9.085843902E-06, 2.846262081E-02, -4.086600408E-07, 8.126288979E-02, 6.682921616E-07, -5.883102241E-02
0.755, 8.881432078E-06, 9.499665327E-02, -1.820337577E-07, -2.954624074E-02, 5.034906798E-07, 3.253890235E-03
0.756, 8.779502642E-06, 0.109968197, -2.710641333E-08, -0.11385301, 3.733033923E-07, 6.597486381E-02
0.757, 8.769972345E-06, 7.483124871E-02, 3.273760993E-08, -7.631530183E-02, 3.136933124E-07, 7.5180518E-02
0.758, 8.768984069E-06, -5.774593716E-02, 6.38511611E-08, 1.885456781E-02, 3.03333197E-07, 2.331997506E-02
0.759, 8.654656073E-06, -0.168935277, 1.356874117E-07, 6.259189817E-02, 2.860559824E-07, -3.715451321E-02
0.76, 8.426850048E-06, -5.802453921E-02, 2.651265842E-07, 5.261422929E-02, 2.206752334E-07, -5.905317736E-02
0.761, 8.260872547E-06, 0.181682082, 4.337214075E-07, 2.569721337E-02, 1.025090328E-07, -4.651796871E-02
0.762, 8.299085248E-06, 0.226702655, 5.982586062E-07, -3.381179411E-02, -5.086728691E-08, -2.390228087E-02
0.763, 8.475200034E-06, 4.910278108E-02, 6.893360958E-07, -0.113107789, -2.141506937E-07, 4.087984856E-03
0.764, 8.627108888E-06, -9.751665124E-02, 6.604773222E-07, -0.1267662, -3.561678158E-07, 3.844454628E-02
0.765, 8.673079687E-06, -0.114360707, 5.431469628E-07, -5.017777125E-02, -4.475724413E-07, 6.278073237E-02
0.766, 8.619782912E-06, -8.417438346E-02, 4.173092765E-07, 3.316373439E-02, -4.762288604E-07, 6.271600461E-02
0.767, 8.520134556E-06, -8.529959122E-03, 3.428905907E-07, 6.96748208E-02, -4.51172458E-07, 4.470976475E-02
0.768, 8.484728123E-06, 0.137013232, 3.424200283E-07, 7.822157501E-02, -3.95337757E-07, 1.684695264E-02
0.769, 8.595503072E-06, 0.155353244, 4.073565913E-07, 5.259337577E-02, -3.410335867E-07, -1.990791182E-02
0.77, 8.757468591E-06, -5.297013261E-02, 4.857920878E-07, -2.559489395E-02, -3.202656391E-07, -4.716486893E-02
0.771, 8.803734121E-06, -0.178433828, 5.041299523E-07, -9.460120003E-02, -3.391165614E-07, -3.207359028E-02
0.772, 8.746002448E-06, -2.95634628E-02, 4.34906271E-07, -8.052313459E-02, -3.627583029E-07, 2.249167995E-02
0.773, 8.735323622E-06, 0.123671876, 3.162578505E-07, -1.832631649E-02, -3.441177398E-07, 6.20735665E-02
0.774, 8.802502781E-06, 3.204748838E-02, 2.026904033E-07, 2.848861702E-02, -2.734772779E-07, 4.192708488E-02
0.775, 8.822642713E-06, -0.126127621, 1.409859704E-07, 7.523706632E-02, -1.908016964E-07, -1.785670121E-02
0.776, 8.725303269E-06, -0.108833828, 1.764701287E-07, 0.119140525, -1.469635853E-07, -5.981882231E-02
0.777, 8.557493338E-06, -3.210597585E-02, 3.119384319E-07, 8.082939932E-02, -1.580352284E-07, -5.000139666E-02
0.778, 8.366728309E-06, -1.380392053E-02, 4.665705909E-07, -4.250118511E-02, -1.929851176E-07, 2.24455075E-03
0.779, 8.194508593E-06, 5.08931052E-02, 5.397550558E-07, -0.120395821, -1.981760754E-07, 5.727358984E-02
0.78, 8.106630372E-06, 0.117791243, 5.132962878E-07, -7.889201534E-02, -1.398834072E-07, 6.969444441E-02
0.781, 8.086882994E-06, 1.847322588E-02, 4.473317068E-07, -1.191898875E-04, -3.309723976E-08, 2.729314435E-02
0.782, 7.991911426E-06, -0.168922156, 3.985911614E-07, 3.456793983E-02, 7.221033947E-08, -3.025052441E-02
0.783, 7.730644058E-06, -0.163673673, 3.897943169E-07, 4.531938905E-02, 1.364484997E-07, -5.188900274E-02
0.784, 7.415476668E-06, 5.587247027E-02, 4.248242942E-07, 4.233466597E-02, 1.596833834E-07, -3.011794941E-02
0.785, 7.207937803E-06, 0.159388585, 4.759240481E-07, -1.019428974E-02, 1.698379167E-07, 3.957335161E-03
0.786, 7.089107445E-06, 1.803056449E-02, 4.872272172E-07, -6.939952122E-02, 1.936706394E-07, 2.339932128E-02
0.787, 6.910566093E-06, -0.137454294, 4.421056562E-07, -4.34514181E-02, 2.393974614E-07, 2.03891608E-02
0.788, 6.593851127E-06, -0.138895038, 3.932273713E-07, 3.593809727E-02, 2.961678781E-07, 1.698138727E-03
0.789, 6.185770078E-06, -4.383745462E-02, 3.916801606E-07, 5.872532776E-02, 3.47597072E-07, -1.238080627E-02
0.79, 5.784225626E-06, 5.69108262E-02, 4.312008784E-07, 2.341071622E-02, 3.877851237E-07, -1.010166552E-02
0.791, 5.495382315E-06, 0.168491015, 4.855981498E-07, 6.341755973E-03, 4.167577389E-07, -1.232891212E-02
0.792, 5.391960434E-06, 0.202354201, 5.443778076E-07, 2.42331366E-03, 4.195924316E-07, -3.994659403E-02
0.793, 5.404511433E-06, 2.959436326E-02, 5.8613649E-07, -3.646468971E-02, 3.68212989E-07, -6.848198613E-02
0.794, 5.338683077E-06, -0.186354753, 5.796717989E-07, -5.998300103E-02, 2.535982103E-07, -5.798934852E-02
0.795, 5.07793196E-06, -0.203494043, 5.444896603E-07, 2.546901221E-03, 1.039324826E-07, -1.211277601E-02
0.796, 4.696045005E-06, -3.877892533E-02, 5.523928889E-07, 8.362455501E-02, -3.530599242E-08, 3.296752312E-02
0.797, 4.340208851E-06, 9.088265866E-02, 6.447164055E-07, 8.521728065E-02, -1.30205383E-07, 5.571096165E-02
0.798, 4.058607653E-06, 5.758919836E-02, 8.016366469E-07, 4.39759946E-02, -1.723666003E-07, 4.976578544E-02
0.799, 3.8040883E-06, -3.426725985E-03, 9.918591669E-07, 2.262824111E-02, -1.816629761E-07, 1.596419448E-02
0.8, 3.551843859E-06, 7.975949929E-03, 1.185154894E-06, -1.648107268E-02, -1.907941345E-07, -1.563410547E-02
0.801, 3.322431427E-06, 3.768820187E-02, 1.324085749E-06, -9.224850235E-02, -2.111383895E-07, -6.792749616E-03
0.802, 3.135115302E-06, 4.650479866E-02, 1.361811307E-06, -0.11016369, -2.224164601E-07, 2.492520104E-02
0.803, 2.981366266E-06, 2.06298585E-02, 1.334773336E-06, -1.936449163E-02, -2.110821177E-07, 2.030044334E-02
0.804, 2.835706884E-06, -4.451038924E-03, 1.33068272E-06, 6.526045906E-02, -2.039798979E-07, -2.87643907E-02
0.805, 2.674015961E-06, -2.76116127E-02, 1.379423945E-06, 4.040469827E-02, -2.424906585E-07, -6.246224232E-02
0.806, 2.479981281E-06, -3.707666273E-02, 1.43305983E-06, -3.061568271E-02, -3.330477478E-07, -4.163110589E-02
0.807, 2.285234675E-06, 3.565152373E-02, 1.438320898E-06, -6.613453074E-02, -4.391150843E-07, 1.061051105E-02
0.808, 2.155052705E-06, 9.347937867E-02, 1.369612487E-06, -8.180435034E-02, -5.093082093E-07, 6.113805273E-02
0.809, 2.072145371E-06, 1.072014237E-03, 1.221871039E-06, -7.626232411E-02, -5.020140551E-07, 9.383680911E-02
0.81, 1.901646456E-06, -0.176255153, 1.037055998E-06, 2.113923457E-03, -4.048020091E-07, 8.599968053E-02
0.811, 1.538600133E-06, -0.208843268, 9.125860917E-07, 0.118576595, -2.501732125E-07, 2.88343496E-02
0.812, 1.06285779E-06, -1.655080588E-02, 9.198934106E-07, 0.144979841, -9.781948341E-08, -3.338487803E-02
0.813, 6.425076152E-07, 0.127338333, 1.023344872E-06, 4.730956876E-02, 1.303974803E-08, -4.960487029E-02
0.814, 3.418068426E-07, 0.111961287, 1.121260637E-06, -5.838186577E-02, 8.225065928E-08, -3.369182731E-02
0.815, 1.404805475E-07, 8.678711174E-02, 1.146156321E-06, -8.765930101E-02, 1.186221027E-07, -3.198670057E-02
0.816, -2.961345088E-08, -2.431984601E-02, 1.091163802E-06, -7.21172281E-02, 1.174370144E-07, -4.312644464E-02
0.817, -3.228580748E-07, -0.221981882, 9.843405729E-07, -3.154469088E-02, 7.830047424E-08, -3.277691081E-02
0.818, -8.370221273E-07, -0.219861453, 8.910144436E-07, 5.853815296E-02, 2.126514416E-08, -3.020706574E-03
0.819, -1.474658396E-06, -2.708331105E-02, 9.012398014E-07, 0.148565545, -2.945801121E-08, 1.564536726E-02
0.82, -2.118757017E-06, 1.41626831E-02, 1.057904068E-06, 0.144313895, -6.363412534E-08, 1.74488275E-02
0.821, -2.81202552E-06, -0.112502286, 1.316364618E-06, 5.927907953E-02, -8.080616985E-08, 1.655926835E-02
0.822, -3.613333803E-06, -0.103580789, 1.597578373E-06, -1.377336487E-02, -8.204997396E-08, 1.52972642E-02
0.823, -4.451914694E-06, 2.90359547E-02, 1.844268838E-06, -5.527331445E-02, -6.873607031E-08, 1.381810598E-02
0.824, -5.238611452E-06, 7.473408908E-02, 2.012188182E-06, -0.102268695, -3.740939361E-08, 2.220724029E-02
0.825, -5.937698563E-06, 0.100483956, 2.074845981E-06, -0.10825564, 2.115361622E-08, 3.226558051E-02
0.826, -6.513956643E-06, 0.14517486, 2.081194934E-06, -4.363550744E-03, 1.003428048E-07, 8.987450602E-03
0.827, -7.005479685E-06, 2.429857724E-02, 2.142754679E-06, 0.114786228, 1.561327908E-07, -5.578548876E-02
0.828, -7.589867567E-06, -0.210028745, 2.31189016E-06, 0.100367477, 1.295666276E-07, -0.108927457
0.829, -8.377528744E-06, -0.196523502, 2.526709694E-06, -8.999208209E-03, 2.813531983E-09, -9.144752095E-02
0.83, -9.190240856E-06, 0.146419023, 2.697730932E-06, -7.859852792E-02, -1.737240979E-07, -8.122085938E-03
0.831, -9.758937687E-06, 0.341617753, 2.780499916E-06, -9.790610514E-02, -3.129602306E-07, 8.272542184E-02
0.832, -1.009445133E-05, 0.124752727, 2.755889143E-06, -0.116853294, -3.472070549E-07, 0.127254007
0.833, -1.043258072E-05, -0.129987303, 2.628981048E-06, -8.774265065E-02, -2.648067961E-07, 0.106040991
0.834, -1.091319971E-05, -0.154994549, 2.471750018E-06, 2.709593509E-02, -1.132827398E-07, 3.220709127E-02
0.835, -1.148020084E-05, -1.777115737E-02, 2.383716685E-06, 0.111301044, 2.919475037E-08, -5.030048665E-02
0.836, -1.198905403E-05, 0.134068066, 2.384761064E-06, 6.685601069E-02, 1.032759343E-07, -8.649301443E-02
0.837, -1.23241072E-05, 0.213532748, 2.407787873E-06, -2.289162602E-02, 1.029187686E-07, -6.23843064E-02
0.838, -1.245106041E-05, 0.202668663, 2.390251017E-06, -5.823658575E-02, 6.062083469E-08, -2.149703597E-02
0.839, -1.250390537E-05, -5.444751345E-02, 2.314094316E-06, -5.900309465E-02, 4.848591364E-09, -5.451158173E-03
0.84, -1.276327298E-05, -0.358601203, 2.186050232E-06, -4.477205222E-02, -5.547105751E-08, -3.643716832E-03
0.841, -1.333525199E-05, -0.266628059, 2.045144456E-06, 1.904781331E-02, -1.121540254E-07, 1.091682574E-02
0.842, -1.399960354E-05, 8.188297922E-02, 1.960122587E-06, 9.272059361E-02, -1.496157257E-07, 2.752590689E-02
0.843, -1.449714938E-05, 0.251732859, 1.964770443E-06, 8.662025127E-02, -1.638824352E-07, 1.886450659E-02
0.844, -1.48377625E-05, 6.213713667E-02, 2.02946318E-06, 3.34693092E-02, -1.724299433E-07, -7.426090736E-03
0.845, -1.5233876E-05, -0.173141212, 2.119793906E-06, 1.780593712E-02, -1.948493029E-07, -2.031795656E-02
0.846, -1.581548259E-05, -0.19784694, 2.221587262E-06, 5.119966519E-03, -2.332880302E-07, -1.172097348E-02
0.847, -1.66000395E-05, -0.208052146, 2.302843256E-06, -4.619436616E-02, -2.744702069E-07, 6.234033939E-03
0.848, -1.755803724E-05, -0.138832986, 2.337067236E-06, -4.787120913E-02, -2.992749254E-07, 2.65208646E-02
0.849, -1.854395805E-05, 8.298647652E-02, 2.372929847E-06, 5.114749724E-02, -2.927462269E-07, 3.614625087E-02
0.85, -1.942172116E-05, 0.133333525, 2.49708101E-06, 0.125431174, -2.621438142E-07, 1.200173755E-02
0.851, -2.029313134E-05, -0.120624626, 2.719964492E-06, 7.203508559E-02, -2.443247121E-07, -3.756827846E-02
0.852, -2.13819011E-05, -0.314099009, 2.969626666E-06, -1.847837227E-02, -2.750012978E-07, -5.942386177E-02
0.853, -2.26823548E-05, -0.109274365, 3.190717553E-06, -3.866528485E-02, -3.458419239E-07, -2.090496403E-02
0.854, -2.395753781E-05, 0.15981954, 3.376381084E-06, -3.2189026E-02, -4.060048353E-07, 4.226051373E-02
0.855, -2.507996063E-05, 0.145704133, 3.522931641E-06, -4.603681166E-02, -4.090451299E-07, 7.198542967E-02
0.856, -2.611515633E-05, 2.874943684E-02, 3.637988466E-06, -1.695182304E-02, -3.515698048E-07, 4.904641755E-02
0.857, -2.715747706E-05, -4.299995484E-02, 3.771954983E-06, 5.477129934E-02, -2.715094214E-07, -3.8761544E-03
0.858, -2.823808725E-05, -3.358055046E-02, 3.957349155E-06, 4.808586049E-02, -2.1581961E-07, -4.486542882E-02
0.859, -2.931518949E-05, 4.059640032E-02, 4.139237662E-06, -5.509661589E-02, -2.021071354E-07, -3.908997193E-02
0.86, -3.031762255E-05, 0.108742181, 4.233097641E-06, -0.120961926, -2.062269293E-07, 3.425238472E-03
0.861, -3.119911975E-05, 0.133130406, 4.224487592E-06, -8.397921885E-02, -1.932275841E-07, 3.081360678E-02
0.862, -3.202051577E-05, -1.292469735E-02, 4.162639379E-06, -2.249664956E-02, -1.567714722E-07, 1.610041296E-02
0.863, -3.296636401E-05, -0.235981103, 4.09367045E-06, 8.255528768E-03, -1.178449457E-07, -1.115975004E-02
0.864, -3.413109902E-05, -0.201797477, 4.053379236E-06, 4.909934717E-02, -9.338834697E-08, -1.778045348E-02
0.865, -3.53509989E-05, 9.146625546E-02, 4.079656109E-06, 8.403751429E-02, -8.07542532E-08, -5.864674081E-03
0.866, -3.635875567E-05, 0.332822706, 4.157398266E-06, 1.889485733E-02, -6.400311093E-08, 1.409868721E-02
0.867, -3.706352062E-05, 0.273165694, 4.192171888E-06, -0.104832244, -2.39850819E-08, 3.24352088E-02
0.868, -3.761314554E-05, 3.711409133E-02, 4.110061817E-06, -0.128937298, 4.373224651E-08, 2.29639582E-02
