TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.721, 2.068418998E-06, -3.588929134E-02, -1.605260855E-06, 9.984216842E-02, 1.022717125E-05, -0.122901568, -1.709642858E-04, 0.495957391
0.722, 2.033184462E-06, 2.367385477E-02, -1.595869623E-06, 0.120087204, 1.047430829E-05, -0.264395609, -1.694226787E-04, 0.22214602
0.723, 2.014639629E-06, 9.706562189E-03, -1.490903151E-06, 7.106413786E-02, 1.051950713E-05, -0.139482449, -1.678581113E-04, -0.176254451
0.724, 1.966159236E-06, -6.95770552E-02, -1.363600186E-06, -2.63907973E-02, 1.052529462E-05, 6.065950378E-02, -1.663352283E-04, 9.289768215E-02
0.725, 1.813765806E-06, -0.138249895, -1.288618434E-06, -7.82531057E-02, 1.066208665E-05, 0.20135128, -1.645654415E-04, 0.400897261
0.726, 1.541785978E-06, -0.100924665, -1.247666683E-06, 1.019108034E-02, 1.095253175E-05, 0.105959052, -1.623134577E-04, 0.563512793
0.727, 1.227622969E-06, 1.655804979E-02, -1.124909113E-06, 0.153421185, 1.123357789E-05, -0.124757727, -1.597717029E-04, 1.603092653E-02
0.728, 9.571482191E-07, 7.082028153E-02, -8.399076508E-07, 0.171069091, 1.127442115E-05, -0.355647309, -1.572692529E-04, -9.465304353E-02
0.729, 7.175809224E-07, -9.003834516E-03, -4.427960681E-07, 5.315206407E-02, 1.089963396E-05, -0.475617054, -1.547650799E-04, 9.810377491E-02
0.73, 4.098275667E-07, -0.127368839, -3.619964836E-08, -3.418404193E-02, 1.020540362E-05, -0.163276535, -1.521331455E-04, 0.157417649
0.731, -3.501185377E-08, -0.146805195, 3.477999061E-07, -1.10108047E-02, 9.590692229E-06, 0.322317297, -1.492623194E-04, 0.320364676
0.732, -5.703596705E-07, -3.42129991E-02, 7.334058639E-07, 1.422465419E-02, 9.307099844E-06, 0.339929488, -1.461317309E-04, 0.199168245
0.733, -1.060104032E-06, 0.12542012, 1.109376371E-06, -3.349477123E-02, 9.118931296E-06, -0.149077879, -1.429823462E-04, -0.161577866
0.734, -1.38068009E-06, 0.212918065, 1.420328457E-06, -9.65424614E-02, 8.591296221E-06, -0.529861711, -1.400281996E-04, -0.228903681
0.735, -1.509844847E-06, 0.16990622, 1.618791096E-06, -0.128436821, 7.688357268E-06, -0.220756715, -1.37223343E-04, -6.96767109E-02
0.736, -1.530011568E-06, 4.809015457E-02, 1.688100884E-06, -0.129869254, 6.887427284E-06, 0.424776783, -1.34318561E-04, 0.269523328
0.737, -1.542388139E-06, -3.251117278E-02, 1.648918385E-06, -8.711604694E-02, 6.612208093E-06, 0.626653695, -1.310873976E-04, 0.383249282
0.738, -1.572478605E-06, -2.918052193E-03, 1.561258425E-06, -9.839016966E-03, 6.803982485E-06, 0.307337655, -1.278010181E-04, -0.272807622
0.739, -1.556735221E-06, 9.458547753E-02, 1.476388328E-06, 1.542016927E-02, 7.062665835E-06, -0.173519841, -1.247692961E-04, -0.23653381
0.74, -1.410846373E-06, 0.165706373, 1.371144156E-06, -5.616731932E-02, 7.016525638E-06, -0.436132554, -1.218072704E-04, 9.715980754E-02
0.741, -1.118005999E-06, 0.128198463, 1.181404268E-06, -0.112825464, 6.633969012E-06, -0.236706545, -1.189314652E-04, -0.26960185
0.742, -7.803390297E-07, -3.854382267E-02, 9.051319463E-07, -6.024078183E-02, 6.251103598E-06, 0.236088318, -1.16216121E-04, -5.133359496E-02
0.743, -5.728057002E-07, -0.221724469, 6.112612718E-07, 2.504461908E-02, 6.253646998E-06, 0.53473426, -1.136235184E-04, -0.194127522
0.744, -5.906495591E-07, -0.229033269, 3.556378724E-07, 5.145085607E-02, 6.653927141E-06, 0.260748548, -1.112107131E-04, -0.165492805
0.745, -7.341083488E-07, -2.219859785E-02, 1.452568539E-07, 3.903396024E-02, 7.008613576E-06, -0.35193672, -1.08785673E-04, 0.189979468
0.746, -7.986816026E-07, 0.179971751, -3.540251384E-08, 2.040944156E-02, 6.937877332E-06, -0.498919426, -1.064078471E-04, -0.284404143
0.747, -6.935263655E-07, 0.159488702, -2.177695092E-07, -2.382416121E-02, 6.581150594E-06, -7.306516457E-02, -1.042984517E-04, -0.252472876
0.748, -5.159167739E-07, -1.457959404E-02, -4.438268937E-07, -6.355725346E-02, 6.392588928E-06, 0.409397439, -1.022916163E-04, 4.736203845E-02
0.749, -3.96581369E-07, -0.101971316, -7.104873507E-07, -1.765038756E-02, 6.678056529E-06, 0.538667747, -1.003116384E-04, -0.101075132
0.75, -3.324146057E-07, -8.367960267E-03, -9.466517445E-07, 7.864273305E-02, 7.314941741E-06, 0.164173425, -9.824221884E-05, 0.279943422
0.751, -1.946443091E-07, 0.15557524, -1.099912831E-06, 8.716583974E-02, 7.860389594E-06, -0.34705059, -9.596854032E-05, 0.12860256
0.752, 1.414225267E-07, 0.241019572, -1.220349503E-06, -2.15160285E-02, 8.000908677E-06, -0.462814338, -9.383687745E-05, -0.412651767
0.753, 6.8212074E-07, 0.168245399, -1.404512914E-06, -0.105939014, 7.877308597E-06, -6.542944805E-02, -9.189717634E-05, 2.872147296E-02
0.754, 1.285668998E-06, -4.254406656E-02, -1.662840605E-06, -4.239167482E-02, 7.89927368E-06, 0.356564516, -8.991548299E-05, 5.527991948E-02
0.755, 1.744690459E-06, -0.246510914, -1.893769124E-06, 9.719022648E-02, 8.232310147E-06, 0.265586303, -8.786246389E-05, 8.735485046E-02
0.756, 1.946532933E-06, -0.267850222, -1.994173401E-06, 0.163859859, 8.604064445E-06, -0.188149554, -8.5709009E-05, 0.113533277
0.757, 1.96100521E-06, -0.106891587, -1.945951311E-06, 0.133393707, 8.635578976E-06, -0.492334748, -8.36711232E-05, -0.344675668
0.758, 1.941810665E-06, 3.955968962E-02, -1.796532223E-06, 6.900031187E-02, 8.22603129E-06, -0.389795079, -8.169620502E-05, 0.218719255
0.759, 1.953491313E-06, 2.219304001E-02, -1.599366118E-06, 2.649315809E-02, 7.62337702E-06, 3.579998591E-03, -7.939767737E-05, 0.428529184
0.76, 1.924475877E-06, -0.103584824, -1.375578706E-06, 2.674894968E-02, 7.181403614E-06, 0.317785565, -7.706325293E-05, -0.356739871
0.761, 1.750484415E-06, -0.18636867, -1.117179494E-06, 4.247476324E-02, 7.043339497E-06, 0.290037718, -7.496937453E-05, -0.124373204
0.762, 1.414856788E-06, -0.136905517, -8.199056554E-07, 3.527494789E-02, 7.048670975E-06, -3.244568825E-03, -7.296758336E-05, -5.977653739E-02
0.763, 1.021234106E-06, 2.091454472E-02, -5.080468513E-07, -6.104619415E-03, 6.904453373E-06, -0.295855527, -7.106247087E-05, -0.133601639
0.764, 7.166314602E-07, 0.157126906, -2.177999257E-07, -3.711978419E-02, 6.492215534E-06, -0.240191671, -6.916258484E-05, 0.123160965
0.765, 5.502850003E-07, 0.119388422, 5.27453124E-08, -2.284586956E-03, 6.024585115E-06, 0.129405329, -6.715429862E-05, 9.363449865E-02
0.766, 4.028257264E-07, -8.161290572E-02, 3.457132276E-07, 4.713055664E-02, 5.775702682E-06, 0.308096526, -6.509660036E-05, 5.195827326E-03
0.767, 1.024289135E-07, -0.224264738, 6.74055179E-07, 2.361871756E-02, 5.738170638E-06, 0.114607697, -6.312818666E-05, -0.183768582
0.768, -3.774961657E-07, -0.134795025, 9.9210716E-07, -4.419873952E-02, 5.666511799E-06, -0.182862089, -6.137091491E-05, -0.238515052
0.769, -8.838732087E-07, 8.189111497E-02, 1.250173271E-06, -7.577381762E-02, 5.347843788E-06, -0.311159658, -5.968152939E-05, 0.102732535
0.77, -1.255549354E-06, 0.187513413, 1.441022926E-06, -5.865949836E-02, 4.775058563E-06, -0.197077435, -5.778578767E-05, 0.309993016
0.771, -1.480379577E-06, 0.10618038, 1.585811084E-06, -3.346330081E-02, 4.144531836E-06, 8.159296858E-02, -5.57419206E-05, -1.374205128E-02
0.772, -1.668675571E-06, -3.311239763E-02, 1.702560322E-06, -2.261437583E-02, 3.708676214E-06, 0.307751974, -5.376753312E-05, -0.125222639
0.773, -1.913273808E-06, -7.94939225E-02, 1.796058994E-06, -2.388661468E-02, 3.530395773E-06, 0.207403792, -5.186607133E-05, -2.062871179E-02
0.774, -2.189578575E-06, 1.607914604E-02, 1.851837473E-06, -5.155325704E-02, 3.415417779E-06, -8.079954525E-02, -4.997271964E-05, 4.410459287E-03
0.775, -2.361047494E-06, 0.193592206, 1.829673699E-06, -0.104331133, 3.193467075E-06, -0.133151079, -4.82134603E-05, -0.272589584
0.776, -2.280945142E-06, 0.309552196, 1.685711235E-06, -0.139266801, 2.959462483E-06, 0.109041114, -4.669024013E-05, -0.199502872
0.777, -1.925098364E-06, 0.241939376, 1.405877694E-06, -0.13247584, 2.922236849E-06, 0.284520599, -4.507741279E-05, 0.378718536
0.778, -1.428756973E-06, 3.905053337E-02, 1.012458762E-06, -9.469523298E-02, 3.111664086E-06, 0.168788627, -4.316239902E-05, 0.225671112
0.779, -9.657600677E-07, -0.105741613, 5.494029139E-07, -4.457861968E-02, 3.387496517E-06, 4.019559256E-03, -4.124024966E-05, -0.211409348
0.78, -5.92033503E-07, -7.280140196E-02, 5.694635709E-08, -1.422228711E-02, 3.675573333E-06, 2.046688342E-02, -3.955665126E-05, -0.265692798
0.781, -2.29768327E-07, 4.987869023E-02, -4.514613549E-07, -1.767968773E-02, 3.98634246E-06, 2.492031796E-02, -3.803974774E-05, -6.770298716E-02
0.782, 2.004031874E-07, 8.593606621E-02, -9.682169035E-07, 9.831381785E-04, 4.250001374E-06, -0.119139597, -3.648704186E-05, 0.13931337
0.783, 6.596570137E-07, -2.776977362E-02, -1.437182621E-06, 9.459552868E-02, 4.360617576E-06, -0.186948839, -3.481748209E-05, 9.439508986E-02
0.784, 1.009986573E-06, -0.190079194, -1.765771142E-06, 0.186159889, 4.347603876E-06, -6.031282222E-02, -3.308221021E-05, 3.702879023E-02
0.785, 1.14299123E-06, -0.244572856, -1.923369502E-06, 0.155822445, 4.343211766E-06, 7.755754383E-02, -3.138674435E-05, -0.116638107
0.786, 1.089879492E-06, -0.127661975, -1.981473899E-06, 4.316554807E-02, 4.402007491E-06, 4.882073699E-02, -2.986566022E-05, -0.232128999
0.787, 1.003980337E-06, 6.208733847E-02, -2.025145219E-06, -1.430082628E-02, 4.465783151E-06, -3.886196734E-02, -2.849242385E-05, -6.356996629E-02
0.788, 1.026759863E-06, 0.155272219, -2.074404125E-06, 3.125202996E-03, 4.489762326E-06, -4.073204711E-02, -2.704215915E-05, 0.217627225
0.789, 1.170049601E-06, 8.575008062E-02, -2.111088125E-06, 2.202501443E-02, 4.470293551E-06, -4.616273951E-02, -2.542241625E-05, 0.121337933
0.79, 1.3286576E-06, -5.511363187E-02, -2.118941148E-06, 3.5636674E-02, 4.399469021E-06, -5.654974096E-02, -2.389398979E-05, -0.303971256
0.791, 1.393038336E-06, -0.133342371, -2.071744787E-06, 7.446173071E-02, 4.317945495E-06, 3.515017285E-02, -2.271404282E-05, -0.392995631
0.792, 1.34223171E-06, -9.703374175E-02, -1.936756772E-06, 0.101122233, 4.323586647E-06, 0.139180425, -2.168162359E-05, 9.793357086E-02
0.793, 1.245849521E-06, 5.882328137E-03, -1.711009995E-06, 8.039582114E-02, 4.423825928E-06, 5.001939847E-02, -2.046623228E-05, 0.268024972
0.794, 1.190833497E-06, 7.685107559E-02, -1.41419435E-06, 6.174134455E-02, 4.441217122E-06, -0.215714696, -1.911839051E-05, -3.127242328E-03
0.795, 1.192670724E-06, 3.685711975E-02, -1.04929211E-06, 7.443162928E-02, 4.181503834E-06, -0.338498667, -1.782033984E-05, -9.645622469E-02
0.796, 1.167535826E-06, -9.080086033E-02, -6.17102162E-07, 6.014466642E-02, 3.673586155E-06, -0.157913313, -1.662920611E-05, -0.117378196
0.797, 1.008524677E-06, -0.176953168, -1.55324397E-07, -9.687367172E-04, 3.131591695E-06, 8.976122731E-02, -1.546256791E-05, 6.83825556E-02
0.798, 6.980009647E-07, -0.126073854, 2.881865921E-07, -3.556576106E-02, 2.729459467E-06, 0.189965439, -1.418378341E-05, 0.155916958
0.799, 3.266966695E-07, 4.512571524E-03, 7.047400825E-07, -1.834959155E-02, 2.473725374E-06, 0.102833308, -1.28309595E-05, -7.838713662E-03
0.8, -8.482400265E-10, 8.300760376E-02, 1.100444015E-06, -2.334862589E-02, 2.208948165E-06, -0.120918586, -1.149883307E-05, -3.355910214E-02
0.801, -2.554846659E-07, 6.281043019E-02, 1.445755944E-06, -7.743504694E-02, 1.762577436E-06, -0.242271923, -1.025001852E-05, -0.133060001
0.802, -4.773981032E-07, 2.635491028E-03, 1.696548861E-06, -0.111603798, 1.16880265E-06, -5.254048976E-02, -9.151381247E-06, -0.167300741
0.803, -7.122933643E-07, -2.859980009E-02, 1.842293738E-06, -9.849264686E-02, 7.007954622E-07, 0.304075767, -8.159952608E-06, -4.711429713E-02
0.804, -9.620349157E-07, -1.093586041E-03, 1.895285126E-06, -8.701393357E-02, 5.931279916E-07, 0.416609628, -7.250231777E-06, -0.116298811
0.805, -1.174371146E-06, 7.590379275E-02, 1.863873141E-06, -8.179304641E-02, 7.508581711E-07, 0.114190102, -6.44014039E-06, -8.296507303E-02
0.806, -1.277649066E-06, 0.142213518, 1.77029984E-06, -4.253019865E-02, 8.431338337E-07, -0.245102069, -5.651633658E-06, 3.979844513E-02
0.807, -1.248419303E-06, 0.122803294, 1.654611632E-06, -1.699054346E-03, 6.781058457E-07, -0.269510646, -4.852062584E-06, -1.766792868E-02
0.808, -1.147704353E-06, 2.016772335E-02, 1.524913873E-06, -2.63189767E-02, 3.823177525E-07, 7.988269131E-03, -4.099788428E-06, -7.692765693E-02
0.809, -1.07548754E-06, -7.716476144E-02, 1.341095913E-06, -8.192170725E-02, 2.300707473E-07, 0.279096189, -3.464375869E-06, -0.156793312
0.81, -1.089025034E-06, -9.434508923E-02, 1.080552859E-06, -7.152983799E-02, 3.542000315E-07, 0.273660999, -2.922198657E-06, -2.968468725E-02
0.811, -1.164850969E-06, -3.023259206E-02, 7.901321764E-07, 1.177410485E-02, 6.120551428E-07, -6.207068863E-03, -2.289707512E-06, 0.21031692
0.812, -1.221469676E-06, 6.864697232E-02, 5.401597712E-07, 6.912355864E-02, 7.259204235E-07, -0.281774929, -1.583804309E-06, -6.348436742E-02
0.813, -1.175906768E-06, 0.13571712, 3.430429274E-07, 3.6588703E-02, 5.736284421E-07, -0.250544899, -1.029601816E-06, -0.239927732
0.814, -1.005467307E-06, 0.114037337, 1.443370247E-07, -3.976685224E-02, 3.471901901E-07, 0.102249596, -6.11535954E-07, -3.234456814E-02
0.815, -7.634702405E-07, 2.907811495E-02, -1.190986588E-07, -8.969333266E-02, 3.798416528E-07, 0.415933507, -1.815646448E-07, 5.615746561E-02
0.816, -5.102498592E-07, -6.632940509E-03, -4.684912611E-07, -8.222131486E-02, 7.991631556E-07, 0.357412184, 2.803227798E-07, 7.6761932E-03
0.817, -2.309645345E-07, 5.876175117E-02, -8.656321062E-07, -1.327589846E-02, 1.40042213E-06, 6.464497279E-03, 6.548144539E-07, -0.182465587
0.818, 1.380748003E-07, 0.120747408, -1.23333067E-06, 7.216076595E-02, 1.858801785E-06, -0.292226133, 8.371861123E-07, -0.201780737
0.819, 5.976294276E-07, 6.028509071E-02, -1.515151226E-06, 9.959638585E-02, 2.033072779E-06, -0.275996047, 9.239619006E-07, 1.058943082E-02
0.82, 1.044878854E-06, -8.489527119E-02, -1.71634229E-06, 6.166310405E-02, 2.074588607E-06, 1.048378621E-02, 1.078469994E-06, 0.124877182
0.821, 1.357997737E-06, -0.183367189, -1.871121799E-06, 3.115932664E-02, 2.2419384E-06, 0.241187414, 1.431174938E-06, 0.271513756
0.822, 1.489590101E-06, -0.17968703, -1.982893627E-06, 5.485535775E-02, 2.589465707E-06, 0.119173139, 2.017028891E-06, 0.1947925
0.823, 1.474787297E-06, -0.113103705, -2.025019728E-06, 8.443661485E-02, 2.861940517E-06, -0.269276952, 2.608124418E-06, -0.184309942
0.824, 1.387055181E-06, -3.275486891E-02, -1.993092111E-06, 6.367155931E-02, 2.764141549E-06, -0.471276377, 2.990978087E-06, -0.232181395
0.825, 1.291363739E-06, 1.68369297E-02, -1.915327035E-06, 2.800300415E-02, 2.318112673E-06, -0.225188871, 3.300568396E-06, 8.565309356E-02
0.826, 1.200168856E-06, -7.842672353E-03, -1.805888596E-06, 3.534300631E-02, 1.845613267E-06, 0.172249391, 3.805866744E-06, 0.305766955
0.827, 1.064803269E-06, -8.049866453E-02, -1.641000728E-06, 7.555573945E-02, 1.610129485E-06, 0.301786939, 4.503973609E-06, 7.985722672E-02
0.828, 8.419327948E-07, -9.451263185E-02, -1.38691748E-06, 0.102835449, 1.587087369E-06, 0.123099041, 5.083989372E-06, -0.316042229
0.829, 5.746773015E-07, 5.741256879E-03, -1.037404974E-06, 8.80236865E-02, 1.567280764E-06, -0.116629101, 5.364301723E-06, -0.283372458
0.83, 3.772925413E-07, 0.134000827, -6.27161037E-07, 3.343955259E-02, 1.378574108E-06, -0.221173286, 5.499955499E-06, -5.943044363E-03
0.831, 3.250604111E-07, 0.156306451, -2.150883687E-07, -2.978224467E-02, 1.010608279E-06, -0.137347486, 5.669430593E-06, 7.358896242E-02
0.832, 3.724431353E-07, 4.29246392E-02, 1.511556414E-07, -6.187569086E-02, 6.258615416E-07, 0.103784154, 5.914909201E-06, 7.84166993E-02
0.833, 3.88795521E-07, -0.104985815, 4.62674822E-07, -4.757450963E-02, 4.363797581E-07, 0.28674868, 6.24995353E-06, 0.100715649
0.834, 2.736193873E-07, -0.158073081, 7.436868671E-07, -1.343972161E-02, 4.606939552E-07, 0.140848552, 6.646601297E-06, 2.249282756E-02
0.835, 4.080076886E-08, -7.72133829E-02, 1.021924255E-06, 7.890684417E-03, 4.446882874E-07, -0.221488091, 6.981734037E-06, -0.145522228
0.836, -2.069298537E-07, 4.738975683E-02, 1.306908535E-06, 5.603412729E-03, 1.373503248E-07, -0.361182196, 7.180995268E-06, -0.126226067
0.837, -3.906344189E-07, 8.0664244E-02, 1.581753893E-06, -2.588083888E-02, -4.065035728E-07, -0.111853718, 7.365585129E-06, 9.688345783E-02
0.838, -5.375985562E-07, -7.182238933E-03, 1.810699905E-06, -6.591805078E-02, -8.988761786E-07, 0.214818352, 7.637088436E-06, 7.69493231E-02
0.839, -7.373205742E-07, -9.833456726E-02, 1.976089517E-06, -6.119566553E-02, -1.134243502E-06, 0.299196201, 7.903392824E-06, -8.73493609E-02
0.84, -1.019264756E-06, -6.611179025E-02, 2.103685536E-06, -1.439166297E-02, -1.139484868E-06, 0.161057314, 8.06614483E-06, -0.119756513
0.841, -1.294635374E-06, 7.92581067E-02, 2.21604745E-06, -1.607520602E-02, -1.074179786E-06, -1.996492334E-02, 8.116938454E-06, -0.104160352
0.842, -1.423731469E-06, 0.213292016, 2.263929125E-06, -0.112884233, -1.071761552E-06, -0.105810634, 8.095820835E-06, -3.966324411E-02
0.843, -1.332776856E-06, 0.226811327, 2.151117792E-06, -0.208502832, -1.128572617E-06, -1.265057017E-02, 8.069979641E-06, 3.021704919E-02
0.844, -1.073715576E-06, 0.109403359, 1.839516263E-06, -0.189079379, -1.094558829E-06, 0.194300016, 8.116227534E-06, 0.113959843
0.845, -7.863828154E-07, -5.286061244E-02, 1.392332963E-06, -8.208454747E-02, -8.316348019E-07, 0.263524127, 8.26178062E-06, 8.465459855E-02
0.846, -5.934058703E-07, -0.135852772, 9.097144879E-07, 1.121491308E-02, -4.103046783E-07, 5.329139124E-02, 8.371753446E-06, -0.155813866
0.847, -5.070773482E-07, -7.744585585E-02, 4.589574073E-07, 5.250846201E-02, -6.464282543E-08, -0.204630012, 8.303228873E-06, -0.20118699
0.848, -4.34717621E-07, 4.950831571E-02, 6.016452749E-08, 5.142041349E-02, 7.463914871E-08, -0.208134006, 8.158748757E-06, 4.927452004E-02
0.849, -2.864188964E-07, 0.102371464, -3.035890177E-07, 1.865857527E-02, 9.288619303E-08, -3.393607715E-02, 8.146777614E-06, 0.215746862
0.85, -7.363449048E-08, 2.66013325E-02, -6.621321964E-07, -8.238300846E-03, 1.274009009E-07, 6.64734495E-02, 8.285813091E-06, 8.62703345E-02
0.851, 1.091357538E-07, -8.663013419E-02, -1.015971909E-06, 1.764437593E-02, 2.276908371E-07, 6.507752217E-02, 8.381359473E-06, -0.173249184
0.852, 1.944696674E-07, -0.108244326, -1.324512621E-06, 7.295373654E-02, 3.843050819E-07, 4.757098895E-02, 8.27655276E-06, -0.22746144
0.853, 2.204873984E-07, -1.038923316E-02, -1.555232417E-06, 8.268911523E-02, 5.671277261E-07, 4.846538137E-03, 8.036171389E-06, -4.368941883E-02
0.854, 2.951103469E-07, 0.10760034, -1.723784867E-06, 4.164583566E-02, 7.178257219E-07, -6.909577601E-02, 7.842169261E-06, 0.136449507
0.855, 4.847899608E-07, 0.122514883, -1.861402608E-06, 2.022284233E-02, 7.997366488E-07, -6.848026499E-02, 7.80281665E-06, 0.172851515
0.856, 7.430381005E-07, 1.462335305E-02, -1.968367163E-06, 4.108320653E-02, 8.700255844E-07, 4.523534833E-02, 7.842117729E-06, -1.554052044E-02
0.857, 9.543149453E-07, -0.108566725, -2.024552587E-06, 6.047540949E-02, 1.019057286E-06, 0.112252256, 7.7684931E-06, -0.210314281
0.858, 1.047998188E-06, -0.126622316, -2.018930214E-06, 6.314025066E-02, 1.233112874E-06, 1.779748193E-02, 7.551438415E-06, -7.655064327E-02
0.859, 1.058210521E-06, -4.032028561E-02, -1.945532225E-06, 7.241075352E-02, 1.392433088E-06, -0.127268904, 7.377334722E-06, 0.162454741
0.86, 1.067304287E-06, 3.8084113E-02, -1.795068146E-06, 8.17216495E-02, 1.402825424E-06, -0.170588709, 7.398696537E-06, 0.228478484
0.861, 1.10569008E-06, 2.050137293E-02, -1.570139502E-06, 6.720784968E-02, 1.27352848E-06, -0.108790631, 7.57229451E-06, 7.599707487E-02
0.862, 1.117163267E-06, -7.432607462E-02, -1.286136801E-06, 5.093994745E-02, 1.070120886E-06, -3.943009002E-02, 7.734832086E-06, -9.812051053E-02
0.863, 1.011141138E-06, -0.160665267, -9.458618921E-07, 6.160411302E-02, 8.409700655E-07, -1.205589132E-02, 7.829479398E-06, -3.766323747E-02
0.864, 7.440723397E-07, -0.161429494, -5.442688623E-07, 6.103275461E-02, 5.970137458E-07, -1.755475572E-02, 7.924358075E-06, 3.81287436E-02
0.865, 3.660186629E-07, -6.054138377E-02, -1.089926687E-07, 6.334299053E-03, 3.15010524E-07, -5.853851467E-02, 8.039619848E-06, 2.637484984E-03
0.866, -6.496273519E-09, 7.161918938E-02, 3.003397395E-07, -5.822233735E-02, -4.390657938E-08, -9.52898766E-02, 8.146793894E-06, -1.881332216E-02
0.867, -2.811030732E-07, 0.124198735, 6.475809044E-07, -6.596109748E-02, -4.792808771E-07, -5.762573816E-02, 8.247066292E-06, 5.009279439E-03
0.868, -4.598898105E-07, 6.744247729E-02, 9.444980192E-07, -3.468703909E-02, -9.231560525E-07, 4.062368483E-02, 8.356620383E-06, 1.355521495E-02
0.869, -6.0514867E-07, -3.875137016E-04, 1.209400365E-06, -2.934182214E-02, -1.27887298E-06, 0.135693182, 8.444494762E-06, -5.691376948E-02
0.87, -7.399151206E-07, 2.137089013E-02, 1.429291419E-06, -6.068051507E-02, -1.477013158E-06, 0.179461223, 8.466875037E-06, -7.407660752E-02
0.871, -8.115697235E-07, 0.10485269, 1.577369077E-06, -8.294674418E-02, -1.518674366E-06, 0.133498049, 8.444864117E-06, -1.470555163E-02
0.872, -7.594017698E-07, 0.142793663, 1.650784883E-06, -6.637746477E-02, -1.48588063E-06, 1.541231663E-02, 8.385806599E-06, -5.938529644E-02
0.873, -5.929974813E-07, 8.568014376E-02, 1.680060449E-06, -2.190320853E-02, -1.476805739E-06, -6.285146194E-02, 8.236937068E-06, -0.120240628
0.874, -3.960265838E-07, -2.454672573E-02, 1.711105671E-06, 2.544263887E-02, -1.501687771E-06, -5.064324189E-03, 7.998716486E-06, -5.84626495E-02
0.875, -2.697376278E-07, -0.116817798, 1.774576334E-06, 3.940895224E-02, -1.472511634E-06, 0.113181068, 7.737314944E-06, 1.210166328E-02
0.876, -2.692686018E-07, -0.134823273, 1.851327113E-06, -1.284777555E-02, -1.323664753E-06, 0.126162626, 7.510349651E-06, 5.677056186E-02
0.877, -3.673849656E-07, -6.234856022E-02, 1.871160864E-06, -0.100986318, -1.102169536E-06, 1.913485424E-02, 7.337471602E-06, 5.14054325E-02
0.878, -4.743218108E-07, 4.470777369E-02, 1.76825081E-06, -0.144502361, -9.094740975E-07, -7.673547941E-02, 7.188025689E-06, -4.541384683E-03
0.879, -5.137711616E-07, 9.026856462E-02, 1.535590617E-06, -0.114998677, -7.947364762E-07, -7.918142138E-02, 6.992793489E-06, -8.703031342E-02
0.88, -4.870510628E-07, 4.207133252E-02, 1.21444171E-06, -6.1978588E-02, -7.174495259E-07, 4.279194493E-03, 6.680382129E-06, -0.147329414
0.881, -4.527682582E-07, -2.694638391E-02, 8.461787385E-07, -3.224912323E-02, -5.731488847E-07, 0.129748015, 6.298410616E-06, 8.205145647E-03
0.882, -4.459910837E-07, -2.8066103E-02, 4.523039538E-07, -1.897450544E-02, -2.64907182E-07, 0.19813569, 6.01395691E-06, 0.186833782
0.883, -4.315311995E-07, 4.343092735E-02, 5.003611399E-08, 2.188201283E-03, 1.924510777E-07, 0.100099993, 5.863697905E-06, 8.15593978E-02
0.884, -3.370268136E-07, 0.116658616, -3.372918486E-07, 2.769163599E-02, 6.461812028E-07, -0.107356071, 5.694196348E-06, -0.120045821
0.885, -1.249936904E-07, 0.118400098, -6.904140347E-07, 4.072014454E-02, 9.437972216E-07, -0.204875049, 5.396218374E-06, -0.13691029
0.886, 1.621557884E-07, 3.183358384E-02, -1.004459585E-06, 3.743330718E-02, 1.085094456E-06, -0.107764487, 5.074315767E-06, 8.905822518E-02
0.887, 4.24386089E-07, -8.167222466E-02, -1.287583272E-06, 2.441048471E-02, 1.182207372E-06, 1.939703318E-02, 4.942640415E-06, 0.291399612
0.888, 5.816447955E-07, -0.128272341, -1.548089105E-06, 2.082492624E-02, 1.300205497E-06, 2.237529877E-02, 5.056516859E-06, 0.199707997
0.889, 6.350025366E-07, -7.953060004E-02, -1.776302978E-06, 4.375862815E-02, 1.391170181E-06, -7.644153652E-02, 5.273010041E-06, 5.524077194E-03
0.89, 6.455837451E-07, -6.022088149E-03, -1.944635199E-06, 7.60048035E-02, 1.348888041E-06, -0.190052376, 5.449565871E-06, -8.539996423E-02
0.891, 6.5838963E-07, 1.047248267E-02, -2.0309801E-06, 8.797021272E-02, 1.09336997E-06, -0.23642089, 5.550138056E-06, -6.656888199E-02
0.892, 6.62200978E-07, -2.846120554E-02, -2.032469555E-06, 8.174076089E-02, 6.572254819E-07, -0.12483448, 5.648273272E-06, 6.169376198E-02
0.893, 6.215962009E-07, -6.037156261E-02, -1.954244517E-06, 7.768809058E-02, 2.16095158E-07, 0.114862122, 5.82784659E-06, 0.101185797
0.894, 5.280835597E-07, -4.544481717E-02, -1.798800002E-06, 7.675091959E-02, -4.215529695E-08, 0.250900856, 6.032136369E-06, -5.175139922E-02
0.895, 4.170754899E-07, 1.04535847E-02, -1.571444027E-06, 6.707216145E-02, -1.130739802E-07, 0.123766026, 6.103806258E-06, -0.213489609
0.896, 3.499900045E-07, 7.739167851E-02, -1.284287557E-06, 5.252879073E-02, -1.660930408E-07, -8.796795885E-02, 5.964940032E-06, -0.207585568
0.897, 3.747728825E-07, 0.106345896, -9.527807029E-07, 3.617206029E-02, -3.217723951E-07, -0.117355987, 5.715127501E-06, -1.430879E-02
