TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
1.162, -1.882518279E-07, 0.167966277, 3.720644333E-06, -7.189555582E-02, -4.695370422E-05, -0.930855138
1.163, 7.13915721E-08, 8.984999517E-04, 3.449707431E-06, -0.21695587, -4.501916725E-05, -7.702669758E-02
1.164, 2.521558693E-07, -0.158658165, 3.007721458E-06, -0.125145188, -4.270640834E-05, 0.833476227
1.165, 2.734760461E-07, -0.160232555, 2.536954704E-06, 6.75839893E-02, -3.96579558E-05, 0.637932858
1.166, 2.064708189E-07, -1.641942208E-02, 2.168562383E-06, 0.137167567, -3.655761279E-05, -0.53414914
1.167, 1.949038344E-07, 0.127297055, 1.891811664E-06, 4.61169763E-02, -3.411163616E-05, -0.774609396
1.168, 3.155804607E-07, 0.137192354, 1.60077182E-06, -7.469580143E-02, -3.209295995E-05, -7.9989322E-02
1.169, 5.111355591E-07, 1.2565776E-02, 1.216988152E-06, -0.110793381, -2.97969314E-05, 0.634691416
1.17, 6.478065643E-07, -0.130334672, 7.749242714E-07, -5.769033637E-03, -2.676697248E-05, 0.833184645
1.171, 6.353371343E-07, -0.167948108, 3.99984925E-07, 0.140019044, -2.336749726E-05, -9.413918965E-02
1.172, 4.994210857E-07, -7.894639054E-02, 1.729207061E-07, 0.155733509, -2.040675802E-05, -0.783351284
1.173, 3.421331923E-07, 3.620329027E-02, 5.58081928E-08, 6.417030658E-02, -1.809435367E-05, -0.513324087
1.174, 2.323090015E-07, 5.87258301E-02, -4.097976501E-08, -2.352168719E-02, -1.598571534E-05, 0.105788887
1.175, 1.358588696E-07, -3.197659088E-02, -1.636880143E-07, -2.832046582E-02, -1.349054421E-05, 0.667281234
1.176, -4.463443304E-08, -0.136110518, -2.751842506E-07, 5.074395497E-02, -1.056640262E-05, 0.190680954
1.177, -3.579379534E-07, -0.129511907, -2.970166213E-07, 0.128584333, -8.018430892E-06, -0.943025254
1.178, -7.394578417E-07, -6.921750001E-03, -1.679625163E-07, 0.173188896, -6.460131634E-06, -1.03634095
1.179, -1.069846721E-06, 0.109184832, 1.096163804E-07, 0.123862741, -5.562563434E-06, -0.285121223
1.18, -1.287718925E-06, 0.115850186, 4.33428881E-07, -3.139492359E-02, -4.535939901E-06, 0.543230042
1.181, -1.429188079E-06, 3.695639723E-02, 6.904215224E-07, -0.102247481, -3.02614355E-06, 0.423140881
1.182, -1.561755239E-06, -1.915344638E-02, 8.949171512E-07, -2.748127091E-03, -1.686931258E-06, -0.764307366
1.183, -1.694814488E-06, 1.816797205E-02, 1.151383308E-06, 0.106690488, -1.335434207E-06, -1.21114305
1.184, -1.758702657E-06, 0.120173857, 1.490628148E-06, 5.886949254E-02, -1.819216242E-06, -0.459425257
1.185, -1.662573373E-06, 0.199861926, 1.809889761E-06, -9.88357894E-02, -2.282063871E-06, 0.501298826
1.186, -1.372929554E-06, 0.187168571, 2.004471368E-06, -0.150527002, -2.141962507E-06, 0.704613247
1.187, -9.431558485E-07, 9.309181637E-02, 2.094028139E-06, -5.952347468E-02, -1.677144191E-06, -5.516931037E-02
1.188, -4.654227729E-07, 2.826226099E-03, 2.159274874E-06, 1.090470081E-02, -1.54052643E-06, -0.601246925
1.189, 1.455736094E-09, -2.453623142E-02, 2.217270575E-06, -2.540540065E-02, -1.861517683E-06, -0.313976904
1.19, 4.46967504E-07, -1.819723011E-02, 2.195643275E-06, -0.133840157, -2.215746815E-06, 0.247500044
1.191, 8.640218533E-07, -3.871696263E-02, 2.012647857E-06, -0.188897835, -2.085959046E-06, 0.720537026
1.192, 1.213811057E-06, -9.581305534E-02, 1.664390189E-06, -0.141627478, -1.313947669E-06, 0.563922575
1.193, 1.445176457E-06, -0.141035113, 1.206792769E-06, -7.705166105E-02, -3.097961618E-07, -9.964190561E-02
1.194, 1.539156905E-06, -0.133735541, 6.976571476E-07, -2.602476328E-02, 3.441383497E-07, -0.600796508
1.195, 1.522135843E-06, -8.826768856E-02, 1.650895922E-07, -2.083794814E-02, 4.611241692E-07, -0.473112107
1.196, 1.438798384E-06, -4.436486024E-02, -4.096276468E-07, -6.346137005E-02, 4.938904771E-07, 0.304668001
1.197, 1.325806192E-06, -1.494448781E-02, -1.044935746E-06, -5.772159523E-02, 1.088193565E-06, 0.818417076
1.198, 1.215857738E-06, 2.103168523E-02, -1.699623878E-06, 1.896099378E-02, 2.250866505E-06, 0.318336434
1.199, 1.149753271E-06, 6.665632413E-02, -2.275972113E-06, 0.137718284, 3.199003755E-06, -0.747407343
1.2, 1.153266917E-06, 7.258085049E-02, -2.671192834E-06, 0.224538042, 3.224364251E-06, -1.09816432
