TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
1.154, 1.275671834E-07, -0.167605419, 4.656604604E-06, 0.11496923, -6.068825873E-05, 0.76592627
1.155, -2.365140224E-07, 5.586514831E-02, 4.502305429E-06, 0.18772847, -5.841962513E-05, 0.194107827
1.156, -4.416973887E-07, 0.261933173, 4.472179745E-06, 6.062083326E-02, -5.630949978E-05, -0.51112718
1.157, -4.166317814E-07, 0.198568853, 4.411235362E-06, -0.122259126, -5.465888339E-05, -0.407907979
1.158, -3.084816688E-07, -3.239969236E-02, 4.205711548E-06, -0.166902279, -5.303863188E-05, 0.347178974
1.159, -2.848587612E-07, -0.136658001, 3.895258887E-06, -4.295709517E-02, -5.073460428E-05, 1.02037452
1.16, -3.386648063E-07, -1.820219776E-02, 3.625512335E-06, 0.124369884, -4.766466682E-05, 0.511473168
1.161, -3.28847919E-07, 0.145449192, 3.480761118E-06, 0.125624337, -4.468816152E-05, -0.69834755
1.162, -1.703230823E-07, 0.151969488, 3.366297254E-06, -6.504836002E-02, -4.248192287E-05, -0.842202268
1.163, 6.459237476E-08, 8.129285275E-04, 3.121163866E-06, -0.196293406, -4.073162751E-05, -6.969082162E-02
1.164, 2.281410246E-07, -0.143547864, 2.721271795E-06, -0.113226599, -3.863913135E-05, 0.754097539
1.165, 2.474307084E-07, -0.144972311, 2.29533997E-06, 6.114741889E-02, -3.588100763E-05, 0.577177347
1.166, 1.868069314E-07, -1.485566759E-02, 1.962032632E-06, 0.124103989, -3.307593538E-05, -0.483277793
1.167, 1.763415645E-07, 0.115173526, 1.711639125E-06, 4.172488332E-02, -3.086290891E-05, -0.700837073
1.168, 2.855251787E-07, 0.124126415, 1.448317361E-06, -6.758191558E-02, -2.903648757E-05, -7.237129133E-02
1.169, 4.624559821E-07, 1.136903543E-02, 1.101084519E-06, -0.100241631, -2.695912841E-05, 0.574244614
1.17, 5.86110701E-07, -0.117921846, 7.011219598E-07, -5.219601864E-03, -2.4217737E-05, 0.753833727
1.171, 5.748288358E-07, -0.15195305, 3.618911226E-07, 0.126683897, -2.114202133E-05, -8.517355254E-02
1.172, 4.518571727E-07, -7.142768668E-02, 1.564520674E-07, 0.140901746, -1.846325726E-05, -0.7087464
1.173, 3.095490787E-07, 3.275535787E-02, 5.049312682E-08, 5.805884881E-02, -1.637108189E-05, -0.464436079
1.174, 2.101843347E-07, 5.31328939E-02, -3.707693025E-08, -2.128152651E-02, -1.446326626E-05, 9.571375491E-02
1.175, 1.229199297E-07, -2.893120127E-02, -1.480986796E-07, -2.56232786E-02, -1.220573048E-05, 0.60373064
1.176, -4.038353466E-08, -0.123147611, -2.489762267E-07, 4.591119736E-02, -9.560078562E-06, 0.172520863
1.177, -3.238486245E-07, -0.11717744, -2.68729324E-07, 0.116338206, -7.254770807E-06, -0.853213325
1.178, -6.690332854E-07, -6.262535714E-03, -1.519660862E-07, 0.156694715, -5.844881002E-06, -0.937641816
1.179, -9.679565571E-07, 9.878627622E-02, 9.917672508E-08, 0.112066289, -5.032795488E-06, -0.25796682
1.18, -1.165079027E-06, 0.104816835, 3.921499399E-07, -2.840493086E-02, -4.103945624E-06, 0.491493847
1.181, -1.293074929E-06, 3.343674035E-02, 6.246670917E-07, -9.250962601E-02, -2.737939403E-06, 0.382841749
1.182, -1.413016644E-06, -1.732930863E-02, 8.096869463E-07, -2.486400701E-03, -1.526271138E-06, -0.691516188
1.183, -1.533403584E-06, 1.643768899E-02, 1.041727755E-06, 9.652948939E-02, -1.208249996E-06, -1.09579609
1.184, -1.591207166E-06, 0.108728728, 1.348663563E-06, 5.32628742E-02, -1.645957552E-06, -0.415670471
1.185, -1.504233052E-06, 0.180827457, 1.637519307E-06, -8.942285708E-02, -2.064724455E-06, 0.45355608
1.186, -1.242174358E-06, 0.169342993, 1.813569333E-06, -0.136191097, -1.937966078E-06, 0.637507223
1.187, -8.53331482E-07, 8.422592909E-02, 1.894596888E-06, -5.385457233E-02, -1.517416173E-06, -4.991509034E-02
1.188, -4.210967945E-07, 2.557061709E-03, 1.953629648E-06, 9.866157876E-03, -1.393809627E-06, -0.543985313
1.189, 1.31709457E-09, -2.219944748E-02, 2.006101949E-06, -2.298583869E-02, -1.684230284E-06, -0.284074342
1.19, 4.043991703E-07, -1.646416057E-02, 1.986534391E-06, -0.121093475, -2.004723309E-06, 0.223928611
1.191, 7.817340577E-07, -3.502963285E-02, 1.820967109E-06, -0.170907565, -1.88729628E-06, 0.651914452
1.192, 1.098210004E-06, -8.668800245E-02, 1.505876838E-06, -0.128139146, -1.188809796E-06, 0.510215663
1.193, 1.307540604E-06, -0.127603197, 1.091860124E-06, -6.971340761E-02, -2.802917654E-07, -9.015220032E-02
1.194, 1.392570533E-06, -0.120998823, 6.312136098E-07, -2.35462144E-02, 3.113632688E-07, -0.543577793
1.195, 1.377170525E-06, -7.986124204E-02, 1.493667739E-07, -1.885338165E-02, 4.172075816E-07, -0.428053811
1.196, 1.301769966E-06, -4.013963546E-02, -3.7061549E-07, -5.741743004E-02, 4.468532888E-07, 0.275652001
1.197, 1.199538936E-06, -1.352120326E-02, -9.454180558E-07, -5.222430045E-02, 9.845560824E-07, 0.740472592
1.198, 1.100061763E-06, 1.902866759E-02, -1.537754937E-06, 1.715518485E-02, 2.036498266E-06, 0.288018678
1.199, 1.04025296E-06, 6.030810278E-02, -2.059212864E-06, 0.124602257, 2.894336731E-06, -0.676225692
1.2, 1.043431973E-06, 6.566838854E-02, -2.416793516E-06, 0.203153466, 2.917281942E-06, -0.993577244
