TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.906, -1.091696018E-06, 1.53172907E-02, 2.416666795E-06, -0.16542171, -1.928920028E-06, 0.387707359, 4.903452908E-06, -3.784652339E-02
0.907, -1.301043776E-06, 8.292947337E-02, 2.504874024E-06, -0.124654838, -1.636713583E-06, 0.213259164, 4.566109197E-06, -0.165581469
0.908, -1.386129673E-06, 0.165594639, 2.49875347E-06, -6.400058354E-02, -1.276481201E-06, -7.720861587E-02, 4.077025749E-06, -0.137900279
0.909, -1.296347928E-06, 0.184141848, 2.436415264E-06, -4.8433745E-02, -1.031933109E-06, -0.154163951, 3.527677067E-06, 1.736888365E-02
0.91, -1.055408089E-06, 0.118175253, 2.301636134E-06, -9.644748551E-02, -8.670017576E-07, -5.071215736E-03, 3.08546496E-06, 0.196904574
0.911, -7.471708276E-07, 1.641958426E-02, 2.048133964E-06, -0.140999286, -6.280748322E-07, 0.153063793, 2.858020359E-06, 0.232633697
0.912, -4.586578734E-07, -5.586892045E-02, 1.66810152E-06, -0.1120624, -2.383167389E-07, 0.148601166, 2.78130296E-06, 6.88224545E-02
0.913, -2.297602805E-07, -6.3362699E-02, 1.214998659E-06, -3.407853281E-02, 2.133403482E-07, -2.480156813E-02, 2.697365448E-06, -8.326468189E-02
0.914, -4.060941528E-08, -1.613123184E-02, 7.55308429E-07, 2.090446137E-02, 5.395010648E-07, -0.226192059, 2.561910989E-06, -1.977258764E-02
0.915, 1.556004364E-07, 3.024969172E-02, 3.273346838E-07, 4.252868185E-02, 6.198819094E-07, -0.265370832, 2.521998785E-06, 0.210856267
0.916, 3.719454591E-07, 1.00218218E-02, -4.779805025E-08, 6.315319427E-02, 5.260271565E-07, -8.310275999E-02, 2.737586656E-06, 0.300148196
0.917, 5.54874514E-07, -7.685325589E-02, -3.528668079E-07, 7.697506999E-02, 4.617223144E-07, 0.142203866, 3.138847604E-06, 7.120160807E-02
0.918, 6.290350246E-07, -0.140684895, -5.877250954E-07, 6.344624213E-02, 5.57691905E-07, 0.178348423, 3.464592012E-06, -0.222236669
0.919, 5.83672284E-07, -9.836319424E-02, -7.697051065E-07, 4.231013458E-02, 7.487115405E-07, 1.175332939E-02, 3.551121002E-06, -0.256198648
0.92, 4.978842209E-07, 1.751228361E-02, -9.12917709E-07, 3.522450736E-02, 8.614078263E-07, -0.168401323, 3.496326288E-06, -2.645089593E-02
0.921, 4.661108087E-07, 9.051833978E-02, -1.029562473E-06, 1.791159377E-02, 7.93037295E-07, -0.193734876, 3.502729794E-06, 0.148850778
0.922, 5.072322189E-07, 5.527268916E-02, -1.148596E-06, -2.26889585E-02, 6.029728275E-07, -4.96546774E-02, 3.613390199E-06, 5.966619322E-02
0.923, 5.564694006E-07, -3.904104098E-02, -1.296232586E-06, -3.451802926E-02, 4.567119813E-07, 0.137262507, 3.710689275E-06, -8.639055439E-02
0.924, 5.396449437E-07, -9.308333592E-02, -1.45293402E-06, 1.638763371E-02, 4.728876552E-07, 0.187613338, 3.714441996E-06, -0.100703748
0.925, 4.492558612E-07, -5.404714125E-02, -1.565093792E-06, 7.269624238E-02, 5.929482725E-07, 2.015919049E-02, 3.652298101E-06, -3.109000107E-02
0.926, 3.514692379E-07, 3.925191792E-02, -1.60448533E-06, 7.284107266E-02, 6.156188473E-07, -0.21494019, 3.596359276E-06, 4.350052516E-02
0.927, 3.163150545E-07, 8.601425282E-02, -1.586339114E-06, 4.223436763E-02, 4.045504438E-07, -0.252541758, 3.594097913E-06, 6.385536347E-02
0.928, 3.349584557E-07, 2.158240334E-02, -1.525972003E-06, 4.220673185E-02, 4.625657005E-08, -4.191141376E-02, 3.642447955E-06, 3.736766097E-02
0.929, 3.15024875E-07, -9.873644136E-02, -1.404959918E-06, 7.908297804E-02, -2.441032866E-07, 0.177781411, 3.692916982E-06, -3.312881017E-02
0.93, 1.723782325E-07, -0.146691401, -1.19261213E-06, 0.103588967, -3.536430539E-07, 0.183862131, 3.675613127E-06, -0.102417849
0.931, -7.504518622E-08, -6.286372948E-02, -8.910940157E-07, 7.475247789E-02, -3.67444443E-07, 7.615842153E-03, 3.580750968E-06, -5.270082735E-02
0.932, -3.131947209E-07, 8.141154779E-02, -5.56210701E-07, -8.021518227E-03, -4.542253147E-07, -0.153576372, 3.476648675E-06, 3.422166746E-02
0.933, -4.276877108E-07, 0.165902972, -2.782616917E-07, -0.105847269, -6.883981803E-07, -0.141210377, 3.394847885E-06, 1.038299236E-02
0.934, -3.92799689E-07, 0.132860558, -1.271243384E-07, -0.147777254, -9.690752917E-07, 4.820021077E-02, 3.282844288E-06, -7.078880985E-02
0.935, -2.80397324E-07, 2.216857348E-02, -9.441942307E-08, -8.908892514E-02, -1.102184665E-06, 0.246936676, 3.076817608E-06, -0.117258014
0.936, -1.900450091E-07, -6.626966058E-02, -9.32469579E-08, 2.60239059E-02, -9.876398231E-07, 0.248375256, 2.761019746E-06, -0.102285224
0.937, -1.58483329E-07, -5.131320081E-02, -2.609779841E-08, 0.105930471, -7.251461475E-07, 4.752398679E-02, 2.375164549E-06, -3.782981619E-02
0.938, -1.300207396E-07, 4.511456296E-02, 1.469358671E-07, 0.105839553, -5.098361771E-07, -0.141893225, 1.990577382E-06, 4.036590004E-02
0.939, -2.766734953E-08, 0.102668448, 4.002998712E-07, 5.482139352E-02, -4.454939122E-07, -0.160044634, 1.664076751E-06, 7.58082079E-02
0.94, 1.434452768E-07, 3.485174629E-02, 6.848221536E-07, 7.494807991E-03, -4.84624145E-07, -4.690121213E-02, 1.379292221E-06, 7.625541171E-03
0.941, 2.804792989E-07, -0.103008909, 9.68922091E-07, -8.339929657E-03, -5.081930318E-07, 7.802444651E-02, 1.060367947E-06, -7.590616405E-02
0.942, 2.761229106E-07, -0.17977347, 1.246883388E-06, -3.9374295E-03, -4.350954362E-07, 0.115310156, 6.863474009E-07, -3.428836482E-02
0.943, 1.134542281E-07, -0.136852554, 1.516298077E-06, -1.315537236E-02, -3.007301761E-07, 7.227165737E-03, 3.456799004E-07, 0.100994082
0.944, -1.323014782E-07, -2.932168522E-02, 1.752222475E-06, -5.382483559E-02, -2.470069171E-07, -0.168511446, 1.467337236E-07, 0.182450265
0.945, -3.658296838E-07, 5.377747926E-02, 1.913340219E-06, -9.578880756E-02, -3.740266664E-07, -0.192978042, 8.286786955E-08, 8.771307663E-02
0.946, -5.400018122E-07, 6.493567883E-02, 1.976498115E-06, -0.100131493, -5.886730616E-07, 1.772233131E-02, 2.353075497E-08, -7.865646699E-02
0.947, -6.715542825E-07, 2.030403456E-02, 1.950170168E-06, -7.884023411E-02, -6.773661853E-07, 0.23418644, -1.213897586E-07, -9.251325391E-02
0.948, -7.976473918E-07, -9.386071744E-03, 1.850144736E-06, -6.855442307E-02, -5.398141164E-07, 0.218307512, -2.947689339E-07, 3.559528141E-02
0.949, -9.071648094E-07, 4.253617919E-02, 1.680242309E-06, -7.119955268E-02, -2.66979666E-07, 5.22574712E-02, -3.818755293E-07, 0.136951177
0.95, -9.191676427E-07, 0.152492804, 1.441826431E-06, -6.582756117E-02, 9.294066774E-09, -4.538081604E-02, -3.491434835E-07, 0.102728189
0.951, -7.505835526E-07, 0.208682556, 1.143885974E-06, -5.322156916E-02, 2.40378091E-07, -4.499915557E-02, -2.676309606E-07, -5.167453811E-03
0.952, -4.111417618E-07, 0.133034626, 7.965196932E-07, -4.562998242E-02, 4.314914719E-07, -3.494182707E-02, -1.909622835E-07, -4.522710044E-03
0.953, -1.59054337E-08, -2.144534488E-02, 4.100179315E-07, -3.264120738E-02, 5.965602345E-07, -1.714789892E-02, -6.493583073E-08, 0.103238033
0.954, 3.049556006E-07, -0.127306648, 5.246592367E-09, -3.898113121E-03, 7.564890081E-07, 6.86824659E-03, 1.961089303E-07, 0.166799901
0.955, 5.023335264E-07, -0.119661, -3.918197121E-07, 1.930848175E-02, 8.924566165E-07, -5.478877559E-02, 5.997134059E-07, 0.118321011
0.956, 6.169431641E-07, -4.587580937E-02, -7.679806546E-07, 2.250244423E-02, 9.085873992E-07, -0.184884948, 1.050077252E-06, -2.480138E-02
0.957, 7.109158918E-07, 4.602794944E-03, -1.118345517E-06, 2.908943386E-02, 7.357803825E-07, -0.1929936, 1.421646529E-06, -0.1327895
0.958, 8.022346234E-07, -9.909968135E-03, -1.427921399E-06, 5.248838792E-02, 4.583637558E-07, -1.622730469E-02, 1.677950978E-06, -9.774198771E-02
0.959, 8.609586906E-07, -5.527939949E-02, -1.678496633E-06, 6.551330115E-02, 2.491104288E-07, 0.152555753, 1.8833592E-06, -4.05012102E-03
0.96, 8.58953267E-07, -6.61803973E-02, -1.870813966E-06, 5.100279686E-02, 1.921535391E-07, 0.152039499, 2.088470277E-06, 3.457624314E-03
0.961, 8.149071029E-07, -1.790174951E-02, -2.018871265E-06, 3.751695505E-02, 2.359349756E-07, 4.943734911E-02, 2.242707085E-06, -0.105205046
0.962, 7.847945458E-07, 4.576923515E-02, -2.120338776E-06, 5.566214857E-02, 2.909165637E-07, -2.703788501E-02, 2.245677423E-06, -0.197329396
0.963, 8.058527928E-07, 5.65734154E-02, -2.146307098E-06, 9.533615955E-02, 3.061488172E-07, -5.246122545E-02, 2.065258668E-06, -0.169450288
0.964, 8.504322046E-07, -9.530203691E-03, -2.062213262E-06, 0.124788477, 2.751575183E-07, -3.998638472E-02, 1.758968589E-06, -8.229236005E-02
0.965, 8.36332937E-07, -0.107827223, -1.855829805E-06, 0.119791302, 2.259428353E-07, 3.539343345E-03, 1.412837377E-06, 2.61014859E-03
0.966, 6.874013459E-07, -0.161838454, -1.552687003E-06, 7.372787761E-02, 1.874126692E-07, 1.783068173E-02, 1.100180236E-06, 6.433851209E-02
0.967, 3.947573635E-07, -0.125587554, -1.205763445E-06, 1.383349872E-02, 1.339001166E-07, -4.779444805E-02, 8.527029995E-07, 6.602227649E-02
0.968, 2.664326555E-08, -2.535306086E-02, -8.562063796E-07, -8.567279047E-03, -3.265518393E-09, -0.119512553, 6.434407962E-07, 1.040824879E-02
0.969, -3.253550757E-07, 5.758537805E-02, -5.010612593E-07, 1.974291265E-02, -2.478709678E-07, -9.536862977E-02, 4.193847872E-07, -3.999643989E-02
0.97, -6.166327519E-07, 6.385706205E-02, -1.121345242E-07, 4.782078931E-02, -5.392940706E-07, 1.733040184E-03, 1.686275109E-07, -1.340743212E-02
0.971, -8.663049527E-07, 1.935405755E-02, 3.157783005E-07, 3.015205919E-02, -7.85608038E-07, 8.848576404E-02, -5.487981483E-08, 6.790728957E-02
0.972, -1.10326425E-06, 6.070811965E-03, 7.514700949E-07, -1.459410537E-02, -9.167866749E-07, 0.141785202, -1.950801268E-07, 9.870803101E-02
0.973, -1.30367284E-06, 6.702968408E-02, 1.155071578E-06, -4.958677242E-02, -8.997472863E-07, 0.154651551, -2.672503902E-07, 3.735307982E-02
0.974, -1.392595731E-06, 0.155941921, 1.495378386E-06, -7.700251613E-02, -7.623286223E-07, 8.610832687E-02, -3.574709756E-07, -7.345349333E-02
0.975, -1.309856099E-06, 0.187384344, 1.743937525E-06, -0.10649283, -6.016854702E-07, -3.965923528E-02, -5.45758121E-07, -0.122681377
0.976, -1.070691724E-06, 0.12546626, 1.879908441E-06, -0.118684035, -5.068990901E-07, -9.205623802E-02, -8.029626223E-07, -1.515549933E-02
0.977, -7.602226527E-07, 1.714318537E-02, 1.904380922E-06, -0.104313083, -4.622094134E-07, -8.138651767E-03, -9.963234601E-07, 0.142843699
0.978, -4.691916616E-07, -5.60202687E-02, 1.832720932E-06, -8.795166426E-02, -3.770140896E-07, 8.915106875E-02, -1.039462958E-06, 0.157601672
0.979, -2.33889554E-07, -5.543841811E-02, 1.677778528E-06, -7.861318187E-02, -2.192779995E-07, 5.593259361E-02, -9.849648033E-07, 3.7674329E-02
0.98, -3.413849165E-08, -1.566374088E-02, 1.457941563E-06, -5.117637095E-02, -7.247678274E-08, -7.780193994E-02, -9.248229711E-07, -2.638903907E-02
0.981, 1.581814292E-07, 8.02101913E-04, 1.211580996E-06, -1.870950163E-03, -4.510026204E-08, -0.161049094, -8.583879336E-07, 3.897427087E-02
0.982, 3.359613791E-07, -2.988150804E-02, 9.812997766E-07, 3.403009089E-02, -1.499951678E-07, -0.103495634, -7.243570206E-07, 9.621883653E-02
0.983, 4.592687127E-07, -7.906379188E-02, 7.879947155E-07, 3.992253102E-02, -2.83457174E-07, 4.636098737E-02, -5.130891678E-07, 5.825607E-02
0.984, 4.913064916E-07, -0.103475865, 6.33435717E-07, 3.756949972E-02, -3.115963722E-07, 0.164285856, -2.79221459E-07, -1.305653896E-02
0.985, 4.333840085E-07, -7.644539652E-02, 5.15203569E-07, 3.508429721E-02, -1.798734351E-07, 0.155440349, -8.690640248E-08, -7.004894271E-02
0.986, 3.367663099E-07, -9.455118414E-04, 4.207824472E-07, 1.253815775E-02, 4.530660445E-08, 3.147480973E-02, 2.110371967E-08, -9.85614574E-02
0.987, 2.781041754E-07, 7.685705111E-02, 3.168187055E-07, -3.162325719E-02, 2.421338875E-07, -8.818136393E-02, 5.076331047E-08, -5.814079069E-02
0.988, 3.022322129E-07, 8.872452195E-02, 1.616954912E-07, -7.069595156E-02, 3.485081476E-07, -9.272651061E-02, 6.91014439E-08, 3.549772059E-02
0.989, 3.796517461E-07, 1.785931232E-02, -7.029213132E-08, -8.303326818E-02, 4.108609464E-07, 4.682856841E-03, 1.3132066E-07, 5.226649975E-02
0.99, 4.338107398E-07, -6.438093566E-02, -3.729442519E-07, -5.829625041E-02, 5.243098076E-07, 9.751009814E-02, 1.891149579E-07, -6.111512897E-02
0.991, 4.191587474E-07, -7.324231931E-02, -7.011896527E-07, 7.109195491E-03, 7.285219336E-07, 8.401824937E-02, 1.483181832E-07, -0.136069151
0.992, 3.627789523E-07, -1.021380828E-02, -9.824714728E-07, 8.681809659E-02, 9.454436107E-07, -5.859773302E-02, 1.601282549E-08, -4.694998455E-02
0.993, 3.255257194E-07, 4.846755224E-02, -1.158579274E-06, 0.123530878, 1.022258656E-06, -0.221616411, -9.854115351E-08, 8.245367484E-02
0.994, 3.362108653E-07, 4.741007662E-02, -1.228455469E-06, 8.893318094E-02, 8.756467095E-07, -0.225240656, -1.14851924E-07, 0.114034249
0.995, 3.695741227E-07, -2.053509584E-03, -1.240592303E-06, 2.654540127E-02, 6.024127027E-07, -2.800541538E-02, -3.314084318E-08, 8.200955086E-02
0.996, 3.754801028E-07, -5.286134884E-02, -1.239203958E-06, 5.041945172E-04, 3.999017103E-07, 0.169453351, 1.126982471E-07, 4.624646515E-02
0.997, 3.240355315E-07, -6.184049137E-02, -1.226966989E-06, 2.119264185E-02, 3.575408196E-07, 0.150850331, 2.706569184E-07, -2.200649614E-02
0.998, 2.339957725E-07, -1.53505344E-02, -1.179565513E-06, 4.913659688E-02, 3.731103049E-07, -3.498884961E-02, 3.672167712E-07, -0.100791671
0.999, 1.617220941E-07, 5.08828445E-02, -1.084417093E-06, 4.635783263E-02, 2.921255626E-07, -0.158121873, 3.752365372E-07, -7.629053964E-02
1, 1.502877991E-07, 7.079692283E-02, -9.625504471E-07, 7.078990907E-03, 8.088463319E-08, -0.102392706, 3.654123435E-07, 4.060232996E-02
1.001, 1.835686415E-07, 1.86341552E-02, -8.563423973E-07, -3.839639506E-02, -1.539399769E-07, 5.522498419E-02, 4.163419434E-07, 8.090743755E-02
1.002, 2.002178757E-07, -5.189770401E-02, -7.929529733E-07, -4.724155477E-02, -2.740006507E-07, 0.174304196, 4.929888992E-07, -2.947113322E-02
1.003, 1.567746543E-07, -6.828822158E-02, -7.57248471E-07, -8.12879138E-03, -2.305861027E-07, 0.15264845, 4.819229994E-07, -0.145955988
1.004, 6.769047468E-08, -2.299422745E-02, -7.037325651E-07, 4.375177556E-02, -1.168721338E-07, -1.204822612E-02, 3.434737909E-07, -0.10881305
1.005, -1.930866516E-08, 2.716470873E-02, -5.944418668E-07, 6.779832461E-02, -9.548891649E-08, -0.172614734, 1.576743145E-07, 1.411276437E-02
1.006, -7.907937301E-08, 2.729299983E-02, -4.206006215E-07, 6.130302008E-02, -2.340500528E-07, -0.147277146, 6.091010244E-09, 5.432138261E-02
1.007, -1.383988593E-07, -2.639005258E-02, -1.931105503E-07, 4.599460437E-02, -4.274305974E-07, 3.763749061E-02, -1.15903917E-07, 4.855823849E-03
1.008, -2.542463467E-07, -8.666628071E-02, 7.418099469E-08, 3.360829766E-02, -5.253424315E-07, 0.153302467, -2.531598117E-07, -3.537843049E-02
1.009, -4.596346506E-07, -9.241637747E-02, 3.708770154E-07, 2.520059984E-02, -5.094490824E-07, 7.431023124E-02, -4.175293013E-07, -1.88495059E-02
1.01, -7.225584428E-07, -2.265546323E-02, 6.892593749E-07, 1.817209645E-02, -4.94294492E-07, -7.578827402E-02, -5.790507961E-07, 2.454556212E-02
1.011, -9.597301982E-07, 7.415971424E-02, 1.016395212E-06, -6.648679239E-04, -5.775704197E-07, -0.121074842, -7.080034645E-07, 4.059270227E-02
1.012, -1.098653263E-06, 0.122338697, 1.322353372E-06, -4.169020434E-02, -7.347715497E-07, -2.677698019E-02, -8.056971545E-07, 2.192551439E-02
1.013, -1.126574925E-06, 9.966485093E-02, 1.564549981E-06, -8.583309566E-02, -8.41424023E-07, 0.127874189, -9.000056219E-07, -1.515486818E-02
1.014, -1.076145269E-06, 5.703755069E-02, 1.713309307E-06, -0.101041994, -7.695398206E-07, 0.229200585, -1.022634635E-06, -4.148668671E-02
1.015, -9.707840477E-07, 5.282485977E-02, 1.767049443E-06, -8.899654669E-02, -4.970441865E-07, 0.172024807, -1.168710029E-06, -5.407164561E-03
1.016, -7.956127716E-07, 8.67950103E-02, 1.736409533E-06, -7.976331769E-02, -1.520713575E-07, -2.706938313E-02, -1.282236975E-06, 7.050414211E-02
1.017, -5.24399565E-07, 0.105289468, 1.626563221E-06, -7.864950957E-02, 9.080968012E-08, -0.177116427, -1.309153111E-06, 0.10271848
1.018, -1.707660271E-07, 5.955217878E-02, 1.446382423E-06, -6.201982413E-02, 1.834548908E-07, -0.123358088, -1.248817185E-06, 7.178622393E-02
1.019, 1.908522392E-07, -4.358226633E-02, 1.221902042E-06, -2.657945269E-02, 2.332070291E-07, 3.757209431E-02, -1.14288714E-06, 1.940197625E-02
1.02, 4.615286087E-07, -0.138302182, 9.84197375E-07, 1.312060482E-04, 3.455654372E-07, 8.764304087E-02, -1.030938939E-06, -7.366258842E-03
1.021, 5.876104647E-07, -0.150888236, 7.459661412E-07, -1.183965247E-03, 4.8925226E-07, -2.498472841E-02, -9.169780173E-07, 1.139115535E-02
1.022, 6.024562415E-07, -7.158483408E-02, 4.94571508E-07, -2.514264003E-02, 5.433729626E-07, -0.154148556, -7.707582955E-07, 5.312640979E-02
1.023, 5.94462103E-07, 2.590544658E-02, 2.030858168E-07, -5.503951856E-02, 4.382934796E-07, -0.164253738, -5.587501197E-07, 7.845093897E-02
1.024, 6.262023881E-07, 5.356469484E-02, -1.471810183E-07, -6.252328221E-02, 2.27161413E-07, -4.785267505E-02, -2.75996345E-07, 6.304083505E-02
1.025, 6.845134496E-07, -4.22389771E-04, -5.378088944E-07, -1.819957941E-02, 5.028116278E-08, 0.116356346, 5.102984226E-08, 2.550397295E-02
1.026, 7.116025574E-07, -6.202206643E-02, -9.05864883E-07, 6.334319744E-02, 3.719798458E-08, 0.211239477, 3.867797224E-07, -8.056668863E-03
1.027, 6.807479066E-07, -5.386663946E-02, -1.182751986E-06, 0.118995368, 2.044180604E-07, 0.149369266, 6.914991362E-07, -5.400387722E-02
1.028, 6.340791002E-07, 2.223781137E-02, -1.346206763E-06, 0.107870157, 4.378210365E-07, -1.700306916E-02, 9.172952487E-07, -0.103843008
1.029, 6.429330705E-07, 8.880848471E-02, -1.426068997E-06, 5.931499853E-02, 6.033373596E-07, -0.118772224, 1.038437257E-06, -0.105466116
1.03, 7.327188207E-07, 7.305638491E-02, -1.462228535E-06, 2.808989574E-02, 6.751249148E-07, -6.868712198E-02, 1.067470592E-06, -7.875103586E-02
1.031, 8.484716391E-07, -2.112159117E-02, -1.469389804E-06, 2.990631392E-02, 7.264671968E-07, 2.779720186E-02, 1.006307379E-06, -0.101641022
1.032, 8.941067656E-07, -0.119114343, -1.43900516E-06, 4.518550078E-02, 8.025396002E-07, 2.166496714E-02, 8.228040409E-07, -0.143039787
1.033, 8.072619178E-07, -0.145846831, -1.358260693E-06, 5.553427576E-02, 8.451241385E-07, -8.864000698E-02, 5.239238525E-07, -8.771576179E-02
1.034, 6.026398539E-07, -8.970845188E-02, -1.224038659E-06, 5.142108939E-02, 7.525593255E-07, -0.1816598, 1.980915412E-07, 3.381168935E-02
1.035, 3.496787667E-07, -6.969419317E-03, -1.047762568E-06, 3.268715964E-02, 4.863628714E-07, -0.165605099, -8.061535373E-08, 6.044132235E-02
1.036, 1.088866307E-07, 3.130825035E-02, -8.478236687E-07, 1.463830744E-02, 1.121898821E-07, -5.034884199E-02, -3.380849734E-07, -1.796630769E-02
1.037, -1.138988287E-07, 4.70579858E-03, -6.344239221E-07, 1.228314656E-02, -2.436957401E-07, 8.692388451E-02, -6.260206197E-07, -4.296752238E-02
1.038, -3.517180931E-07, -3.477377191E-02, -4.05006194E-07, 1.975280824E-02, -4.727051853E-07, 0.166829587, -9.147901802E-07, 4.129873094E-02
1.039, -6.142305047E-07, -1.46136426E-02, -1.559883484E-07, 1.944762724E-02, -5.388720708E-07, 0.158856611, -1.117202362E-06, 0.131416825
1.04, -8.474778383E-07, 7.314322351E-02, 1.055706431E-07, 5.634802526E-03, -4.791275484E-07, 9.296657985E-02, -1.174462437E-06, 0.158888158
1.041, -9.680696481E-07, 0.152168604, 3.624267637E-07, -1.50405097E-02, -3.600190733E-07, 2.576099007E-02, -1.076722789E-06, 0.151111407
1.042, -9.409970543E-07, 0.143161618, 5.927637974E-07, -3.799764162E-02, -2.301952433E-07, -4.330870026E-03, -8.410846736E-07, 0.124685872
1.043, -8.163411868E-07, 5.200557673E-02, 7.757450397E-07, -5.671406818E-02, -1.023765529E-07, 3.203090414E-04, -5.072781922E-07, 7.165118179E-02
1.044, -6.861176256E-07, -4.087078084E-02, 8.994322924E-07, -6.187412199E-02, 2.546444068E-08, -2.752967224E-04, -1.302975467E-07, 1.469692803E-02
1.045, -6.107804542E-07, -6.890302392E-02, 9.622050535E-07, -5.995482975E-02, 1.291817731E-07, -4.79712577E-02, 2.385950593E-07, -3.087307471E-02
1.046, -5.880472478E-07, -3.630540194E-02, 9.634274008E-07, -6.314590214E-02, 1.434406542E-07, -0.130945524, 5.507552705E-07, -8.259149639E-02
1.047, -5.808493185E-07, 5.235112332E-03, 9.036211471E-07, -5.891157731E-02, 2.524435928E-09, -0.179405647, 7.585181014E-07, -0.126203679
1.048, -5.65036799E-07, 1.199466964E-02, 8.008921131E-07, -2.693439827E-02, -2.994492471E-07, -0.142710437, 8.430558507E-07, -0.120247304
1.049, -5.508473961E-07, -1.524065118E-02, 6.935535437E-07, 1.771542064E-02, -6.959188259E-07, -4.628170153E-02, 8.260917062E-07, -8.275646034E-02
1.05, -5.605577993E-07, -3.255945304E-02, 6.131810362E-07, 3.621725907E-02, -1.087993358E-06, 5.507201271E-02, 7.324863275E-07, -7.052540556E-02
1.051, -5.855931226E-07, 1.908813306E-03, 5.625252407E-07, 2.321639959E-02, -1.384061612E-06, 0.136940814, 5.629006293E-07, -8.143525123E-02
1.052, -5.719869168E-07, 7.537406329E-02, 5.308450586E-07, 1.473448552E-02, -1.518855845E-06, 0.185607784, 3.100552405E-07, -8.508429239E-02
1.053, -4.577630526E-07, 0.125862, 5.212994859E-07, 2.953449196E-02, -1.4706318E-06, 0.18042956, -3.499250132E-08, -9.931999223E-02
1.054, -2.265130657E-07, 0.1081912, 5.481323165E-07, 4.322257862E-02, -1.262348961E-06, 0.139688136, -4.874989325E-07, -0.115597749
1.055, 7.832800752E-08, 3.899131161E-02, 6.121202065E-07, 3.108792066E-02, -9.247182705E-07, 0.119006963, -1.020285332E-06, -4.496398403E-02
1.056, 3.87188772E-07, -3.095224331E-02, 6.908379477E-07, -1.628081675E-03, -4.665611501E-07, 0.122045902, -1.514397157E-06, 0.122312503
1.057, 6.470414173E-07, -6.706452459E-02, 7.496612419E-07, -3.816085176E-02, 9.5312428E-08, 8.538799033E-02, -1.83323194E-06, 0.228243716
1.058, 8.398694379E-07, -6.698510168E-02, 7.55160189E-07, -6.848795753E-02, 6.93026933E-07, -1.370554866E-02, -1.952181475E-06, 0.171528712
1.059, 9.724018193E-07, -5.360613636E-02, 6.835333204E-07, -8.576388409E-02, 1.225414054E-06, -0.116949694, -1.948288305E-06, 7.415581217E-02
1.06, 1.04813125E-06, -5.999931586E-02, 5.254759657E-07, -8.709727654E-02, 1.614336633E-06, -0.169980167, -1.868014763E-06, 7.860328077E-02
1.061, 1.04556867E-06, -9.658439797E-02, 2.830367472E-07, -8.166643382E-02, 1.835703622E-06, -0.165131683, -1.680831754E-06, 0.13521598
1.062, 9.314308356E-07, -0.126566575, -3.985286146E-08, -7.923428927E-02, 1.919098914E-06, -0.110812277, -1.365867133E-06, 0.120348692
1.063, 7.050581312E-07, -9.790416233E-02, -4.363946148E-07, -6.807027232E-02, 1.924530412E-06, -4.511503597E-02, -9.686486419E-07, 4.415914858E-02
1.064, 4.25273449E-07, -8.920308899E-03, -8.793877891E-07, -2.483309651E-02, 1.883436339E-06, -4.793467994E-02, -5.483358733E-07, 2.028465948E-03
1.065, 1.818849812E-07, 8.171320236E-02, -1.310428011E-06, 4.873876685E-02, 1.749733024E-06, -0.13728306, -1.293247852E-07, -4.631783675E-03
1.066, 3.93617035E-08, 0.120018017, -1.659167318E-06, 0.115863453, 1.451021538E-06, -0.19273485, 2.729829659E-07, -2.877449977E-02
1.067, 1.052154757E-08, 0.107348665, -1.880297304E-06, 0.139355887, 1.00476171E-06, -0.102363908, 6.413758791E-07, -3.9055902E-02
1.068, 7.494393316E-08, 7.917637216E-02, -1.971666278E-06, 0.12016651, 5.368832618E-07, 5.912694028E-02, 9.899314193E-07, -6.19338354E-04
1.069, 2.087863193E-07, 5.966345988E-02, -1.955778011E-06, 9.43477719E-02, 1.61781628E-07, 0.126428754, 1.344560847E-06, 1.276821796E-02
1.07, 3.963504812E-07, 4.778006843E-02, -1.847235141E-06, 9.096107464E-02, -1.170994015E-07, 6.601359025E-02, 1.673344494E-06, -6.445862022E-02
1.071, 6.211402419E-07, 2.667138032E-02, -1.641404227E-06, 0.103614969, -3.722097072E-07, -1.847266028E-02, 1.894979603E-06, -0.14983939
1.072, 8.465321829E-07, -2.546649789E-02, -1.328808421E-06, 0.109915014, -6.605493954E-07, -4.798695789E-02, 1.983051439E-06, -0.117289159
1.073, 1.002058228E-06, -0.114264899, -9.103619123E-07, 0.101786553, -9.820422328E-07, -1.831996912E-02, 2.005413771E-06, -1.412963401E-02
1.074, 9.979514154E-07, -0.205001155, -4.007489231E-07, 8.05465756E-02, -1.28390748E-06, 5.757462098E-02, 2.013746644E-06, -1.392694738E-02
1.075, 7.728737103E-07, -0.236941752, 1.681409869E-07, 3.800762827E-02, -1.487908552E-06, 0.138154133, 1.944678276E-06, -0.140874677
1.076, 3.397120793E-07, -0.179227219, 7.402865944E-07, -3.149592073E-02, -1.554465089E-06, 0.136736572, 1.691678862E-06, -0.226989266
1.077, -2.163570715E-07, -6.658808277E-02, 1.243140237E-06, -0.107088165, -1.535938453E-06, 3.34306923E-02, 1.245955341E-06, -0.158460962
1.078, -7.900783133E-07, 3.128452318E-02, 1.613457651E-06, -0.157984751, -1.524630119E-06, -4.786873975E-02, 7.106557003E-07, -2.069101757E-02
